,instrumentID_IC,tradedate,instrumentID_IH,ICopen,ICopen2,ICopen_ret,ICclose,IC_rest_of_the_day,IHopen,IHopen2,IHopen_ret,IHclose,IH_rest_of_the_day,dopen,signal,drest,ret,cum,fee,fee_cum,fee_ret
226,IC1604.CCFX,2016-03-18,IH1604.CCFX,5612.0,5631.0,0.0033856022808267383,5799.6,0.02994139584443256,2111.0,2107.0,-0.001894836570345837,2120.0,0.006169909824394804,0.005280438851172575,1.0,0.023771486020037758,0.023771486020037758,1.6096172814483365,0.0,1.5417475712903914,0.023771486020037758
227,IC1604.CCFX,2016-03-21,IH1604.CCFX,5870.4,5910.0,0.006745707277187263,5929.8,0.003350253807106629,2138.2,2147.8,0.004489757740155476,2177.0,0.01359530682558896,0.0022559495370317872,1.0,-0.01024505301848233,-0.01024505301848233,1.593126667060433,0.0,1.525952285681405,-0.01024505301848233
228,IC1604.CCFX,2016-03-22,IH1604.CCFX,5881.6,5875.0,-0.001122143634385231,5921.6,0.007931914893616998,2170.0,2172.6,0.0011981566820276068,2162.2,-0.00478689128233456,-0.0023203003164128377,-1.0,0.012718806175951558,-0.012718806175951558,1.5728639977683516,0.0004,1.5059336134118004,-0.013118806175951557
229,IC1604.CCFX,2016-03-23,IH1604.CCFX,5920.0,5943.6,0.0039864864864864735,5949.2,0.0009421899185677596,2170.0,2168.2,-0.0008294930875576423,2160.8,-0.0034129692832762792,0.004815979574044116,1.0,0.004355159201844039,0.004355159201844039,1.5797140708814816,0.0004,1.5118898206002525,0.003955159201844039
230,IC1604.CCFX,2016-03-24,IH1604.CCFX,5900.8,5871.0,-0.005050162689804849,5843.4,-0.004701073071027184,2149.8,2132.0,-0.008279839985114945,2124.0,-0.0037523452157598447,0.003229677295310096,1.0,-0.0009487278552673395,-0.0009487278552673395,1.5782153521390787,0.0,1.510455448613354,-0.0009487278552673395
231,IC1604.CCFX,2016-03-25,IH1604.CCFX,5860.0,5892.6,0.005563139931740624,5910.4,0.0030207378746223146,2126.2,2133.6,0.003480387545856445,2134.2,0.00028121484814391806,0.002082752385884179,1.0,0.0027395230264783965,0.0027395230264783965,1.5825389094370055,0.0,1.5145933760952999,0.0027395230264783965
232,IC1604.CCFX,2016-03-28,IH1604.CCFX,5965.6,5995.6,0.005028831969961178,5857.0,-0.023116952431783355,2141.4,2148.0,0.0030820958251611685,2110.8,-0.017318435754189898,0.0019467361448000098,1.0,-0.005798516677593457,-0.005798516677593457,1.5733625311776944,0.0,1.5058109811442386,-0.005798516677593457
233,IC1604.CCFX,2016-03-29,IH1604.CCFX,5860.2,5874.4,0.002423125490597533,5788.8,-0.014571700939670307,2123.4,2122.4,-0.00047094282754078787,2103.0,-0.009140595552205144,0.002894068318138321,1.0,-0.005431105387465163,-0.005431105387465163,1.5648174334581795,0.0,1.4976327630120418,-0.005431105387465163
234,IC1604.CCFX,2016-03-30,IH1604.CCFX,5868.0,5870.2,0.0003749147920926177,6020.8,0.025655003236687124,2124.2,2125.6,0.0006590716505037175,2154.6,0.013643206624011972,-0.00028415685841109983,-1.0,0.012011796612675152,-0.012011796612675152,1.5460211647115114,0.0004,1.4790444497570576,-0.012411796612675151
235,IC1604.CCFX,2016-03-31,IH1604.CCFX,6033.2,6056.4,0.0038453888483722665,6020.0,-0.006010171058714708,2168.0,2167.4,-0.00027675276752758826,2158.4,-0.004152440712374306,0.004122141615899855,1.0,-0.0018577303463404027,-0.0018577303463404027,1.5431490742777423,0.0004,1.4757051662192548,-0.002257730346340403
236,IC1604.CCFX,2016-04-01,IH1604.CCFX,6000.4,6014.4,0.002333177788147456,6028.0,0.0022612396914074573,2154.8,2154.6,-9.281603861155396e-05,2164.6,0.004641232711408261,0.0024259938267590098,1.0,-0.0023799930200008035,-0.0023799930200008035,1.5394763902521404,0.0,1.4721929982240738,-0.0023799930200008035
237,IC1604.CCFX,2016-04-05,IH1604.CCFX,6006.0,6046.0,0.0066600066600066565,6190.4,0.02388355937810127,2145.0,2154.8,0.004568764568764649,2173.0,0.008446259513643861,0.002091242091242007,1.0,0.01543729986445741,0.01543729986445741,1.5632417489227153,0.0,1.4949196829960134,0.01543729986445741
238,IC1604.CCFX,2016-04-06,IH1604.CCFX,6190.4,6190.6,3.230808994580947e-05,6223.4,0.005298355571349944,2160.0,2166.0,0.002777777777777768,2164.2,-0.0008310249307480477,-0.0027454696878319584,-1.0,0.006129380502097992,-0.006129380502097992,1.5536600454268028,0.0004,1.4851587835656568,-0.006529380502097992
239,IC1604.CCFX,2016-04-07,IH1604.CCFX,6248.4,6278.0,0.0047372127264579955,6156.0,-0.01943294042688759,2178.2,2178.2,0.0,2140.8,-0.01717014048296739,0.0047372127264579955,1.0,-0.002262799943920202,-0.002262799943920202,1.55014442356314,0.0004,1.4812041028400655,-0.002662799943920202
240,IC1604.CCFX,2016-04-08,IH1604.CCFX,6138.2,6115.2,-0.0037470268156788444,6114.2,-0.0001635269492412661,2125.6,2126.4,0.00037636432066245895,2124.2,-0.0010346124905945553,-0.004123391136341303,-1.0,0.0008710855413532892,-0.0008710855413532892,1.5487941151687648,0.0004,1.4793213657211524,-0.0012710855413532892
241,IC1604.CCFX,2016-04-11,IH1604.CCFX,6170.0,6187.0,0.0027552674230146845,6237.0,0.008081461128171874,2141.2,2146.8,0.0026153558752102235,2145.0,-0.000838457238680923,0.00013991154780446102,1.0,0.008919918366852797,0.008919918366852797,1.5626092322431324,0.0004,1.4919250629954377,0.008519918366852798
242,IC1604.CCFX,2016-04-12,IH1604.CCFX,6230.0,6236.8,0.0010914927768861382,6239.8,0.00048101590559257446,2149.4,2144.6,-0.00223318135293582,2143.8,-0.00037302993565224707,0.0033246741298219584,1.0,0.0008540458412448215,0.0008540458412448215,1.5639437721594207,0.0,1.493199235390938,0.0008540458412448215
243,IC1604.CCFX,2016-04-13,IH1604.CCFX,6300.0,6317.0,0.0026984126984126444,6306.0,-0.0017413329111920506,2166.0,2165.0,-0.0004616805170821747,2169.0,0.0018475750577366945,0.003160093215494819,1.0,-0.003588907968928745,-0.003588907968928745,1.5583309218925612,0.0,1.487840280755845,-0.003588907968928745
244,IC1604.CCFX,2016-04-14,IH1604.CCFX,6366.0,6360.8,-0.0008168394596292927,6381.2,0.0032071437555023508,2188.4,2187.6,-0.0003655638822884777,2178.2,-0.004296946425306314,-0.000451275577340815,-1.0,0.007504090180808665,-0.007504090180808665,1.5466370661231368,0.0004,1.4760802570021112,-0.007904090180808664
245,IC1605.CCFX,2016-04-15,IH1605.CCFX,6225.0,6202.0,-0.003694779116465874,6214.6,0.002031602708803648,2175.0,2175.0,0.0,2173.0,-0.0009195402298850519,-0.003694779116465874,-1.0,0.0029511429386887,-0.0029511429386887,1.5420727190667334,0.0,1.4717241331747217,-0.0029511429386887
246,IC1605.CCFX,2016-04-18,IH1605.CCFX,6152.0,6101.0,-0.008289986996098841,6093.2,-0.001278478937879024,2165.0,2149.4,-0.007205542725173153,2149.8,0.00018609844607797577,-0.0010844442709256885,-1.0,-0.0014645773839569998,0.0014645773839569998,1.5443312038954955,0.0,1.4738795870555932,0.0014645773839569998
247,IC1605.CCFX,2016-04-19,IH1605.CCFX,6160.2,6145.8,-0.0023375864419985515,6102.6,-0.0070291906667968584,2164.0,2164.2,9.242144177434852e-05,2155.0,-0.004250993438683959,-0.0024300078837729,-1.0,-0.0027781972281128997,0.0027781972281128997,1.5486216605654461,0.0,1.4779743152389233,0.0027781972281128997
248,IC1605.CCFX,2016-04-20,IH1605.CCFX,6148.8,6147.4,-0.00022768670309658567,5791.2,-0.05794319549728333,2158.6,2160.4,0.0008338738070972074,2123.0,-0.01731160896130346,-0.001061560510193793,-1.0,-0.04063158653597987,0.04063158653597987,1.6115446155782038,0.0,1.538026756526509,0.04063158653597987
249,IC1605.CCFX,2016-04-21,IH1605.CCFX,5800.4,5810.6,0.0017584994138335475,5788.4,-0.003820603724228211,2126.0,2125.8,-9.407337723410514e-05,2136.4,0.00498635807695913,0.0018525727910676526,1.0,-0.00880696180118734,-0.00880696180118734,1.5973518037078975,0.0004,1.5238662029299654,-0.00920696180118734
250,IC1605.CCFX,2016-04-22,IH1605.CCFX,5741.0,5770.6,0.0051558961853335195,5850.0,0.013759401102138469,2123.4,2132.0,0.004050108316850265,2147.8,0.007410881801125813,0.0011057878684832545,1.0,0.006348519301012656,0.006348519301012656,1.6074926224642445,0.0,1.5335404969314272,0.006348519301012656
251,IC1605.CCFX,2016-04-25,IH1605.CCFX,5808.8,5782.6,-0.004510398016802086,5815.4,0.005672188980735182,2139.0,2132.0,-0.0032725572697521743,2136.8,0.002251407129455929,-0.001237840747049912,-1.0,0.003420781851279253,-0.003420781851279253,1.6019937408752536,0.0004,1.52768117323255,-0.0038207818512792533
252,IC1605.CCFX,2016-04-26,IH1605.CCFX,5825.6,5837.6,0.002059873661082179,5885.0,0.008119775250102768,2142.4,2143.4,0.0004667662434651998,2141.4,-0.0009330969487729712,0.001593107417616979,1.0,0.009052872198875739,0.009052872198875739,1.6164963854747962,0.0004,1.5409000031851596,0.00865287219887574
253,IC1605.CCFX,2016-04-27,IH1605.CCFX,5897.6,5893.4,-0.000712154096581763,5865.8,-0.004683204941120511,2147.2,2142.4,-0.0022354694485841042,2131.6,-0.0050410754294250015,0.0015233153520023412,1.0,0.0003578704883044903,0.0003578704883044903,1.6170748818256087,0.0,1.5414514458217279,0.0003578704883044903
254,IC1605.CCFX,2016-04-28,IH1605.CCFX,5881.4,5849.4,-0.005440881422790533,5833.0,-0.0028037063630457215,2140.8,2136.8,-0.0018684603886397477,2124.6,-0.005709472107824909,-0.0035724210341507856,-1.0,0.0029057657447791874,-0.0029057657447791874,1.612376041027257,0.0004,1.53635576843489,-0.0033057657447791875
255,IC1605.CCFX,2016-04-29,IH1605.CCFX,5809.8,5819.8,0.0017212296464594878,5844.8,0.004295680263926682,2127.6,2126.4,-0.0005640157924421407,2124.6,-0.0008465011286682422,0.0022852454389016286,1.0,0.0051421813925949245,0.0051421813925949245,1.6206671711032932,0.0004,1.543641446172368,0.004742181392594924
256,IC1605.CCFX,2016-05-03,IH1605.CCFX,5863.0,5853.0,-0.0017056114617090001,6085.0,0.03963779258499911,2131.4,2127.2,-0.0019705357980671634,2155.0,0.013068822865739183,0.00026492433635816326,1.0,0.026568969719259927,0.026568969719259927,1.6637266280973353,0.0,1.5846544090131163,0.026568969719259927
257,IC1605.CCFX,2016-05-04,IH1605.CCFX,6060.0,6053.6,-0.00105610561056102,6062.8,0.001519756838905817,2148.0,2147.0,-0.0004655493482309536,2149.2,0.0010246856078248712,-0.0005905562623300664,-1.0,0.0004950712310809458,-0.0004950712310809458,1.662902964907381,0.0004,1.5832360304404032,-0.0008950712310809457
258,IC1605.CCFX,2016-05-05,IH1605.CCFX,6053.8,6059.6,0.0009580759192573396,6132.8,0.012080005280876494,2142.8,2144.2,0.0006533507560200214,2146.2,0.000932748810745343,0.00030472516323731824,1.0,0.01114725647013115,0.01114725647013115,1.6814397707421451,0.0004,1.6002514741122986,0.010747256470131151
259,IC1605.CCFX,2016-05-06,IH1605.CCFX,6111.0,6127.6,0.0027164130256913666,5887.8,-0.03913440825119141,2145.4,2142.6,-0.0013051179267270507,2091.2,-0.023989545412116176,0.004021530952418417,1.0,-0.015144862839075235,-0.015144862839075235,1.6559745960420893,0.0,1.57601588502884,-0.015144862839075235
260,IC1605.CCFX,2016-05-09,IH1605.CCFX,5830.0,5822.6,-0.0012692967409947409,5652.8,-0.029162229931645633,2090.8,2090.4,-0.00019131432944330395,2060.2,-0.014446995790279527,-0.001077982411551437,-1.0,-0.014715234141366107,0.014715234141366107,1.6803426499550027,0.0004,1.5985769214335401,0.014315234141366108
261,IC1605.CCFX,2016-05-10,IH1605.CCFX,5679.0,5693.0,0.0024652227504842195,5650.0,-0.007553135429474778,2050.0,2067.0,0.008292682926829276,2064.4,-0.0012578616352201255,-0.005827460176345056,-1.0,-0.006295273794254652,0.006295273794254652,1.6909208670046327,0.0,1.6086404008351407,0.006295273794254652
262,IC1605.CCFX,2016-05-11,IH1605.CCFX,5711.0,5687.6,-0.0040973559796883,5640.4,-0.008298755186722073,2072.6,2068.6,-0.0019299430666794848,2070.8,0.0010635212220826418,-0.002167412913008815,-1.0,-0.009362276408804715,0.009362276408804715,1.7067517355469457,0.0,1.6237009369101296,0.009362276408804715
263,IC1605.CCFX,2016-05-12,IH1605.CCFX,5600.0,5530.4,-0.012428571428571455,5670.0,0.02524229712136572,2064.4,2056.4,-0.003875217981011425,2076.0,0.009531219607080255,-0.00855335344756003,-1.0,0.015711077514285465,-0.015711077514285465,1.6799368267321264,0.0,1.5981908456303167,-0.015711077514285465
264,IC1605.CCFX,2016-05-13,IH1605.CCFX,5649.0,5662.6,0.0024075057532306765,5659.2,-0.0006004308974676409,2074.6,2070.2,-0.0021208907741251393,2073.2,0.001449135349241626,0.004528396527355816,1.0,-0.002049566246709267,-0.002049566246709267,1.6764936849154524,0.0004,1.594275971279061,-0.002449566246709267
265,IC1605.CCFX,2016-05-16,IH1605.CCFX,5641.0,5649.8,0.0015600070909413954,5772.2,0.021664483698538017,2069.8,2067.0,-0.0013527877089575258,2077.8,0.00522496371552994,0.002912794799898921,1.0,0.016439519983008077,0.016439519983008077,1.7040544363500068,0.0,1.6204851029673328,0.016439519983008077
266,IC1605.CCFX,2016-05-17,IH1605.CCFX,5784.2,5782.0,-0.00038034646104900816,5779.2,-0.0004842615012107254,2079.8,2078.6,-0.0005769785556304363,2075.6,-0.0014432791301838277,0.00019663209458142816,1.0,0.0009590176289731023,0.0009590176289731023,1.7056886545951961,0.0,1.622039176748567,0.0009590176289731023
267,IC1605.CCFX,2016-05-18,IH1605.CCFX,5701.0,5711.8,0.0018944044904403157,5632.8,-0.013831016492174109,2065.8,2068.6,0.0013554071062056305,2068.8,9.668374746207853e-05,0.0005389973842346851,1.0,-0.013927700239636187,-0.013927700239636187,1.681932334311846,0.0,1.5994479013178666,-0.013927700239636187
268,IC1605.CCFX,2016-05-19,IH1605.CCFX,5630.0,5640.0,0.001776198934280604,5641.2,0.00021276595744668114,2066.6,2066.8,9.677731539747825e-05,2066.4,-0.00019353590090964712,0.0016794216188831257,1.0,0.00040630185835632826,0.00040630185835632826,1.6826157065449066,0.0,1.6000977599725164,0.00040630185835632826
269,IC1606.CCFX,2016-05-20,IH1606.CCFX,5431.0,5443.6,0.002320014730252229,5562.8,0.02189727386288487,2046.2,2047.4,0.0005864529371517602,2061.0,0.006642571065741842,0.0017335617931004688,1.0,0.015254702797143027,0.015254702797143027,1.7082835090700539,0.0,1.6245067757472713,0.015254702797143027
270,IC1606.CCFX,2016-05-23,IH1606.CCFX,5586.6,5647.4,0.01088318476354111,5635.2,-0.0021602861493784653,2063.6,2068.4,0.002326032176778625,2064.2,-0.0020305550183717935,0.008557152586762484,1.0,-0.00012973113100667177,-0.00012973113100667177,1.708061891518342,0.0,1.6242960266459257,-0.00012973113100667177
271,IC1606.CCFX,2016-05-24,IH1606.CCFX,5633.8,5630.2,-0.0006390003195002603,5598.6,-0.005612589250825861,2062.8,2059.4,-0.0016482451037425072,2052.8,-0.0032048169369719437,0.001009244784242247,1.0,-0.0024077723138539175,-0.0024077723138539175,1.7039492673855954,0.0,1.6203850916434646,-0.0024077723138539175
272,IC1606.CCFX,2016-05-25,IH1606.CCFX,5665.0,5650.6,-0.0025419240953220568,5556.0,-0.01674158496442857,2069.6,2064.6,-0.0024159257827599534,2057.0,-0.0036811004552939064,-0.00012599831256210337,-1.0,-0.013060484509134662,0.013060484509134662,1.7262036703966364,0.0004,1.6408999519950496,0.012660484509134663
273,IC1606.CCFX,2016-05-26,IH1606.CCFX,5551.0,5552.8,0.00032426589803646877,5627.8,0.01350669932286408,2059.6,2060.8,0.0005826374053214955,2057.2,-0.0017468944099380268,-0.0002583715072850268,-1.0,0.015253593732802107,-0.015253593732802107,1.6998728609083342,0.0,1.6158703307711426,-0.015253593732802107
274,IC1606.CCFX,2016-05-27,IH1606.CCFX,5617.8,5610.6,-0.001281640499839809,5630.6,0.003564681139271997,2059.4,2061.2,0.000874040982810298,2062.2,0.00048515427906070663,-0.002155681482650107,-1.0,0.00307952686021129,-0.00307952686021129,1.6946380567742227,0.0,1.6108942146849143,-0.00307952686021129
275,IC1606.CCFX,2016-05-30,IH1606.CCFX,5589.0,5550.4,-0.00690642333154412,5611.0,0.010918132026520588,2061.8,2058.6,-0.0015520419051315848,2075.0,0.007966579228602111,-0.0053543814264125356,-1.0,0.0029515527979184775,-0.0029515527979184775,1.6896362430762917,0.0,1.6061395753584105,-0.0029515527979184775
276,IC1606.CCFX,2016-05-31,IH1606.CCFX,5630.0,5660.2,0.005364120781527593,5923.2,0.046464789230062475,2075.4,2085.0,0.004625614339404338,2144.0,0.028297362110311752,0.0007385064421232546,1.0,0.018167427119750723,0.018167427119750723,1.7203325863812695,0.0004,1.6346765432077384,0.017767427119750722
277,IC1606.CCFX,2016-06-01,IH1606.CCFX,5925.0,5942.0,0.0028691983122361986,5899.8,-0.00710198586334565,2141.4,2143.8,0.0011207621182405259,2126.4,-0.008116428771340667,0.0017484361939956727,1.0,0.0010144429079950168,0.0010144429079950168,1.7220777655729167,0.0,1.6363348292338613,0.0010144429079950168
278,IC1606.CCFX,2016-06-02,IH1606.CCFX,5908.0,5919.2,0.0018957345971564177,5937.8,0.00314231652926078,2129.0,2131.4,0.0011272898074212723,2126.6,-0.002252040912076647,0.0007684447897351454,1.0,0.005394357441337427,0.005394357441337427,1.7313672685821966,0.0,1.6451618041964584,0.005394357441337427
279,IC1606.CCFX,2016-06-03,IH1606.CCFX,5950.0,5939.6,-0.0017478991596637794,6003.6,0.010775136372819683,2136.8,2133.0,-0.0017783601647324287,2142.8,0.004594467885607134,3.046100506864935e-05,1.0,0.006180668487212548,0.006180668487212548,1.7420682756989139,0.0,1.6553300039160213,0.006180668487212548
280,IC1606.CCFX,2016-06-06,IH1606.CCFX,6020.0,6012.8,-0.0011960132890365127,5974.0,-0.006452900478978174,2142.0,2142.0,0.0,2129.8,-0.005695611577964388,-0.0011960132890365127,-1.0,-0.0007572889010137862,0.0007572889010137862,1.743387524668909,0.0004,1.6559214349539355,0.0003572889010137862
281,IC1606.CCFX,2016-06-07,IH1606.CCFX,5983.0,5974.6,-0.0014039779374894756,6016.6,0.007029759314431061,2135.6,2133.6,-0.0009365049634763034,2132.6,-0.0004686914135733078,-0.0004674729740131722,-1.0,0.007498450728004369,-0.007498450728004369,1.7303148192153617,0.0,1.643504589664487,-0.007498450728004369
282,IC1606.CCFX,2016-06-08,IH1606.CCFX,5998.0,5970.0,-0.004668222740913608,5995.8,0.004321608040201097,2134.0,2129.4,-0.0021555763823805085,2127.4,-0.0009392317084624402,-0.0025126463585330994,-1.0,0.005260839748663537,-0.005260839748663537,1.721211910236732,0.0,1.6348583753920691,-0.005260839748663537
283,IC1606.CCFX,2016-06-13,IH1606.CCFX,5910.0,5889.4,-0.0034856175972928227,5732.0,-0.026725982273236637,2097.2,2097.6,0.00019073049780660156,2060.6,-0.017639206712433242,-0.0036763480950994243,-1.0,-0.009086775560803395,0.009086775560803395,1.736852176557635,0.0,1.6497139665229568,0.009086775560803395
284,IC1606.CCFX,2016-06-14,IH1606.CCFX,5740.0,5741.6,0.00027874564459939855,5732.0,-0.001672007802703157,2067.8,2073.0,0.0025147499758195746,2084.0,0.005306319343945987,-0.002236004331220176,-1.0,-0.006978327146649144,0.006978327146649144,1.7489724992510236,0.0,1.66122621027975,0.006978327146649144
285,IC1606.CCFX,2016-06-15,IH1606.CCFX,5688.0,5720.4,0.0056962025316456,5920.0,0.03489266484861209,2063.0,2068.0,0.002423654871546388,2092.6,0.01189555125725339,0.003272547660099212,1.0,0.022997113591358698,0.022997113591358698,1.789193818484462,0.0004,1.6987651276543838,0.022597113591358697
286,IC1606.CCFX,2016-06-16,IH1606.CCFX,5920.2,5938.0,0.0030066551805683073,5912.8,-0.0042438531492084985,2086.6,2094.6,0.003833988306335634,2092.6,-0.000954836245583901,-0.0008273331257673266,-1.0,-0.0032890169036245975,0.0032890169036245975,1.795078507197318,0.0004,1.7036728888234653,0.0028890169036245974
287,IC1607.CCFX,2016-06-17,IH1607.CCFX,5820.4,5866.2,0.007868874991409536,5810.6,-0.009478026661211558,2058.2,2064.8,0.003206685453308822,2065.0,9.686168151867847e-05,0.004662189538100714,1.0,-0.009574888342730237,-0.009574888342730237,1.777890830924469,0.0004,1.6866789419849146,-0.009974888342730236
288,IC1607.CCFX,2016-06-20,IH1607.CCFX,5820.0,5807.0,-0.0022336769759450092,5848.2,0.007094885483037716,2074.4,2067.0,-0.0035672965676822876,2069.0,0.0009675858732463016,0.0013336195917372784,1.0,0.0061272996097914145,0.0061272996097914145,1.7887845007190442,0.0,1.697013729207982,0.0061272996097914145
289,IC1607.CCFX,2016-06-21,IH1607.CCFX,5900.0,5903.4,0.0005762711864405468,5777.6,-0.02130975370125676,2073.4,2075.0,0.0007716793672227773,2068.8,-0.0029879518072287725,-0.00019540818078223054,-1.0,-0.01832180189402799,0.01832180189402799,1.821558255972326,0.0004,1.727427273074293,0.017921801894027988
290,IC1607.CCFX,2016-06-22,IH1607.CCFX,5759.8,5786.4,0.004618215910274559,5922.0,0.023434259643301703,2067.4,2071.8,0.0021282770629778014,2080.0,0.003957910995269653,0.0024899388472967576,1.0,0.01947634864803205,0.01947634864803205,1.8570355596483443,0.0004,1.7603802779995776,0.019076348648032048
291,IC1607.CCFX,2016-06-23,IH1607.CCFX,5910.0,5897.8,-0.002064297800338344,5888.0,-0.0016616365424395596,2083.8,2078.0,-0.002783376523658787,2074.2,-0.0018286814244466987,0.0007190787233204432,1.0,0.00016704488200713907,0.00016704488200713907,1.857345767934289,0.0,1.760674340515404,0.00016704488200713907
292,IC1607.CCFX,2016-06-24,IH1607.CCFX,5871.0,5879.0,0.0013626298756599375,5787.0,-0.015648919884334034,2072.0,2071.4,-0.00028957528957529455,2047.0,-0.011779472820314774,0.001652205165235232,1.0,-0.00386944706401926,-0.00386944706401926,1.8501588668056872,0.0,1.7538615043578025,-0.00386944706401926
293,IC1607.CCFX,2016-06-27,IH1607.CCFX,5810.2,5850.6,0.00695328904340653,5965.2,0.01958773459132379,2055.0,2062.0,0.003406326034063323,2072.6,0.005140640155189002,0.003546963009343207,1.0,0.014447094436134789,0.014447094436134789,1.876888286676281,0.0,1.7791997071391612,0.014447094436134789
294,IC1607.CCFX,2016-06-28,IH1607.CCFX,5945.0,5932.8,-0.0020521446593776416,6037.0,0.017563376483279436,2065.8,2063.6,-0.0010649627263047412,2078.6,0.0072688505524325375,-0.0009871819330729004,-1.0,0.010294525930846898,-0.010294525930846898,1.8575666115397893,0.0004,1.7601720097350062,-0.010694525930846898
295,IC1607.CCFX,2016-06-29,IH1607.CCFX,6067.0,6040.2,-0.004417339706609513,6050.4,0.0016886858051057274,2082.8,2083.4,0.0002880737468791139,2099.8,0.00787174810406066,-0.004705413453488627,-1.0,-0.006183062298954933,0.006183062298954933,1.8690520616233985,0.0,1.7710552629280745,0.006183062298954933
296,IC1607.CCFX,2016-06-30,IH1607.CCFX,6045.0,6050.2,0.0008602150537633246,6051.6,0.00023139730917987045,2106.4,2106.4,0.0,2100.8,-0.002658564375237371,0.0008602150537633246,1.0,0.0028899616844172415,0.0028899616844172415,1.874453550467671,0.0004,1.7754651226737508,0.0024899616844172414
297,IC1607.CCFX,2016-07-01,IH1607.CCFX,6060.0,6080.2,0.0033333333333334103,6039.8,-0.006644518272425182,2108.2,2110.8,0.0012332795749929737,2105.0,-0.0027477733560735684,0.0021000537583404366,1.0,-0.0038967449163516132,-0.0038967449163516132,1.867149283123949,0.0,1.7685465879828122,-0.0038967449163516132
298,IC1607.CCFX,2016-07-04,IH1607.CCFX,6011.0,6043.4,0.005390118116785914,6159.6,0.0192275871198333,2106.2,2108.0,0.0008546196942360584,2138.8,0.014611005692599655,0.004535498422549855,1.0,0.004616581427233646,0.004616581427233646,1.8757691298262915,0.0,1.776711227314091,0.004616581427233646
299,IC1607.CCFX,2016-07-05,IH1607.CCFX,6163.6,6177.0,0.0021740541242130096,6202.4,0.004112028492795794,2140.4,2138.2,-0.001027845262567828,2145.6,0.0034608549247030496,0.0032018993867808376,1.0,0.0006511735680927444,0.0006511735680927444,1.8769905811034788,0.0,1.7778681747034515,0.0006511735680927444
300,IC1607.CCFX,2016-07-06,IH1607.CCFX,6193.4,6195.0,0.0002583395227178098,6226.6,0.005100887812752308,2138.6,2138.2,-0.0001870382493219802,2144.2,0.002806098587597061,0.00044537777203979,1.0,0.002294789225155247,0.002294789225155247,1.881297878864713,0.0,1.7819480074345073,0.002294789225155247
301,IC1607.CCFX,2016-07-07,IH1607.CCFX,6237.4,6226.0,-0.001827684612178082,6279.4,0.008576935432059063,2144.0,2140.0,-0.001865671641791078,2145.8,0.0027102803738319192,3.7987029612995826e-05,1.0,0.005866655058227144,0.005866655058227144,1.8923348045817867,0.0,1.7924020817258208,0.005866655058227144
302,IC1607.CCFX,2016-07-08,IH1607.CCFX,6261.4,6280.0,0.0029705816590539502,6265.0,-0.0023885350318471055,2140.0,2141.8,0.0008411214953272239,2137.8,-0.0018675880100850195,0.0021294601637267263,1.0,-0.000520947021762086,-0.000520947021762086,1.891348998401163,0.0,1.7914683351995455,-0.000520947021762086
303,IC1607.CCFX,2016-07-11,IH1607.CCFX,6289.6,6291.2,0.0002543881963876782,6248.0,-0.0068667344862665125,2148.6,2145.8,-0.0013031741599179858,2146.0,9.320533134493658e-05,0.001557562356305664,1.0,-0.006959939817611449,-0.006959939817611449,1.8781853231981913,0.0,1.7789998234014002,-0.006959939817611449
304,IC1607.CCFX,2016-07-12,IH1607.CCFX,6261.2,6279.6,0.002938733789050074,6368.6,0.014172877253328275,2150.0,2157.2,0.0033488372093022356,2193.4,0.016781012423512154,-0.0004101034202521614,-1.0,-0.0026081351701838784,0.0026081351701838784,1.8830838843957476,0.0004,1.7829280954792037,0.0022081351701838782
305,IC1607.CCFX,2016-07-13,IH1607.CCFX,6394.2,6422.8,0.004472803478152043,6416.4,-0.0009964501463537445,2200.0,2199.8,-9.090909090903043e-05,2192.0,-0.003545776888808194,0.004563712569061074,1.0,0.0025493267424544497,0.0025493267424544497,1.8878844805005228,0.0004,1.7867601905146904,0.0021493267424544495
306,IC1607.CCFX,2016-07-14,IH1607.CCFX,6409.8,6433.4,0.0036818621485847913,6442.2,0.0013678614729382144,2195.0,2196.8,0.0008200455580866794,2192.4,-0.0020029133284777956,0.002861816590498112,1.0,0.00337077480141601,0.00337077480141601,1.8942481139353784,0.0,1.7927829567410505,0.00337077480141601
307,IC1608.CCFX,2016-07-15,IH1608.CCFX,6353.0,6340.0,-0.002046277349283754,6319.0,-0.0033123028391167653,2189.4,2187.2,-0.0010048415090894158,2186.8,-0.00018288222384765795,-0.001041435840194338,-1.0,-0.0031294206152691073,0.0031294206152691073,1.9001760130335625,0.0004,1.7976762155018824,0.002729420615269107
308,IC1608.CCFX,2016-07-18,IH1608.CCFX,6298.6,6297.2,-0.00022227161591470423,6266.0,-0.004954582989264988,2186.6,2190.6,0.0018293240647579978,2177.4,-0.006025746370857177,-0.002051595680672702,-1.0,0.0010711633815921884,-0.0010711633815921884,1.8981406140698212,0.0,1.7957506105678775,-0.0010711633815921884
309,IC1608.CCFX,2016-07-19,IH1608.CCFX,6281.6,6282.8,0.00019103413143151116,6272.8,-0.001591647036353172,2178.2,2184.0,0.0026627490588559954,2160.0,-0.01098901098901095,-0.0024717149274244843,-1.0,0.009397363952657778,-0.009397363952657778,1.8803030958860858,0.0,1.7788752885121637,-0.009397363952657778
