,instrumentID_IC,tradedate,instrumentID_IH,ICopen,ICopen2,ICopen_ret,ICclose,IC_rest_of_the_day,IHopen,IHopen2,IHopen_ret,IHclose,IH_rest_of_the_day,dopen,signal,drest,ret,cum,fee,fee_cum,fee_ret
280,IC1606.CCFX,2016-06-06,IH1606.CCFX,6051.95,6061.04,0.001501995224679753,5974.0,-0.00575841294145063,2148.96,2147.11,-0.0008608815426996985,2129.8,-0.0037421648423613396,0.0023628767673794515,1.0,-0.0020162480990892906,-0.0020162480990892906,1.2586274448819916,0.0,1.1905699551311035,-0.0020162480990892906
281,IC1606.CCFX,2016-06-07,IH1606.CCFX,6048.32,6024.35,-0.003963083963811287,6016.6,0.010038947085683647,2141.65,2138.41,-0.0015128522400953415,2132.6,-0.001030541502716975,-0.0024502317237159454,-1.0,0.011069488588400622,-0.011069488588400622,1.2446950827438226,0.0004,1.1769147266170348,-0.011469488588400622
282,IC1606.CCFX,2016-06-08,IH1606.CCFX,6037.41,6019.81,-0.002915157327396889,5995.8,0.005601771098886488,2137.18,2134.53,-0.0012399517120690318,2127.4,0.0008468197214905882,-0.0016752056153278572,-1.0,0.0047549513773959,-0.0047549513773959,1.2387766181456918,0.0,1.1713185543166296,-0.0047549513773959
283,IC1606.CCFX,2016-06-13,IH1606.CCFX,5943.7299,5938.51,-0.0008782195839686091,5732.0,-0.031102096010818148,2113.91,2112.87,-0.0004919793179463117,2060.6,-0.020627376425855548,-0.00038624026602229744,-1.0,-0.0104747195849626,0.0104747195849626,1.2517524558491762,0.0,1.18358778771776,0.0104747195849626
284,IC1606.CCFX,2016-06-14,IH1606.CCFX,5723.99,5762.97,0.006809935027838998,5732.0,-0.0033384337181805446,2080.9,2089.27,0.00402229804411558,2084.0,0.0041437795123830945,0.0027876369837234183,1.0,-0.007482213230563639,-0.007482213230563639,1.242386577062631,0.0004,1.1742584963978777,-0.007882213230563638
285,IC1606.CCFX,2016-06-15,IH1606.CCFX,5701.39,5799.54,0.017215100177325082,5920.0,0.02443413857548271,2073.4699,2085.62,0.005859790875189397,2092.6,0.0076078582434513375,0.011355309302135685,1.0,0.016826280332031374,0.016826280332031374,1.2632913218890398,0.0,1.194016899040538,0.016826280332031374
286,IC1606.CCFX,2016-06-16,IH1606.CCFX,5945.49,5966.57,0.003545544606079476,5912.8,-0.004780179088399561,2095.36,2102.38,0.0033502596212584557,2092.6,-0.000859434682964233,0.0001952849848210203,1.0,-0.003920744405435328,-0.003920744405435328,1.2583382795063083,0.0,1.1893354639636295,-0.003920744405435328
287,IC1607.CCFX,2016-06-17,IH1607.CCFX,5937.32,5987.79,0.008500468224720947,5810.6,-0.012810057764186089,2093.69,2111.73,0.008616366319751156,2065.0,-0.006064690026954089,-0.00011589809503020909,-1.0,-0.006745367737232,0.006745367737232,1.266826233939414,0.0004,1.1968822348454102,0.006345367737232
288,IC1607.CCFX,2016-06-20,IH1607.CCFX,5965.82,5934.4,-0.005266669125116086,5848.2,0.010924805531547177,2109.57,2100.86,-0.004128803500239364,2069.0,0.0012582268679828257,-0.0011378656248767216,-1.0,0.009666578663564351,-0.009666578663564351,1.2545803584959718,0.0,1.1853124785712543,-0.009666578663564351
289,IC1607.CCFX,2016-06-21,IH1607.CCFX,6023.92,6014.01,-0.0016451081687671731,5777.6,-0.01647827863271134,2108.87,2108.66,-9.957939560045759e-05,2068.8,-0.002699575780948704,-0.0015455287731667156,-1.0,-0.013778702851762636,0.013778702851762636,1.2718668484593456,0.0,1.201644546999974,0.013778702851762636
290,IC1607.CCFX,2016-06-22,IH1607.CCFX,5901.15,5940.35,0.0066427730188185485,5922.0,0.015188397846881863,2101.05,2106.43,0.0025606244496798602,2080.0,0.0036672457054622853,0.004082148569138688,1.0,0.011521152141419577,0.011521152141419577,1.2865202199240735,0.0004,1.2150082188270679,0.011121152141419578
291,IC1607.CCFX,2016-06-23,IH1607.CCFX,5998.67,5995.05,-0.0006034671018741999,5888.0,0.00027181299266110237,2114.77,2111.23,-0.0016739409013746265,2074.2,-0.0025007213619314683,0.0010704737995004265,1.0,0.0027725343545925707,0.0027725343545925707,1.290087141431691,0.0,1.2183768708548783,0.0027725343545925707
292,IC1607.CCFX,2016-06-24,IH1607.CCFX,5967.52,5996.1899,0.004804324074322297,5787.0,-0.019551368934670577,2100.0,2107.34,0.003495238095238218,2047.0,-0.01728276524243877,0.0013090859790840792,1.0,-0.0022686036922318076,-0.0022686036922318076,1.2871604449793383,0.0,1.2156128565871271,-0.0022686036922318076
293,IC1607.CCFX,2016-06-27,IH1607.CCFX,5864.7299,5915.32,0.008626160260168048,5965.2,0.022558968732857787,2070.94,2080.9,0.0048094102195137545,2072.6,0.0048482497818287396,0.003816750040654293,1.0,0.017710718951029047,0.017710718951029047,1.309956981865249,0.0,1.2371422342433993,0.017710718951029047
294,IC1607.CCFX,2016-06-28,IH1607.CCFX,6018.91,6052.1,0.005514287470655077,6037.0,0.013021445111924157,2089.35,2091.18,0.0008758704860363231,2078.6,0.004639922667955432,0.004638416984618754,1.0,0.008381522443968725,0.008381522443968725,1.3209364157093861,0.0,1.247511369646092,0.008381522443968725
295,IC1607.CCFX,2016-06-29,IH1607.CCFX,6130.58,6111.4399,-0.003122070016213785,6050.4,0.0027179317202519204,2105.76,2106.89,0.0005366233568875334,2099.8,0.006133205558217725,-0.0036586933731013183,-1.0,-0.0034152738379658043,0.0034152738379658043,1.3254477752915748,0.0004,1.2512729580415507,0.003015273837965804
296,IC1607.CCFX,2016-06-30,IH1607.CCFX,6127.99,6105.71,-0.003635776168042004,6051.6,0.003083043262058771,2123.87,2124.19,0.00015066835540800128,2100.8,-0.002090062701880835,-0.0037864445234500055,-1.0,0.005173105963939606,-0.005173105963939606,1.3185910935003233,0.0,1.2447999904397895,-0.005173105963939606
297,IC1607.CCFX,2016-07-01,IH1607.CCFX,6133.72,6139.7,0.0009749385364834495,6039.8,-0.001718951439621752,2124.4,2126.33,0.0009084918094519612,2105.0,-0.001138844073265699,6.644672703148835e-05,1.0,-0.000580107366356053,-0.000580107366356053,1.3178261690937723,0.0004,1.2435799527995195,-0.000980107366356053
298,IC1607.CCFX,2016-07-04,IH1607.CCFX,6079.58,6129.85,0.008268663295819767,6159.6,0.015999736086827365,2121.9,2135.23,0.006282105660021742,2138.8,0.011635606848926505,0.0019865576357980252,1.0,0.00436412923790086,0.00436412923790086,1.3235773328087852,0.0,1.2490070964311992,0.00436412923790086
299,IC1607.CCFX,2016-07-05,IH1607.CCFX,6244.39,6258.9,0.0023236857403203803,6202.4,0.0023270846800258482,2162.09,2167.19,0.002358828725908646,2145.6,0.0011198208286673506,-3.5142985588265674e-05,-1.0,0.0012072638513584977,-0.0012072638513584977,1.3219794257404076,0.0004,1.2469996124750151,-0.0016072638513584976
300,IC1607.CCFX,2016-07-06,IH1607.CCFX,6250.49,6256.12,0.0009007293828164897,6226.6,0.006465586913652066,2161.58,2157.01,-0.0021141942468008157,2144.2,0.005156572285767824,0.0030149236296173054,1.0,0.0013090146278842418,0.0013090146278842418,1.3237099161464638,0.0004,1.248133153363721,0.0009090146278842419
301,IC1607.CCFX,2016-07-07,IH1607.CCFX,6291.06,6313.05,0.003495436381150352,6279.4,0.0071210906174818955,2161.36,2160.69,-0.00030999000629239326,2145.8,0.0020547305501075197,0.003805426387442745,1.0,0.005066360067374376,0.005066360067374376,1.3304163072064157,0.0,1.254456645330689,0.005066360067374376
302,IC1607.CCFX,2016-07-08,IH1607.CCFX,6308.06,6299.08,-0.0014235755525471294,6265.0,0.005682547836137086,2156.38,2152.2,-0.0019384338567415282,2137.8,0.0008426966292136573,0.0005148583041943988,1.0,0.004839851206923429,0.004839851206923429,1.3368553241765593,0.0,1.2605280288396257,0.004839851206923429
303,IC1607.CCFX,2016-07-11,IH1607.CCFX,6320.06,6321.88,0.0002879719496333699,6248.0,-0.0050638555368005544,2152.7399,2153.28,0.00025088957565211345,2146.0,0.000932835820895539,3.708237398125647e-05,1.0,-0.005996691357696093,-0.005996691357696093,1.3288386154075797,0.0,1.2529690313029493,-0.005996691357696093
304,IC1607.CCFX,2016-07-12,IH1607.CCFX,6309.82,6340.28,0.004827396027144992,6368.6,0.012882498886697569,2156.63,2167.67,0.005119097851740806,2193.4,0.0151809682495605,-0.0002917018245958136,-1.0,-0.0022984693628629316,0.0022984693628629316,1.3318929102532833,0.0004,1.2553477546214942,0.0018984693628629316
305,IC1607.CCFX,2016-07-13,IH1607.CCFX,6413.81,6413.74,-1.0913949742952234e-05,6416.4,0.0044772848241960705,2195.98,2215.68,0.00897093780453373,2192.0,-0.010383747178329572,-0.008981851754276682,-1.0,0.014861032002525643,-0.014861032002525643,1.3120996070900721,0.0,1.2366919914657655,-0.014861032002525643
306,IC1607.CCFX,2016-07-14,IH1607.CCFX,6437.28,6427.04,-0.0015907339745979687,6442.2,0.0029580271515754486,2195.34,2197.84,0.0011387757704957036,2192.4,-0.0021845985800107437,-0.0027295097450936723,-1.0,0.005142625731586192,-0.005142625731586192,1.3053519698882465,0.0,1.230332147408407,-0.005142625731586192
307,IC1608.CCFX,2016-07-15,IH1608.CCFX,6459.63,6456.9,-0.00042262482526100875,6319.0,-0.0015484768044495834,2196.95,2196.9699,9.058012244267388e-06,2186.8,-0.0013699881267695835,-0.00043168283750527614,-1.0,-0.00017848867767999987,0.00017848867767999987,1.305584960435259,0.0,1.2305517477665053,0.00017848867767999987
308,IC1608.CCFX,2016-07-18,IH1608.CCFX,6426.86,6424.7299,-0.000331437124816647,6266.0,-0.003023070803500394,2190.4699,2202.16,0.0053368001085063455,2177.4,-0.00756608933454872,-0.0056682372333229925,-1.0,0.004543018531048326,-0.004543018531048326,1.2996536637661436,0.0,1.224961328372988,-0.004543018531048326
309,IC1608.CCFX,2016-07-19,IH1608.CCFX,6407.03,6421.41,0.0022444096562681537,6272.8,-0.0036215769743948023,2188.8,2189.32,0.00023757309941530025,2160.0,-0.008992475683611612,0.0020068365568528534,1.0,0.005370898709216809,0.005370898709216809,1.3066339719512943,0.0004,1.2310504870590377,0.004970898709216809
310,IC1608.CCFX,2016-07-20,IH1608.CCFX,6429.6899,6449.75,0.0031199171829421335,6265.4,-0.00760287642157953,2173.55,2176.9,0.0015412573899840076,2153.4,-0.005174166127690949,0.0015786597929581259,1.0,-0.0024287102938885807,-0.0024287102938885807,1.3034605365732717,0.0,1.2280606220688208,-0.0024287102938885807
311,IC1608.CCFX,2016-07-21,IH1608.CCFX,6414.8,6437.62,0.003557398515931842,6310.0,-0.0004118746633717807,2168.48,2179.82,0.005229469490149796,2167.4,-0.0011981566820276068,-0.001672070974217954,-1.0,0.0007862820186558261,-0.0007862820186558261,1.3024356489913367,0.0004,1.2266037958350413,-0.001186282018655826
312,IC1608.CCFX,2016-07-22,IH1608.CCFX,6437.88,6427.03,-0.0016853374092092865,6272.6,-0.004349206349206325,2175.98,2169.87,-0.0028079302199469636,2145.4,-0.006851217479862837,0.001122592810737677,1.0,0.002502011130656512,0.002502011130656512,1.305694357482077,0.0004,1.229182130666792,0.0021020111306565116
313,IC1608.CCFX,2016-07-25,IH1608.CCFX,6383.56,6392.0,0.001322146263213586,6290.4,0.0036377560788818375,2155.32,2159.07,0.0017398808529591747,2148.4,-9.308386856554662e-05,-0.00041773458974558864,-1.0,0.003730839947447384,-0.003730839947447384,1.3008230208140261,0.0004,1.2241045760187452,-0.004130839947447384
314,IC1608.CCFX,2016-07-26,IH1608.CCFX,6410.82,6445.14,0.00535344932473536,6393.4,0.00893195303623262,2156.81,2165.87,0.004200648179487176,2175.6,0.00890372843628251,0.0011528011452481834,1.0,2.822459995011073e-05,2.822459995011073e-05,1.3008597360233944,0.0004,1.223649484050293,-0.0003717754000498893
315,IC1608.CCFX,2016-07-27,IH1608.CCFX,6499.34,6507.4,0.0012401259204779524,6104.2,-0.04541331748662947,2182.7199,2180.9899,-0.0007925890994991969,2153.0,-0.010478904311058135,0.0020327150199771493,1.0,-0.03493441317557133,-0.03493441317557133,1.2554149645216885,0.0,1.1809020073924053,-0.03493441317557133
316,IC1608.CCFX,2016-07-28,IH1608.CCFX,6220.92,6256.32,0.00569047664975586,6125.6,-0.0026701400195375813,2160.16,2163.58,0.0015832160580697696,2159.8,0.002785773980870987,0.0041072605916860905,1.0,-0.005455914000408568,-0.005455914000408568,1.2485655284404322,0.0,1.1744591075971624,-0.005455914000408568
317,IC1608.CCFX,2016-07-29,IH1608.CCFX,6239.85,6236.65,-0.0005128328405331617,6103.0,-0.005215973920130401,2163.64,2162.77,-0.00040210016453745556,2152.0,-0.0014847809948032031,-0.00011073267599570613,-1.0,-0.003731192925327198,0.003731192925327198,1.2532241673069566,0.0004,1.1783714574674762,0.003331192925327198
318,IC1608.CCFX,2016-08-01,IH1608.CCFX,6179.2,6090.67,-0.01432709735888138,6028.2,0.0050015004501351434,2151.54,2147.34,-0.0019520901307900074,2137.8,-0.0027987685418415786,-0.012375007228091373,-1.0,0.007800268991976722,-0.007800268991976722,1.2434486816947163,0.0,1.1691798431267622,-0.007800268991976722
319,IC1608.CCFX,2016-08-02,IH1608.CCFX,6100.75,6114.8,0.0023029955333360164,6083.0,0.005953365305110037,2145.82,2144.84,-0.0004567018668854006,2139.0,-0.0014937914293715604,0.002759697400221417,1.0,0.007447156734481597,0.007447156734481597,1.2527088389185814,0.0004,1.177419236732073,0.007047156734481597
320,IC1608.CCFX,2016-08-03,IH1608.CCFX,6154.47,6160.11,0.0009164070992302431,6102.6,0.003651075587132624,2140.15,2142.48,0.0010887087353690372,2136.8,0.0011244377811094886,-0.00017230163613879412,-1.0,0.0025266378060231354,-0.0025266378060231354,1.2495436974062304,0.0004,1.1739733570803141,-0.0029266378060231356
321,IC1608.CCFX,2016-08-04,IH1608.CCFX,6194.2,6186.32,-0.0012721578250621812,6164.8,0.008572737386296714,2145.66,2139.73,-0.0027637183896795925,2136.6,0.0025337837837837718,0.0014915605646174113,1.0,0.006038953602512942,0.006038953602512942,1.257089633819179,0.0004,1.1805933383714764,0.005638953602512942
322,IC1608.CCFX,2016-08-05,IH1608.CCFX,6231.53,6239.45,0.0012709559289612038,6147.2,-0.0007802340702210975,2142.34,2142.85,0.00023805745119820365,2142.6,0.0030898876404494846,0.0010328984777630001,1.0,-0.003870121710670582,-0.003870121710670582,1.2522245439350765,0.0,1.176024298461172,-0.003870121710670582
323,IC1608.CCFX,2016-08-08,IH1608.CCFX,6191.65,6159.92,-0.005124643673334206,6248.2,0.023690936496493675,2147.7,2139.15,-0.003981002933370448,2152.0,0.00777371920951575,-0.0011436407399637583,-1.0,0.015917217286977925,-0.015917217286977925,1.232292613777175,0.0004,1.1568348544484153,-0.016317217286977926
324,IC1608.CCFX,2016-08-09,IH1608.CCFX,6283.29,6295.36,0.001920968155217917,6297.2,0.008229530244324046,2159.31,2163.2,0.0018015014055414724,2166.2,0.004265183124710248,0.00011946674967644455,1.0,0.003964347119613798,0.003964347119613798,1.2371778494511239,0.0004,1.1609582154297373,0.003564347119613798
325,IC1608.CCFX,2016-08-10,IH1608.CCFX,6336.54,6347.66,0.0017549009396296,6286.2,-0.0034559289790742076,2175.13,2175.15,9.194852721439162e-06,2167.0,-0.0009220839096357736,0.0017457060869081609,1.0,-0.002533845069438434,-0.002533845069438434,1.2340430324572738,0.0,1.1580165271797467,-0.002533845069438434
326,IC1608.CCFX,2016-08-11,IH1608.CCFX,6304.78,6298.41,-0.001010344532243801,6196.0,-0.010350115001277804,2168.13,2184.14,0.007384243564730886,2172.8,-0.0037597432370471973,-0.008394588096974687,-1.0,-0.006590371764230607,0.006590371764230607,1.2421758348142258,0.0004,1.1651850799921126,0.006190371764230607
327,IC1608.CCFX,2016-08-12,IH1608.CCFX,6218.35,6243.22,0.003999453231162686,6260.4,0.01003517150140354,2177.8,2179.14,0.0006152998438790913,2214.8,0.01886098077100007,0.003384153387283595,1.0,-0.00882580926959653,-0.00882580926959653,1.2312126278168536,0.0004,1.154435304680326,-0.009225809269596529
328,IC1608.CCFX,2016-08-15,IH1608.CCFX,6309.41,6311.4399,0.00032172580320510846,6405.2,0.020846614815759335,2227.08,2258.96,0.01431470804820667,2280.2,0.01189313925623492,-0.013992982245001562,-1.0,0.008953475559524415,-0.008953475559524415,1.2201889956451175,0.0004,1.1436373222729466,-0.009353475559524415
329,IC1608.CCFX,2016-08-16,IH1608.CCFX,6449.91,6460.65,0.0016651395135744984,6458.2,-0.0008354477381027348,2293.81,2290.05,-0.001639194179116732,2258.6,-0.013280908693752758,0.0033043336926912303,1.0,0.012445460955650023,0.012445460955650023,1.2353748101489328,0.0004,1.1574129609858095,0.012045460955650024
330,IC1608.CCFX,2016-08-17,IH1608.CCFX,6462.05,6469.86,0.001208594795768958,6470.8,0.0017648698021488496,2260.93,2264.15,0.0014241926994644771,2251.8,-0.0065296038118767274,-0.00021559790369551912,-1.0,0.008294473614025577,-0.008294473614025577,1.2251280263827207,0.0004,1.1473498645359872,-0.008694473614025576
331,IC1608.CCFX,2016-08-18,IH1608.CCFX,6485.93,6505.74,0.00305430370047155,6484.6,-0.00024667756159224563,2253.12,2270.9699,0.007922303294986666,2245.8,-0.009701031837022644,-0.0048679995945151155,-1.0,0.009454354275430399,-0.009454354275430399,1.2135452319885396,0.0,1.1365024124387968,-0.009454354275430399
332,IC1609.CCFX,2016-08-19,IH1609.CCFX,6485.72,6480.65,-0.000781717372936308,6385.6,0.002323099139825535,2241.67,2241.58,-4.014863918422318e-05,2243.8,0.0027708258848768708,-0.0007415687337520849,-1.0,-0.0004477267450513356,0.0004477267450513356,1.2140885686452303,0.0,1.137011254964661,0.0004477267450513356
333,IC1609.CCFX,2016-08-22,IH1609.CCFX,6499.75,6500.06,4.7694142082388424e-05,6320.6,-0.01147951204253983,2249.08,2247.37,-0.0007603108826720328,2233.0,-0.003213998750111524,0.0008080050247544213,1.0,-0.008265513292428306,-0.008265513292428306,1.2040535034429078,0.0004,1.127158468821124,-0.008665513292428305
334,IC1609.CCFX,2016-08-23,IH1609.CCFX,6414.9799,6429.81,0.0023117921226845084,6308.6,-0.0023089574898784715,2235.39,2244.73,0.004178241828048046,2235.0,-0.0026773761713521083,-0.0018664497053635376,-1.0,0.00036841868147363677,-0.00036841868147363677,1.2036099076387456,0.0004,1.1262923391967008,-0.0007684186814736367
335,IC1609.CCFX,2016-08-24,IH1609.CCFX,6435.07,6445.14,0.001564862542287937,6314.2,-0.0060134752219632714,2242.91,2241.48,-0.0006375645924266982,2225.2,-0.003760744985673359,0.002202427134714635,1.0,-0.0022527302362899126,-0.0022527302362899126,1.2008984992071097,0.0004,1.123304589453612,-0.002652730236289913
336,IC1609.CCFX,2016-08-25,IH1609.CCFX,6398.56,6347.93,-0.007912717861518814,6280.0,0.00880293002634458,2224.51,2216.87,-0.0034344642190865526,2212.2,0.00036176177986790847,-0.004478253642432262,-1.0,0.008441168246476671,-0.008441168246476671,1.190761512928361,0.0004,1.1133732645862133,-0.00884116824647667
337,IC1609.CCFX,2016-08-26,IH1609.CCFX,6395.77,6410.42,0.0022905764278577934,6279.2,-0.006361363420577915,2223.31,2223.71,0.000179911933108734,2211.0,-0.003335737468445732,0.0021106644947490594,1.0,-0.0030256259521321827,-0.0030256259521321827,1.1871587139920448,0.0004,1.1095592642366368,-0.003425625952132183
338,IC1609.CCFX,2016-08-29,IH1609.CCFX,6409.12,6415.4399,0.0009860792121227924,6327.2,0.0014878596979961412,2219.02,2207.65,-0.005123883516146677,2205.2,0.001180423136293518,0.006109962728269469,1.0,0.0003074365617026231,0.0003074365617026231,1.1875236899852697,0.0,1.109900383321839,0.0003074365617026231
339,IC1609.CCFX,2016-08-30,IH1609.CCFX,6428.97,6442.72,0.0021387562859991327,6330.0,-0.0037771482530689626,2215.84,2221.16,0.002400895371506895,2219.2,0.0018961625282165606,-0.0002621390855077621,-1.0,-0.005673310781285523,0.005673310781285523,1.194260880938695,0.0004,1.115753232979363,0.005273310781285523
340,IC1609.CCFX,2016-08-31,IH1609.CCFX,6422.8,6415.01,-0.0012128666625147444,6343.0,0.00561227725283775,2222.02,2222.02,0.0,2226.2,0.0045122281382545815,-0.0012128666625147444,-1.0,0.0011000491145831681,-0.0011000491145831681,1.192947135314037,0.0,1.1145258496233306,-0.0011000491145831681
341,IC1609.CCFX,2016-09-01,IH1609.CCFX,6434.26,6426.52,-0.001202935535710381,6279.0,-0.008964929448530556,2230.36,2229.82,-0.0002421133807994913,2211.6,-0.005217704210147445,-0.0009608221549108897,-1.0,-0.0037472252383831117,0.0037472252383831117,1.1974173769275427,0.0,1.1187022290158697,0.0037472252383831117
342,IC1609.CCFX,2016-09-02,IH1609.CCFX,6371.49,6381.54,0.0015773390525606334,6271.0,-0.003685933081249426,2216.29,2218.05,0.000794119903081425,2218.8,0.0033462964637787085,0.0007832191494792085,1.0,-0.007032229545028135,-0.007032229545028135,1.1889968630717827,0.0004,1.1103877772572892,-0.007432229545028135
343,IC1609.CCFX,2016-09-05,IH1609.CCFX,6372.62,6375.87,0.0005099943194479817,6309.2,3.170074496749997e-05,2230.41,2227.76,-0.0011881223631527993,2220.6,-0.0014389783253890842,0.001698116682600781,1.0,0.0014706790703565842,0.0014706790703565842,1.1907454958730221,0.0,1.1120208013212813,0.0014706790703565842
344,IC1609.CCFX,2016-09-06,IH1609.CCFX,6392.61,6369.89,-0.0035541038793230895,6445.8,0.024606580829756863,2227.44,2224.9,-0.0011403225227166747,2230.0,0.004595008559329594,-0.002413781356606415,-1.0,0.02001157227042727,-0.02001157227042727,1.1669168063266735,0.0004,1.0893227083688937,-0.02041157227042727
345,IC1609.CCFX,2016-09-07,IH1609.CCFX,6490.33,6507.03,0.0025730586888492724,6429.0,-0.002946650124069472,2233.03,2236.13,0.0013882482546136998,2234.0,0.0020633354265722215,0.0011848104342355725,1.0,-0.0050099855506416935,-0.0050099855506416935,1.1610705699881758,0.0004,1.0834294882566322,-0.005409985550641694
346,IC1609.CCFX,2016-09-08,IH1609.CCFX,6489.62,6509.06,0.0029955528983207635,6477.2,0.004996121024049671,2234.95,2236.85,0.0008501308754111925,2230.6,-0.0008063071134206679,0.002145422022909571,1.0,0.005802428137470339,0.005802428137470339,1.167807598533064,0.0,1.0897160100042578,0.005802428137470339
347,IC1609.CCFX,2016-09-09,IH1609.CCFX,6518.68,6533.24,0.0022335810317426485,6445.0,-0.005063447466732596,2236.39,2238.76,0.0010597436046486663,2224.8,-0.0038506313244380808,0.0011738374270939822,1.0,-0.001212816142294515,-0.001212816142294515,1.166391262626469,0.0,1.0883943848368078,-0.001212816142294515
348,IC1609.CCFX,2016-09-12,IH1609.CCFX,6362.77,6368.18,0.0008502586137797419,6256.0,-0.0137159072993851,2201.68,2200.13,-0.0007040078485518464,2187.6,-0.0029170464904284543,0.0015542664623315883,1.0,-0.010798860808956645,-0.010798860808956645,1.1537955657325825,0.0,1.076640965369705,-0.010798860808956645
349,IC1609.CCFX,2016-09-13,IH1609.CCFX,6324.74,6335.08,0.0016348498120080102,6292.2,-0.002346599016965323,2197.38,2197.46,3.640699378348877e-05,2186.0,-0.0020087655222791323,0.0015984428182245214,1.0,-0.0003378334946861905,-0.0003378334946861905,1.1534057749444575,0.0,1.076277239989852,-0.0003378334946861905
350,IC1609.CCFX,2016-09-14,IH1609.CCFX,6286.62,6283.2,-0.0005440125218321157,6270.0,-0.0009878588955100076,2184.11,2183.79,-0.00014651276721422413,2175.0,-0.002842472033742771,-0.00039749975461789155,-1.0,0.0018546131382327635,-0.0018546131382327635,1.151266653440532,0.0004,1.0738506511841899,-0.0022546131382327637
351,IC1610.CCFX,2016-09-19,IH1610.CCFX,6292.81,6329.42,0.005817750734568472,6223.8,0.0037415733961230213,2178.76,2188.2199,0.004341873359158255,2172.8,0.0006447453255964408,0.0014758773754102172,1.0,0.0030968280705265805,0.0030968280705265805,1.1548319283295678,0.0004,1.0767466417638567,0.0026968280705265803
352,IC1610.CCFX,2016-09-20,IH1610.CCFX,6344.71,6344.85,2.2065626325007415e-05,6217.6,-0.0015736904647203342,2190.1,2187.73,-0.0010821423679283626,2172.4,0.0009214891264281988,0.00110420799425337,1.0,-0.002495179591148533,-0.002495179591148533,1.1519504152707931,0.0,1.0740599655184897,-0.002495179591148533
353,IC1610.CCFX,2016-09-21,IH1610.CCFX,6342.0,6360.06,0.002847682119205386,6248.2,-0.0013425822331618598,2184.42,2187.35,0.0013413171459699669,2176.6,9.189487226612947e-05,0.001506364973235419,1.0,-0.0014344771054279892,-0.0014344771054279892,1.1502979687734989,0.0,1.0725192510880968,-0.0014344771054279892
354,IC1610.CCFX,2016-09-22,IH1610.CCFX,6381.16,6393.33,0.0019071767515623783,6293.2,-0.001554815167380652,2195.25,2201.02,0.002628402232091931,2189.6,-0.0013682386208154762,-0.0007212254805295526,-1.0,-0.00018657654656517586,0.00018657654656517586,1.1505125873960336,0.0004,1.0722903503256542,-0.00021342345343482416
355,IC1610.CCFX,2016-09-23,IH1610.CCFX,6397.33,6386.42,-0.0017053989711331985,6298.6,0.0002540892488487323,2202.7,2200.23,-0.0011213510691423512,2184.4,-0.002739225712198645,-0.0005840479019908473,-1.0,0.0029933149610473775,-0.0029933149610473775,1.1470687408553077,0.0,1.0690806475774377,-0.0029933149610473775
356,IC1610.CCFX,2016-09-26,IH1610.CCFX,6363.93,6340.14,-0.0037382560776124674,6201.2,-0.011634949475630374,2190.39,2181.28,-0.004159076694104535,2160.8,-0.005339716442644082,0.00042082061649206803,1.0,-0.0062952330329862916,-0.0062952330329862916,1.1398476758267695,0.0004,1.0619229035108508,-0.006695233032986292
357,IC1610.CCFX,2016-09-27,IH1610.CCFX,6229.82,6253.9,0.0038652802167638,6245.6,0.0051176413788665,2163.38,2171.11,0.003573112444415605,2168.2,0.002126086152708373,0.00029216777234819524,1.0,0.002991555226158127,0.002991555226158127,1.1432575930984132,0.0,1.0650997045226258,0.002991555226158127
358,IC1610.CCFX,2016-09-28,IH1610.CCFX,6300.85,6277.77,-0.00366299784949653,6240.2,0.0007697982487089305,2177.41,2170.9699,-0.0029576882626606293,2163.8,-0.0007388935069733149,-0.0007053095868359005,-1.0,0.0015086917556822455,-0.0015086917556822455,1.1415327697930846,0.0004,1.063066757497624,-0.0019086917556822454
359,IC1610.CCFX,2016-09-29,IH1610.CCFX,6288.92,6291.09,0.00034505129656614564,6299.8,0.007806750919852945,2170.9899,2172.12,0.0005205459500294829,2173.4,0.0018438277864847308,-0.00017549465346333726,-1.0,0.005962923133368214,-0.005962923133368214,1.1347258976325876,0.0,1.0567277721370267,-0.005962923133368214
360,IC1610.CCFX,2016-09-30,IH1610.CCFX,6292.08,6308.4,0.002593736888278464,6318.6,0.0046427322161097795,2171.94,2175.92,0.0018324631435491234,2175.4,0.0014731608507505545,0.0007612737447293405,1.0,0.003169571365359225,0.003169571365359225,1.1383224923452553,0.0004,1.0596544551157174,0.002769571365359225
361,IC1610.CCFX,2016-10-10,IH1610.CCFX,6364.52,6356.81,-0.0012114032165819744,6444.6,0.01829730754645431,2187.65,2187.75,4.571115123530589e-05,2199.6,0.00622140896614809,-0.0012571143678172803,-1.0,0.012075898580306221,-0.012075898580306221,1.1245762253760125,0.0004,1.0464343136035241,-0.01247589858030622
362,IC1610.CCFX,2016-10-11,IH1610.CCFX,6451.04,6460.68,0.0014943326967435944,6454.8,0.001831444979047081,2205.35,2209.2199,0.001754778153127745,2204.0,-0.00018145527127566563,-0.00026044545638415073,-1.0,0.0020129002503227467,-0.0020129002503227467,1.1223125656104462,0.0,1.0443279457117254,-0.0020129002503227467
