,instrumentID_IC,tradedate,instrumentID_IH,ICopen,ICopen2,ICopen_ret,ICclose,IC_rest_of_the_day,IHopen,IHopen2,IHopen_ret,IHclose,IH_rest_of_the_day,dopen,signal,drest,ret,cum,fee,fee_cum,fee_ret
183,IC1601.CCFX,2016-01-12,IH1601.CCFX,6128.25,6146.85,0.003035124219801899,6074.8,0.003071232786235667,2135.94,2129.86,-0.0028465219060460623,2121.2,-0.005252297880322776,0.005881646125847961,1.0,0.008323530666558443,0.008323530666558443,1.2616318859995783,0.0004,1.2263912332648472,0.007923530666558444
184,IC1601.CCFX,2016-01-13,IH1601.CCFX,6169.15,6155.07,-0.002282324145141512,5904.4,-0.035071090047393394,2152.7199,2144.2399,-0.003939202680293019,2098.8,-0.021538461538461506,0.001656878535151507,1.0,-0.013532628508931888,-0.013532628508931888,1.2445586903713228,0.0,1.2097949362984632,-0.013532628508931888
185,IC1601.CCFX,2016-01-14,IH1601.CCFX,5734.61,5787.71,0.00925956603849265,6078.0,0.05498854405332221,2056.41,2070.29,0.006749626776761497,2129.0,0.02949709864603478,0.0025099392617311533,1.0,0.025491445407287427,0.025491445407287427,1.2762842902830887,0.0,1.2406343578711283,0.025491445407287427
186,IC1602.CCFX,2016-01-15,IH1602.CCFX,6078.62,6091.32,0.002089290003323141,5570.0,-0.039721398524239615,2119.56,2120.87,0.0006180528034120947,2031.0,-0.026366251198465918,0.0014712371999110463,1.0,-0.013355147325773697,-0.013355147325773697,1.2592393255567875,0.0,1.2240655032443428,-0.013355147325773697
187,IC1602.CCFX,2016-01-18,IH1602.CCFX,5768.5,5832.66,0.011122475513565044,5695.2,0.017726947819871386,2040.41,2057.51,0.008380668591116525,2028.0,-0.0019685039370078705,0.0027418069224485198,1.0,0.019695451756879256,0.019695451756879256,1.2840406129436563,0.0,1.248174026310752,0.019695451756879256
188,IC1602.CCFX,2016-01-19,IH1602.CCFX,5965.93,5978.41,0.0020918783827499343,5928.8,0.032891986062717704,2075.19,2071.56,-0.001749237419224281,2085.0,0.020358226485269526,0.0038411158019742153,1.0,0.012533759577448178,0.012533759577448178,1.3001344692739714,0.0,1.2638183394673463,0.012533759577448178
189,IC1602.CCFX,2016-01-20,IH1602.CCFX,6159.78,6180.5,0.003363756497797077,5835.0,-0.013524936601859716,2115.13,2122.36,0.0034182296123641542,2039.2,-0.018577341418808402,-5.4473114567077374e-05,-1.0,0.005052404816948686,-0.005052404816948686,1.2935656636187305,0.0004,1.2569274902654866,-0.005452404816948686
190,IC1602.CCFX,2016-01-21,IH1602.CCFX,6027.24,6048.07,0.00345597653320584,5679.0,-0.025198256033506117,2069.39,2071.18,0.0008649891997158932,2000.0,-0.01999215993727943,0.002590987333489947,1.0,-0.005206096096226687,-0.005206096096226687,1.2868312364671521,0.0004,1.2498810339690694,-0.005606096096226687
191,IC1602.CCFX,2016-01-22,IH1602.CCFX,5961.9,5947.66,-0.0023885003103036873,5779.8,0.00322849406373682,2062.63,2055.6,-0.003408270024192528,2029.6,0.0008876615050794623,0.0010197697138888406,1.0,0.0023408325586573575,0.0023408325586573575,1.2898434929229718,0.0,1.2528067961878324,0.0023408325586573575
192,IC1602.CCFX,2016-01-25,IH1602.CCFX,6034.1899,6021.32,-0.002132829793772384,5800.0,-0.005145797598627766,2067.56,2062.07,-0.002655303836406109,2025.8,-0.0030511811023622437,0.0005224740426337249,1.0,-0.0020946164962655223,-0.0020946164962655223,1.2871417654650947,0.0,1.2501826464059038,-0.0020946164962655223
193,IC1602.CCFX,2016-01-26,IH1602.CCFX,5964.22,5971.35,0.0011954622733567621,5401.2,-0.05738219895287966,2046.04,2047.44,0.0006842485972904377,1925.0,-0.04285998408910108,0.0005112136760663244,1.0,-0.014522214863778582,-0.014522214863778582,1.2684496161868672,0.0,1.23202722539583,-0.014522214863778582
194,IC1602.CCFX,2016-01-27,IH1602.CCFX,5605.02,5564.71,-0.00719176737995586,5280.4,-0.022691097538404703,1961.4,1955.1,-0.0032119914346896428,1927.0,-0.0057785574244144655,-0.003979775945266217,-1.0,-0.016912540113990238,0.016912540113990238,1.2899023212032033,0.0004,1.2523711243767068,0.016512540113990237
195,IC1602.CCFX,2016-01-28,IH1602.CCFX,5440.99,5449.91,0.0016394075342907044,5155.0,-0.02111579507044925,1943.83,1941.18,-0.0013632879418467025,1899.4,-0.012477903712176386,0.003002695476137407,1.0,-0.008637891358272864,-0.008637891358272864,1.278760285089866,0.0004,1.2410523302143521,-0.009037891358272864
196,IC1602.CCFX,2016-01-29,IH1602.CCFX,5262.46,5275.76,0.002527335124637542,5329.8,0.028918918918918957,1915.13,1916.88,0.0009137760883073387,1955.4,0.02344813147702296,0.0016135590363302033,1.0,0.005470787441895997,0.005470787441895997,1.285756110798731,0.0,1.2478418637172246,0.005470787441895997
197,IC1602.CCFX,2016-02-01,IH1602.CCFX,5455.47,5467.03,0.002118974167211851,5323.0,-0.004637420995549646,1970.21,1970.1,-5.583161185873653e-05,1925.8,-0.017148106563233734,0.0021748057790705877,1.0,0.012510685567684088,0.012510685567684088,1.3018418012176625,0.0,1.2634532209123839,0.012510685567684088
198,IC1602.CCFX,2016-02-02,IH1602.CCFX,5407.67,5415.55,0.001457189510454704,5523.6,0.03244859813084111,1935.22,1937.72,0.001291842787900066,1960.6,0.01501346034375639,0.0001653467225546379,1.0,0.01743513778708472,0.01743513778708472,1.324539592398879,0.0,1.2854817019065272,0.01743513778708472
199,IC1602.CCFX,2016-02-03,IH1602.CCFX,5519.9399,5532.06,0.002195694195873399,5556.8,0.017542574620033058,1947.83,1948.72,0.0004569187249401363,1940.2,-0.00041215868109223397,0.0017387754709332626,1.0,0.017954733301125292,0.017954733301125292,1.3483213475271818,0.0,1.3085621830277354,0.017954733301125292
200,IC1602.CCFX,2016-02-04,IH1602.CCFX,5632.55,5640.78,0.0014611499232140002,5695.0,0.013381259119541689,1962.87,1962.87,0.0,1968.8,0.007161857990587217,0.0014611499232140002,1.0,0.0062194011289544715,0.0062194011289544715,1.3567070988381857,0.0,1.3167006561461652,0.0062194011289544715
201,IC1602.CCFX,2016-02-05,IH1602.CCFX,5734.2,5722.14,-0.002103170450978298,5617.0,-0.012204558244231833,1970.69,1967.91,-0.0014106734189547332,1950.0,-0.006217510957089001,-0.0006924970320235646,-1.0,-0.005987047287142833,0.005987047287142833,1.3648297683937323,0.0004,1.324057124975066,0.0055870472871428324
202,IC1602.CCFX,2016-02-15,IH1602.CCFX,5486.85,5500.11,0.002416687170234244,5651.4,0.028387378534774577,1916.42,1918.24,0.0009496874380354736,1937.0,0.009485094850948617,0.0014669997321987704,1.0,0.01890228368382596,0.01890228368382596,1.390628167856041,0.0004,1.3485552055149457,0.01850228368382596
203,IC1602.CCFX,2016-02-16,IH1602.CCFX,5695.17,5708.89,0.0024090589042995436,5881.0,0.03164579167105219,1957.91,1958.98,0.0005465011159859756,1988.6,0.01708265139116194,0.001862557788313568,1.0,0.014563140279890252,0.014563140279890252,1.4108800809416953,0.0,1.368194404148036,0.014563140279890252
204,IC1602.CCFX,2016-02-17,IH1602.CCFX,5889.5,5902.47,0.0022022242974786277,5947.0,0.009403218141082137,1997.68,1997.92,0.00012013936165944372,2000.8,0.003208985158443589,0.002082084935819184,1.0,0.006194232982638548,0.006194232982638548,1.419619400873612,0.0,1.3766693190528714,0.006194232982638548
205,IC1602.CCFX,2016-02-18,IH1602.CCFX,6011.9399,6002.89,-0.0015053211027608038,5950.2,-0.008861645067794854,2022.55,2019.88,-0.0013201156955328086,2006.8,-0.00614104595879561,-0.00018520540722799517,-1.0,-0.0027205991089992443,0.0027205991089992443,1.423481616150747,0.0004,1.379864016648052,0.002320599108999244
206,IC1603.CCFX,2016-02-19,IH1603.CCFX,5939.7,5954.67,0.0025203293095610313,5767.8,0.0016671876628113758,2005.41,2008.11,0.001346358101335765,1973.6,-0.0012145748987855143,0.0011739712082252662,1.0,0.00288176256159689,0.00288176256159689,1.4275837521792918,0.0004,1.383288511504664,0.00248176256159689
207,IC1603.CCFX,2016-02-22,IH1603.CCFX,6059.0,6048.9399,-0.0016603564944709381,5869.2,0.0012965743141803987,2025.18,2026.19,0.0004987211013340875,2017.0,0.008399160083991664,-0.0021590775958050257,-1.0,-0.007102585769811265,0.007102585769811265,1.4377232882227342,0.0004,1.3925601213974186,0.006702585769811265
208,IC1603.CCFX,2016-02-23,IH1603.CCFX,6100.05,6088.4399,-0.001903279481315745,5845.0,-0.002389486260453988,2051.57,2046.86,-0.0022958027266923864,1998.2,-0.007549418893414095,0.0003925232453766414,1.0,0.005159932632960107,0.005159932632960107,1.4451418435348014,0.0004,1.399188613762617,0.004759932632960107
209,IC1603.CCFX,2016-02-24,IH1603.CCFX,6039.92,6050.9799,0.0018311335249474592,5881.8,0.010618556701031068,2020.59,2022.32,0.0008561855695614629,2010.8,0.008627608346709392,0.0009749479553859963,1.0,0.0019909483543216755,0.0019909483543216755,1.4480190463099483,0.0,1.4019743260305733,0.0019909483543216755
210,IC1603.CCFX,2016-02-25,IH1603.CCFX,6095.9399,6089.58,-0.0010433009682395689,5361.0,-0.08643195528441427,2038.16,2035.25,-0.0014277583702948515,1908.4,-0.04912805181863478,0.00038445740205528267,1.0,-0.0373039034657795,-0.0373039034657795,1.3940022835897918,0.0,1.3496752111108274,-0.0373039034657795
211,IC1603.CCFX,2016-02-26,IH1603.CCFX,5668.96,5665.57,-0.0005979932827185896,5417.8,-0.006236472357753375,1946.96,1946.41,-0.0002824916793359167,1931.4,0.0011403690648974507,-0.00031550160338267297,-1.0,-0.007376841422650826,0.007376841422650826,1.404285617378647,0.0004,1.3590916810308304,0.006976841422650826
212,IC1603.CCFX,2016-02-29,IH1603.CCFX,5618.1899,5604.53,-0.0024313702888542066,5075.2,-0.059277108433735015,1951.68,1949.73,-0.0009991392031480917,1905.2,-0.01162066818842078,-0.001432231085706115,-1.0,-0.047656440245314236,0.047656440245314236,1.471208870990607,0.0,1.42386115251578,0.047656440245314236
213,IC1603.CCFX,2016-03-01,IH1603.CCFX,5360.97,5321.7299,-0.007319589551890826,5227.4,0.025583676672552347,1944.56,1934.1,-0.005379108898671214,1948.0,0.019041640510567115,-0.0019404806532196117,-1.0,0.006542036161985232,-0.006542036161985232,1.461584169354753,0.0,1.4145462013663759,-0.006542036161985232
214,IC1603.CCFX,2016-03-02,IH1603.CCFX,5464.7299,5477.34,0.002307543141336188,5587.8,0.05505834371813756,1980.46,1983.09,0.0013279743089988916,2027.8,0.03143438453713121,0.0009795688323372964,1.0,0.02362395918100635,0.02362395918100635,1.496112574111195,0.0004,1.4473975646065562,0.023223959181006348
215,IC1603.CCFX,2016-03-03,IH1603.CCFX,5755.01,5777.74,0.0039496021727154496,5603.8,-0.0062774861682507455,2043.37,2044.87,0.0007340814438892007,2027.8,-0.0019686977064671263,0.003215520728826249,1.0,-0.004308788461783619,-0.004308788461783619,1.4896661415143353,0.0,1.4411610346805659,-0.004308788461783619
216,IC1603.CCFX,2016-03-04,IH1603.CCFX,5754.53,5776.65,0.003843928174846578,5452.0,-0.03586333734172742,2045.12,2048.57,0.0016869425754968415,2101.0,0.0338549355378408,0.0021569855993497367,1.0,-0.06971827287956822,-0.06971827287956822,1.3858091909607855,0.0,1.3406857764013054,-0.06971827287956822
217,IC1603.CCFX,2016-03-07,IH1603.CCFX,5686.6899,5708.66,0.0038634250128530834,5595.0,-0.006675425203281016,2122.55,2120.58,-0.0009281289015572458,2105.0,-0.0051984877126654006,0.004791553914410329,1.0,-0.0014769374906156152,-0.0014769374906156152,1.3837624374118158,0.0,1.3387056673150033,-0.0014769374906156152
218,IC1603.CCFX,2016-03-08,IH1603.CCFX,5751.42,5704.52,-0.008154507930215438,5661.0,0.01820209360048919,2102.25,2092.29,-0.00473778094898325,2100.8,0.004782858236081822,-0.0034167269812321877,-1.0,0.013419235364407367,-0.013419235364407367,1.3651934035757607,0.0004,1.3202057786147112,-0.013819235364407366
219,IC1603.CCFX,2016-03-09,IH1603.CCFX,5619.56,5615.74,-0.000679768522802604,5500.0,-0.003406537653113051,2073.27,2070.81,-0.0011865314213778122,2077.4,0.005128701374104816,0.0005067628985752082,1.0,-0.008535239027217867,-0.008535239027217867,1.3535411515578604,0.0004,1.3084094244176745,-0.008935239027217866
220,IC1603.CCFX,2016-03-10,IH1603.CCFX,5618.79,5626.57,0.0013846397533987531,5396.0,-0.023666497792574348,2089.86,2090.58,0.0003445206855960947,2045.8,-0.015021665864227263,0.0010401190678026584,1.0,-0.008644831928347085,-0.008644831928347085,1.3418400157945414,0.0,1.2970984448501184,-0.008644831928347085
221,IC1603.CCFX,2016-03-11,IH1603.CCFX,5458.01,5467.9,0.0018120157346723786,5413.2,0.010189228529839722,2043.25,2046.95,0.0018108405726171561,2052.8,0.003225491154335014,1.1751620552225006e-06,1.0,0.006963737375504708,0.006963737375504708,1.3511842372644776,0.0,1.3061310977702303,0.006963737375504708
222,IC1603.CCFX,2016-03-14,IH1603.CCFX,5570.3,5574.72,0.0007934940667468915,5629.6,0.017054487642722993,2079.91,2076.2199,-0.0017741633051429062,2067.4,-0.0012560386473429164,0.0025676573718897977,1.0,0.01831052629006591,0.01831052629006591,1.3759251317636312,0.0,1.3300470455742246,0.01831052629006591
223,IC1603.CCFX,2016-03-15,IH1603.CCFX,5670.67,5683.68,0.0022942615246523967,5608.0,-0.0077146294854555375,2077.51,2078.03,0.000250299637546858,2080.2,0.002216226633262597,0.0020439618871055387,1.0,-0.009930856118718134,-0.009930856118718134,1.3622610172499583,0.0,1.3168385397335007,-0.009930856118718134
224,IC1603.CCFX,2016-03-16,IH1603.CCFX,5662.47,5665.16,0.0004750577044998483,5565.4,-0.018066974840326155,2087.28,2088.09,0.00038806484994813317,2105.4,0.013966480446927276,8.699285455171513e-05,1.0,-0.03203345528725343,-0.03203345528725343,1.3186230898643134,0.0,1.2746556512504155,-0.03203345528725343
225,IC1603.CCFX,2016-03-17,IH1603.CCFX,5594.26,5593.04,-0.00021808067554962562,5760.0,0.02941702112449529,2135.06,2128.65,-0.003002257547797149,2130.0,0.005001415494951367,0.0027841768722475235,1.0,0.024415605629543924,0.024415605629543924,1.3508180712004512,0.0,1.3057771409448151,0.024415605629543924
226,IC1604.CCFX,2016-03-18,IH1604.CCFX,5774.09,5770.39,-0.0006407936142318604,5799.6,0.03188385168315433,2140.27,2136.12,-0.001939007695290873,2120.0,0.005406430807170626,0.0012982140810590126,1.0,0.026477420875983704,0.026477420875983704,1.3865842497985101,0.0,1.3403507518758497,0.026477420875983704
227,IC1604.CCFX,2016-03-21,IH1604.CCFX,6016.6899,6007.5,-0.0015274013041622903,5929.8,0.005357566715269213,2156.95,2154.89,-0.0009550522728852817,2177.0,0.016244981794417024,-0.0005723490312770085,-1.0,-0.01088741507914781,0.01088741507914781,1.4016805680682753,0.0004,1.3544075665624198,0.010487415079147812
228,IC1604.CCFX,2016-03-22,IH1604.CCFX,6036.92,6028.85,-0.0013367743816382616,5921.6,0.006869346391892961,2181.98,2182.52,0.00024748164511123605,2162.2,-0.005519271456167818,-0.0015842560267494976,-1.0,0.012388617848060779,-0.012388617848060779,1.3843156831654246,0.0,1.3376283288097561,-0.012388617848060779
229,IC1604.CCFX,2016-03-23,IH1604.CCFX,6053.38,6080.03,0.0044024990996764934,5949.2,0.0017174608519952006,2170.16,2175.63,0.0025205514800752393,2160.8,-0.0033210332103320583,0.0018819476196012541,1.0,0.005038494062327259,0.005038494062327259,1.3912905495154402,0.0004,1.3438329098705408,0.004638494062327259
230,IC1604.CCFX,2016-03-24,IH1604.CCFX,6062.76,6044.68,-0.002982140147391621,5843.4,-0.008753180661577709,2161.17,2154.63,-0.0030261386193589646,2124.0,-0.006362275449101729,4.399847196734363e-05,1.0,-0.00239090521247598,-0.00239090521247598,1.3879641056885352,0.0,1.3406199327616346,-0.00239090521247598
231,IC1604.CCFX,2016-03-25,IH1604.CCFX,6009.34,6046.17,0.006128792845803366,5910.4,0.0032590983161324694,2137.15,2144.41,0.0033970474697611053,2134.2,-0.000749133814027747,0.0027317453760422605,1.0,0.004008232130160216,0.004008232130160216,1.393527388012465,0.0,1.345993448650463,0.004008232130160216
232,IC1604.CCFX,2016-03-28,IH1604.CCFX,6114.74,6122.36,0.0012461690930440916,5857.0,-0.022660525964490752,2152.81,2157.43,0.002146032394869879,2110.8,-0.017501396388009627,-0.0008998633018257873,-1.0,-0.005159129576481125,0.005159129576481125,1.4007167763755966,0.0004,1.3523992058816852,0.004759129576481125
233,IC1604.CCFX,2016-03-29,IH1604.CCFX,6029.97,6039.6,0.0015970228707604672,5788.8,-0.015007656967840677,2127.8,2130.63,0.0013300122191934882,2103.0,-0.01016661959898335,0.000267010651566979,1.0,-0.004841037368857326,-0.004841037368857326,1.393935854117977,0.0004,1.3453112311060464,-0.005241037368857326
234,IC1604.CCFX,2016-03-30,IH1604.CCFX,5985.1899,5982.9399,-0.0003759279216855038,6020.8,0.028809678411537698,2124.53,2124.46,-3.2948463895565716e-05,2154.6,0.01689635642816678,-0.0003429794577899381,-1.0,0.011913321983370917,-0.011913321983370917,1.3773294474637043,0.0004,1.3287459807495927,-0.012313321983370916
235,IC1604.CCFX,2016-03-31,IH1604.CCFX,6165.22,6160.88,-0.0007039489263968024,6020.0,-0.00732141679308751,2166.42,2164.71,-0.0007893206303487554,2158.4,-0.003324713705208593,8.537170395195304e-05,1.0,-0.003996703087878917,-0.003996703087878917,1.3718246706079995,0.0004,1.3229038791930243,-0.004396703087878917
236,IC1604.CCFX,2016-04-01,IH1604.CCFX,6125.79,6133.65,0.0012830998124322424,6028.0,0.00033189512114173425,2156.78,2155.15,-0.0007557562662858786,2164.6,0.005294445476500043,0.002038856078718121,1.0,-0.004962550355358308,-0.004962550355358308,1.3650169216013845,0.0,1.31633890207723,-0.004962550355358308
237,IC1604.CCFX,2016-04-05,IH1604.CCFX,6136.6899,6137.68,0.00016134105130527487,6190.4,0.02717950419805515,2151.37,2155.6,0.0019661889865527638,2173.0,0.009570711763612572,-0.0018048479352474889,-1.0,0.017608792434442577,-0.017608792434442577,1.340980621959404,0.0004,1.2926332280163393,-0.01800879243444258
238,IC1604.CCFX,2016-04-06,IH1604.CCFX,6264.47,6273.33,0.0014143255534784238,6223.4,0.004616775359979286,2167.45,2170.55,0.0014302521396112322,2164.2,-0.0018448482612305472,-1.5926586132808396e-05,-1.0,0.006461623621209833,-0.006461623621209833,1.3323157098969665,0.0,1.2842807186166283,-0.006461623621209833
239,IC1604.CCFX,2016-04-07,IH1604.CCFX,6347.18,6340.31,-0.0010823704385254374,6156.0,-0.016958896234550158,2174.88,2173.65,-0.0005655484440520997,2140.8,-0.015452538631346546,-0.0005168219944733377,-1.0,-0.001506357603203612,0.001506357603203612,1.3343226537964372,0.0,1.2862153046417641,0.001506357603203612
240,IC1604.CCFX,2016-04-08,IH1604.CCFX,6176.74,6187.68,0.0017711608388892852,6114.2,-0.0010456491193674422,2125.45,2129.23,0.0017784469171235884,2124.2,-0.0019733132869762526,-7.286078234303162e-06,-1.0,0.0009276641676088104,-0.0009276641676088104,1.3330848504824815,0.0,1.285022128791818,-0.0009276641676088104
241,IC1604.CCFX,2016-04-11,IH1604.CCFX,6226.38,6237.21,0.0017393734401047745,6237.0,0.0077882626680454425,2140.56,2145.02,0.002083566917068458,2145.0,-0.0005591277606932232,-0.0003441934769636834,-1.0,0.008347390428738666,-0.008347390428738666,1.3219570707608674,0.0,1.2742955473732238,-0.008347390428738666
242,IC1604.CCFX,2016-04-12,IH1604.CCFX,6299.42,6295.2299,-0.0006651564747229832,6239.8,0.000737746984860177,2147.81,2144.98,-0.001317621204855124,2143.8,-0.0013974287311346867,0.0006524647301321407,1.0,0.0021351757159948637,0.0021351757159948637,1.3247796813959438,0.0004,1.2765066740620263,0.0017351757159948637
243,IC1604.CCFX,2016-04-13,IH1604.CCFX,6292.61,6309.68,0.0027127058565523665,6306.0,-0.00012684721253253262,2157.21,2159.78,0.001191353646608384,2169.0,0.003887808941960502,0.0015213522099439825,1.0,-0.004014656154493035,-0.004014656154493035,1.3194611464946804,0.0,1.2713819386867518,-0.004014656154493035
244,IC1604.CCFX,2016-04-14,IH1604.CCFX,6375.49,6372.89,-0.00040781179172100224,6381.2,0.003459554660963704,2183.12,2182.62,-0.00022903001209273466,2178.2,-0.0032033681127585645,-0.00017878177962826758,-1.0,0.0066629227737222685,-0.0066629227737222685,1.3106696787726593,0.0004,1.262402266237902,-0.007062922773722269
245,IC1605.CCFX,2016-04-15,IH1605.CCFX,6403.47,6393.86,-0.0015007488127531943,6214.6,-0.000868167202572323,2182.11,2177.94,-0.0019109944044983784,2173.0,-0.0008276623137760675,0.00041024559174518416,1.0,-4.050488879625558e-05,-4.050488879625558e-05,1.310616590243072,0.0004,1.2618461718679967,-0.0004405048887962556
246,IC1605.CCFX,2016-04-18,IH1605.CCFX,6343.7,6320.16,-0.0037107681636899814,6093.2,-0.003988492219170969,2166.0,2162.39,-0.0016666666666667052,2149.8,-0.0007437017755879127,-0.0020441014970232763,-1.0,-0.0032447904435830566,0.0032447904435830566,1.3148692664302941,0.0004,1.2654358597989988,0.0028447904435830564
247,IC1605.CCFX,2016-04-19,IH1605.CCFX,6317.0,6319.49,0.0003941744498969779,6102.6,-0.007545942429663333,2169.89,2168.7399,-0.0005300268677213005,2155.0,-0.0043430049898355305,0.0009242013176182784,1.0,-0.003202937439827802,-0.003202937439827802,1.3106578224283656,0.0004,1.2608765735620282,-0.0036029374398278023
248,IC1605.CCFX,2016-04-20,IH1605.CCFX,6333.47,6331.01,-0.00038841267109501754,5791.2,-0.057114946271572764,2166.28,2167.3,0.00047085325996643057,2123.0,-0.01722062771965549,-0.0008592659310614481,-1.0,-0.039894318551917274,0.039894318551917274,1.3629456231088848,0.0004,1.3106740346129369,0.039494318551917276
249,IC1605.CCFX,2016-04-21,IH1605.CCFX,5998.51,6008.38,0.001645408609804777,5788.4,-0.004197632810349683,2138.29,2138.07,-0.00010288595092333708,2136.4,0.005364705882352938,0.0017482945607281142,1.0,-0.009562338692702621,-0.009562338692702621,1.349912675440981,0.0004,1.2976166559643918,-0.00996233869270262
250,IC1605.CCFX,2016-04-22,IH1605.CCFX,5930.4,5936.26,0.000988128962633228,5850.0,0.013654006099251381,2135.92,2140.14,0.001975729428068451,2147.8,0.0082621350107972,-0.0009876004654352233,-1.0,0.005391871088454181,-0.005391871088454181,1.3426341203143328,0.0004,1.2901010275708151,-0.005791871088454181
251,IC1605.CCFX,2016-04-25,IH1605.CCFX,5997.21,5985.46,-0.001959244381970926,5815.4,0.003243280543766991,2149.25,2149.88,0.0002931255088984841,2136.8,-0.0006547563371057663,-0.00225236989086941,-1.0,0.0038980368808727572,-0.0038980368808727572,1.3374004829958295,0.0,1.2850721661852922,-0.0038980368808727572
252,IC1605.CCFX,2016-04-26,IH1605.CCFX,5971.85,5985.51,0.0022873983773872286,5885.0,0.009157006653405464,2146.41,2151.38,0.002315494243877003,2141.4,-0.0003734478573428346,-2.809586648977458e-05,-1.0,0.009530454510748299,-0.009530454510748299,1.324654448529985,0.0,1.2728248443624344,-0.009530454510748299
253,IC1605.CCFX,2016-04-27,IH1605.CCFX,6053.02,6043.99,-0.0014918173077241859,5865.8,-0.0038380544799945238,2157.86,2153.4699,-0.0020344693353601118,2131.6,-0.004669406051550196,0.0005426520276359259,1.0,0.0008313515715556719,0.0008313515715556719,1.3257557020875386,0.0004,1.2733738793593652,0.00043135157155567183
254,IC1605.CCFX,2016-04-28,IH1605.CCFX,6014.42,6011.85,-0.0004273063736818239,5833.0,-0.002564979480164209,2149.07,2146.35,-0.001265663752227808,2124.6,-0.005523310241527857,0.0008383573785459841,1.0,0.002958330761363648,0.002958330761363648,1.3296777259630774,0.0,1.277140940477391,0.002958330761363648
255,IC1605.CCFX,2016-04-29,IH1605.CCFX,5962.2,5966.26,0.0006809566938379419,5844.8,0.003674829137617186,2136.84,2136.04,-0.0003743846053051447,2124.6,-0.0014100394811055184,0.0010553412991430866,1.0,0.005084868618722704,0.005084868618722704,1.3364389625048418,0.0,1.2836350343673106,0.005084868618722704
256,IC1605.CCFX,2016-05-03,IH1605.CCFX,5993.35,5993.72,6.17350897245128e-05,6085.0,0.039673318753417064,2136.2,2137.53,0.0006226008800676031,2155.0,0.012973582777098702,-0.0005608657903430903,-1.0,0.02669973597631836,-0.02669973597631836,1.3007563950574976,0.0004,1.2488488638460042,-0.027099735976318363
257,IC1605.CCFX,2016-05-04,IH1605.CCFX,6144.52,6153.81,0.0015119163091665833,6062.8,0.00158593801625595,2152.43,2153.23,0.00037167294639095516,2149.2,0.0014911463187323726,0.001140243362775628,1.0,9.479169752357741e-05,9.479169752357741e-05,1.3008796959642497,0.0004,1.2484677048042203,-0.0003052083024764226
258,IC1605.CCFX,2016-05-05,IH1605.CCFX,6159.57,6169.05,0.0015390684739358118,6132.8,0.011579190446343146,2149.4699,2148.83,-0.0002977013076573831,2146.2,0.001586708978905893,0.001836769781593195,1.0,0.009992481467437253,0.009992481467437253,1.313878712217538,0.0,1.2609429952071705,0.009992481467437253
259,IC1605.CCFX,2016-05-06,IH1605.CCFX,6208.4399,6205.39,-0.0004912506280362328,5887.8,-0.037941176470588256,2152.5,2148.61,-0.0018072009291520974,2091.2,-0.023077641782677794,0.0013159503011158646,1.0,-0.014863534687910462,-0.014863534687910462,1.2943498304027854,0.0,1.242200925258431,-0.014863534687910462
260,IC1605.CCFX,2016-05-09,IH1605.CCFX,5910.12,5889.27,-0.003527847150311625,5652.8,-0.029395604395604402,2100.64,2095.06,-0.0026563333079442364,2060.2,-0.013692072003064104,-0.0008715138423673885,-1.0,-0.015703532392540298,0.015703532392540298,1.3146756948917946,0.0004,1.261210987356167,0.015303532392540299
261,IC1605.CCFX,2016-05-10,IH1605.CCFX,5728.11,5764.58,0.00636684700538237,5650.0,-0.00605165013018083,2061.9899,2069.84,0.003807050655291855,2064.4,0.0015524936929944833,0.002559796350090515,1.0,-0.007604143823175313,-0.007604143823175313,1.3046787118270045,0.0004,1.2511160732219992,-0.008004143823175313
262,IC1605.CCFX,2016-05-11,IH1605.CCFX,5770.35,5770.8,7.798487093491069e-05,5640.4,-0.009587357330992141,2078.29,2075.84,-0.0011788537692044576,2070.8,9.659036028208945e-05,0.0012568386401393683,1.0,-0.00968394769127423,-0.00968394769127423,1.2920442714277527,0.0,1.239000330613205,-0.00968394769127423
263,IC1605.CCFX,2016-05-12,IH1605.CCFX,5647.07,5620.21,-0.004756448919528089,5670.0,0.021437578814627933,2067.75,2064.79,-0.0014315076774271684,2076.0,0.009138635037915677,-0.0033249412421009206,-1.0,0.012298943776712257,-0.012298943776712257,1.2761534915764396,0.0004,1.22326633507542,-0.012698943776712256
264,IC1605.CCFX,2016-05-13,IH1605.CCFX,5708.63,5718.0,0.0016413745504613164,5659.2,0.00010603329445446619,2079.64,2078.73,-0.00043757573426161933,2073.2,0.0018362810476464375,0.0020789502847229357,1.0,-0.0017302477531919713,-0.0017302477531919713,1.2739454298649113,0.0004,1.2206604747135703,-0.0021302477531919715
265,IC1605.CCFX,2016-05-16,IH1605.CCFX,5692.61,5698.66,0.0010627813955286225,5772.2,0.021447531410369924,2068.92,2069.4,0.00023200510411225395,2077.8,0.004933255948926352,0.0008307762914163686,1.0,0.016514275461443573,0.016514275461443573,1.2949837156165476,0.0,1.2408187980378866,0.016514275461443573
266,IC1605.CCFX,2016-05-17,IH1605.CCFX,5814.1,5807.63,-0.0011128119571387485,5779.2,3.460806367883151e-05,2081.57,2079.11,-0.0011818002757534307,2075.6,-0.00048155639025326824,6.898831861468224e-05,1.0,0.0005161644539320998,0.0005161644539320998,1.2956521401789696,0.0,1.2414592645952045,0.0005161644539320998
