,instrumentID_IC,tradedate,instrumentID_IH,ICopen,ICopen2,ICopen_ret,ICclose,IC_rest_of_the_day,IHopen,IHopen2,IHopen_ret,IHclose,IH_rest_of_the_day,dopen,signal,drest,ret,cum,fee,fee_cum,fee_ret
213,IC1603.CCFX,2016-03-01,IH1603.CCFX,5075.6,5123.0,0.009338797383560582,5227.4,0.020378684364630084,1907.2,1918.4,0.005872483221476488,1948.0,0.015429524603836509,0.0034663141620840943,1.0,0.0049491597607935756,0.0049491597607935756,1.703658220428236,0.0004,1.6303327708894497,0.004549159760793575
214,IC1603.CCFX,2016-03-02,IH1603.CCFX,5260.2,5329.0,0.0130793505950344,5587.8,0.04856445862263081,1961.2,1972.2,0.005608810932082431,2027.8,0.028191866950613376,0.007470539662951969,1.0,0.020372591672017437,0.020372591672017437,1.7383661537016963,0.0,1.6635468747202893,0.020372591672017437
215,IC1603.CCFX,2016-03-03,IH1603.CCFX,5588.0,5641.2,0.009520400858983535,5603.8,-0.00662979507906114,2028.0,2030.4,0.0011834319526626835,2027.8,-0.0012805358550039836,0.008336968906320852,1.0,-0.005349259224057157,-0.005349259224057157,1.7290671825192188,0.0,1.6546481312560404,-0.005349259224057157
216,IC1603.CCFX,2016-03-04,IH1603.CCFX,5603.8,5620.2,0.002926585531246584,5452.0,-0.029927760577915352,2025.0,2031.2,0.0030617283950618024,2101.0,0.0343639228042536,-0.00013514286381521856,-1.0,-0.06429168338216895,0.06429168338216895,1.8402318223642433,0.0004,1.760366385767149,0.06389168338216895
217,IC1603.CCFX,2016-03-07,IH1603.CCFX,5567.0,5696.0,0.02317226513382442,5595.0,-0.0177317415730337,2117.0,2121.8,0.0022673594709494704,2105.0,-0.007917805636723618,0.02090490566287495,1.0,-0.009813935936310081,-0.009813935936310081,1.8221719051516014,0.0004,1.7423861162784897,-0.01021393593631008
218,IC1603.CCFX,2016-03-08,IH1603.CCFX,5511.0,5390.4,-0.02188350571584108,5661.0,0.05020035618878005,2098.8,2054.0,-0.021345530779493083,2100.8,0.0227848101265824,-0.0005379749363479958,-1.0,0.02741554606219765,-0.02741554606219765,1.7722160673526752,0.0004,1.693920695003012,-0.02781554606219765
219,IC1603.CCFX,2016-03-09,IH1603.CCFX,5551.8,5585.0,0.005980042508735961,5500.0,-0.015219337511190645,2067.0,2067.2,9.675858732460796e-05,2077.4,0.00493421052631593,0.005883283921411353,1.0,-0.020153548037506575,-0.020153548037506575,1.736499625706442,0.0004,1.6591046146265411,-0.020553548037506576
220,IC1603.CCFX,2016-03-10,IH1603.CCFX,5548.0,5510.2,-0.006813266041816868,5396.0,-0.020725200537185517,2077.0,2083.0,0.00288878189696673,2045.8,-0.017858857417186735,-0.009702047938783598,-1.0,-0.002866343119998782,0.002866343119998782,1.7414770294614659,0.0004,1.6631965358781835,0.002466343119998782
221,IC1603.CCFX,2016-03-11,IH1603.CCFX,5351.0,5381.2,0.005643804896281024,5413.2,0.005946629004683013,2048.6,2046.0,-0.0012691594259494066,2052.8,0.0033235581622679256,0.0069129643222304304,1.0,0.0026230708424150873,0.0026230708424150873,1.7460450470801818,0.0004,1.6668939396023001,0.002223070842415087
222,IC1603.CCFX,2016-03-14,IH1603.CCFX,5560.0,5601.8,0.007517985611510847,5629.6,0.0049626905637474295,2075.4,2080.2,0.002312807169702058,2067.4,-0.006153254494760008,0.005205178441808789,1.0,0.011115945058507437,0.011115945058507437,1.765453987893204,0.0,1.6854230410532782,0.011115945058507437
223,IC1603.CCFX,2016-03-15,IH1603.CCFX,5627.0,5658.6,0.005615781055624769,5608.0,-0.00894214116565939,2070.2,2070.4,9.660902328301191e-05,2080.2,0.004733384853168321,0.005519172032341757,1.0,-0.01367552601882771,-0.01367552601882771,1.7413104759467275,0.0,1.6623739944026223,-0.01367552601882771
224,IC1603.CCFX,2016-03-16,IH1603.CCFX,5700.0,5627.8,-0.012666666666666604,5565.4,-0.011087814065887325,2078.0,2095.6,0.008469682386910371,2105.4,0.004676464974231909,-0.021136349053576975,-1.0,-0.015764279040119233,0.015764279040119233,1.7687609801850348,0.0004,1.6879151723216617,0.015364279040119234
225,IC1603.CCFX,2016-03-17,IH1603.CCFX,5602.2,5661.8,0.010638677662347051,5760.0,0.01734430746405735,2127.8,2138.8,0.005169658802518962,2130.0,-0.004114456704694347,0.00546901885982809,1.0,0.0214587641687517,0.0214587641687517,1.8067164049297157,0.0004,1.7234605798724414,0.021058764168751697
226,IC1604.CCFX,2016-03-18,IH1604.CCFX,5612.0,5663.6,0.009194583036350679,5799.6,0.02401299526802747,2111.0,2109.0,-0.000947418285172863,2120.0,0.005215742057847361,0.010142001321523542,1.0,0.01879725321018011,0.01879725321018011,1.840677710672166,0.0,1.7558569047900676,0.01879725321018011
227,IC1604.CCFX,2016-03-21,IH1604.CCFX,5870.4,5882.2,0.0020100844916870475,5929.8,0.008092210397470323,2138.2,2160.6,0.010476101393695592,2177.0,0.00759048412478025,-0.008466016902008544,-1.0,0.0005017262726900729,-0.0005017262726900729,1.8397541943051667,0.0004,1.7542736024879342,-0.0009017262726900728
228,IC1604.CCFX,2016-03-22,IH1604.CCFX,5881.6,5905.0,0.003978509249183748,5921.6,0.0028111769686707255,2170.0,2179.8,0.004516129032258176,2162.2,-0.008074135241765479,-0.0005376197830744278,-1.0,0.010885312210436204,-0.010885312210436204,1.8197278955096954,0.0,1.7351777866223264,-0.010885312210436204
229,IC1604.CCFX,2016-03-23,IH1604.CCFX,5920.0,5961.4,0.00699324324324313,5949.2,-0.0020464991444962832,2170.0,2173.4,0.0015668202764977934,2160.8,-0.005797368178890205,0.005426422966745337,1.0,0.003750869034393922,0.003750869034393922,1.8265534565239856,0.0004,1.7409921401366875,0.003350869034393922
230,IC1604.CCFX,2016-03-24,IH1604.CCFX,5900.8,5865.0,-0.006066973969631295,5843.4,-0.0036828644501278873,2149.8,2129.2,-0.009582286724346578,2124.0,-0.0024422318241592578,0.003515312754715283,1.0,-0.0012406326259686296,-0.0012406326259686296,1.8242873747127462,0.0,1.738832208486079,-0.0012406326259686296
231,IC1604.CCFX,2016-03-25,IH1604.CCFX,5860.0,5879.2,0.0032764505119453613,5910.4,0.0053068444686350524,2126.2,2134.0,0.0036685166023893157,2134.2,9.372071227731205e-05,-0.00039206609044395435,-1.0,0.00521312375635774,-0.00521312375635774,1.8147771388612077,0.0004,1.7290719281083058,-0.005613123756357741
232,IC1604.CCFX,2016-03-28,IH1604.CCFX,5965.6,6041.8,0.012773233203701162,5857.0,-0.03058691118540835,2141.4,2160.0,0.008685906416363132,2110.8,-0.022777777777777675,0.00408732678733803,1.0,-0.007809133407630675,-0.007809133407630675,1.8006053020787223,0.0004,1.7148777459790756,-0.008209133407630674
233,IC1604.CCFX,2016-03-29,IH1604.CCFX,5860.2,5803.4,-0.009692501962390354,5788.8,-0.002515766619567761,2123.4,2116.2,-0.0033907883582934284,2103.0,-0.006237595690388398,-0.006301713604096926,-1.0,0.003721829070820637,-0.003721829070820637,1.793903756920372,0.0004,1.7078093130327958,-0.004121829070820637
234,IC1604.CCFX,2016-03-30,IH1604.CCFX,5868.0,5849.2,-0.003203817314246793,6020.8,0.029337345277986815,2124.2,2128.0,0.0017889087656530744,2154.6,0.012499999999999956,-0.004992726079899867,-1.0,0.01683734527798686,-0.01683734527798686,1.7636991799696258,0.0,1.6790543379603011,-0.01683734527798686
235,IC1604.CCFX,2016-03-31,IH1604.CCFX,6033.2,6046.0,0.0021215938473779783,6020.0,-0.004300363876943436,2168.0,2156.4,-0.005350553505535038,2158.4,0.0009274717121128262,0.007472147352913017,1.0,-0.005227835589056262,-0.005227835589056262,1.7544788506281912,0.0004,1.669604896201169,-0.005627835589056262
236,IC1604.CCFX,2016-04-01,IH1604.CCFX,6000.4,5985.0,-0.0025664955669620904,6028.0,0.007184628237259849,2154.8,2148.6,-0.0028772971969557304,2164.6,0.007446709485246172,0.00031080162999364003,1.0,-0.00026208124798632326,-0.00026208124798632326,1.754019034621453,0.0,1.6691673240663285,-0.00026208124798632326
237,IC1604.CCFX,2016-04-05,IH1604.CCFX,6006.0,6012.8,0.0011322011322012493,6190.4,0.029536987759446465,2145.0,2146.6,0.0007459207459206141,2173.0,0.012298518587533724,0.0003862803862806352,1.0,0.01723846917191274,0.01723846917191274,1.7842556376767231,0.0,1.69794121352501,0.01723846917191274
238,IC1604.CCFX,2016-04-06,IH1604.CCFX,6190.4,6193.0,0.0004200051692944129,6223.4,0.004908767963829996,2160.0,2166.8,0.003148148148148122,2164.2,-0.0011999261583903742,-0.0027281429788537093,-1.0,0.0061086941222203706,-0.0061086941222203706,1.7733561657503087,0.0004,1.6868898335286642,-0.006508694122220371
239,IC1604.CCFX,2016-04-07,IH1604.CCFX,6248.4,6242.8,-0.0008962294347352184,6156.0,-0.01390401742807712,2178.2,2167.4,-0.004958222385455735,2140.8,-0.012272769216572832,0.004061992950720517,1.0,-0.0016312482115042881,-0.0016312482115042881,1.7704633816765685,0.0004,1.6834633415713043,-0.0020312482115042883
240,IC1604.CCFX,2016-04-08,IH1604.CCFX,6138.2,6089.0,-0.008015379101365183,6114.2,0.004138610609295323,2125.6,2128.2,0.001223184042152825,2124.2,-0.0018795226012592314,-0.009238563143518008,-1.0,0.006018133210554555,-0.006018133210554555,1.75980849720123,0.0004,1.6726586495900144,-0.006418133210554555
241,IC1604.CCFX,2016-04-11,IH1604.CCFX,6170.0,6212.0,0.006807131280389012,6237.0,0.0040244687701223025,2141.2,2152.0,0.00504390061647686,2145.0,-0.0032527881040892437,0.001763230663912152,1.0,0.007277256874211546,0.007277256874211546,1.7726150756847834,0.0004,1.6841619527861167,0.006877256874211546
242,IC1604.CCFX,2016-04-12,IH1604.CCFX,6230.0,6216.0,-0.0022471910112359383,6239.8,0.0038288288288288452,2149.4,2142.2,-0.003349772029403675,2143.8,0.0007468957146861133,0.0011025810181677365,1.0,0.003081933114142732,0.003081933114142732,1.778078156785165,0.0,1.6893524272779874,0.003081933114142732
243,IC1604.CCFX,2016-04-13,IH1604.CCFX,6300.0,6328.8,0.004571428571428671,6306.0,-0.0036025786879029242,2166.0,2175.4,0.004339796860572509,2169.0,-0.0029419876804266387,0.00023163171085616163,1.0,-0.0006605910074762855,-0.0006605910074762855,1.7769035743442025,0.0,1.6882364562560692,-0.0006605910074762855
244,IC1604.CCFX,2016-04-14,IH1604.CCFX,6366.0,6355.2,-0.0016965127238454114,6381.2,0.0040911379657602165,2188.4,2185.6,-0.0012794735880096164,2178.2,-0.003385797950219649,-0.000417039135835795,-1.0,0.007476935915979865,-0.007476935915979865,1.7636177801899553,0.0004,1.6749383258791193,-0.007876935915979865
245,IC1605.CCFX,2016-04-15,IH1605.CCFX,6225.0,6199.4,-0.004112449799196893,6214.6,0.002451850179049808,2175.0,2184.8,0.004505747126436921,2173.0,-0.005400952032222683,-0.008618196925633814,-1.0,0.007852802211272492,-0.007852802211272492,1.74976843858584,0.0,1.6617853664899107,-0.007852802211272492
246,IC1605.CCFX,2016-04-18,IH1605.CCFX,6152.0,6086.0,-0.010728218465539618,6093.2,0.0011830430496220234,2165.0,2147.8,-0.007944572748267764,2149.8,0.0009311853990130459,-0.0027836457172718543,-1.0,0.0002518576506089776,-0.0002518576506089776,1.749327746017788,0.0,1.6613668331316902,-0.0002518576506089776
247,IC1605.CCFX,2016-04-19,IH1605.CCFX,6160.2,6125.2,-0.005681633713191081,6102.6,-0.0036896754391692044,2164.0,2156.0,-0.003696857670979714,2155.0,-0.0004638218923933568,-0.001984776042211367,-1.0,-0.0032258535467758476,0.0032258535467758476,1.7549708211317532,0.0,1.666726159222844,0.0032258535467758476
248,IC1605.CCFX,2016-04-20,IH1605.CCFX,6148.8,6119.2,-0.004813947436898336,5791.2,-0.05360177801019739,2158.6,2155.0,-0.0016677476141943037,2123.0,-0.014849187935034758,-0.003146199822704032,-1.0,-0.03875259007516263,0.03875259007516263,1.8229804859569436,0.0,1.731316114838757,0.03875259007516263
249,IC1605.CCFX,2016-04-21,IH1605.CCFX,5800.4,5830.0,0.005103096338183732,5788.4,-0.007135506003430603,2126.0,2131.0,0.002351834430855959,2136.4,0.0025340215861098248,0.0027512619073277733,1.0,-0.009669527589540428,-0.009669527589540428,1.805353125852789,0.0004,1.7138825794541723,-0.010069527589540427
250,IC1605.CCFX,2016-04-22,IH1605.CCFX,5741.0,5801.2,0.010485978052604095,5850.0,0.00841205267875611,2123.4,2140.2,0.00791183950268426,2147.8,0.0035510699934586665,0.0025741385499198355,1.0,0.004860982685297444,0.004860982685297444,1.814128916138407,0.0,1.722213732997532,0.004860982685297444
251,IC1605.CCFX,2016-04-25,IH1605.CCFX,5808.8,5748.0,-0.010466877840517919,5815.4,0.011725817675713124,2139.0,2124.6,-0.006732117812061733,2136.8,0.0057422573660925735,-0.0037347600284561855,-1.0,0.00598356030962055,-0.00598356030962055,1.8032739663592663,0.0004,1.7112198777668857,-0.0063835603096205505
252,IC1605.CCFX,2016-04-26,IH1605.CCFX,5825.6,5855.2,0.005081021697335819,5885.0,0.0050894931001503885,2142.4,2146.2,0.0017737117251679368,2141.4,-0.002236511042773115,0.0033073099721678823,1.0,0.0073260041429235034,0.0073260041429235034,1.8164847589076403,0.0004,1.7230717937297522,0.006926004142923503
253,IC1605.CCFX,2016-04-27,IH1605.CCFX,5897.6,5872.4,-0.004272924579490134,5865.8,-0.001123901641577496,2147.2,2138.2,-0.004191505216095348,2131.6,-0.003086708446356723,-8.141936339478573e-05,-1.0,0.001962806804779227,-0.001962806804779227,1.8129193502620786,0.0004,1.7190005079704045,-0.002362806804779227
254,IC1605.CCFX,2016-04-28,IH1605.CCFX,5881.4,5815.0,-0.011289828952290248,5833.0,0.0030954428202922823,2140.8,2134.4,-0.002989536621823663,2124.6,-0.004591454272863671,-0.008300292330466585,-1.0,0.007686897093155953,-0.007686897093155953,1.7989836257784229,0.0,1.7057867279625532,-0.007686897093155953
255,IC1605.CCFX,2016-04-29,IH1605.CCFX,5809.8,5828.8,0.0032703363282728937,5844.8,0.0027449903925336194,2127.6,2125.8,-0.0008460236886631556,2124.6,-0.0005644933672031005,0.004116360016936049,1.0,0.00330948375973672,0.00330948375973672,1.804937332871969,0.0004,1.7107496867451346,0.0029094837597367198
256,IC1605.CCFX,2016-05-03,IH1605.CCFX,5863.0,5868.0,0.0008528057308545556,6085.0,0.03698023176550791,2131.4,2126.6,-0.002252040912076647,2155.0,0.013354650616006714,0.0031048466429312027,1.0,0.023625581149501196,0.023625581149501196,1.8475800262995,0.0,1.7511671422958155,0.023625581149501196
257,IC1605.CCFX,2016-05-04,IH1605.CCFX,6060.0,6060.2,3.300330032995902e-05,6062.8,0.00042902874492600773,2148.0,2145.4,-0.0012104283054003018,2149.2,0.0017712314719864342,0.0012434316057302608,1.0,-0.0013422027270604264,-0.0013422027270604264,1.8451001993497385,0.0,1.7488167209818875,-0.0013422027270604264
258,IC1605.CCFX,2016-05-05,IH1605.CCFX,6053.8,6064.8,0.0018170405365225406,6132.8,0.011212241129138656,2142.8,2141.0,-0.0008400224005974399,2146.2,0.002428771602055013,0.0026570629371199805,1.0,0.008783469527083643,0.008783469527083643,1.8613065807251428,0.0,1.7641773993590861,0.008783469527083643
259,IC1605.CCFX,2016-05-06,IH1605.CCFX,6111.0,6130.6,0.0032073310423825774,5887.8,-0.039604606400678644,2145.4,2141.6,-0.0017712314719866562,2091.2,-0.023533806499813292,0.004978562514369234,1.0,-0.01607079990086535,-0.01607079990086535,1.8313938951121451,0.0,1.7358256573843573,-0.01607079990086535
260,IC1605.CCFX,2016-05-09,IH1605.CCFX,5830.0,5758.8,-0.0122126929674099,5652.8,-0.018406612488712892,2090.8,2084.2,-0.0031566864358142377,2060.2,-0.011515209672776083,-0.009056006531595662,-1.0,-0.006891402815936809,0.006891402815936809,1.8440147681580104,0.0004,1.7470936009446776,0.006491402815936809
261,IC1605.CCFX,2016-05-10,IH1605.CCFX,5679.0,5686.4,0.001303046310970224,5650.0,-0.006401238041643165,2050.0,2066.2,0.007902439024390251,2064.4,-0.0008711644564900478,-0.006599392713420027,-1.0,-0.005530073585153117,0.005530073585153117,1.8542123055180333,0.0,1.7567551571180517,0.005530073585153117
262,IC1605.CCFX,2016-05-11,IH1605.CCFX,5711.0,5678.6,-0.005673262125722278,5640.4,-0.006727010178565251,2072.6,2067.2,-0.0026054231400174377,2070.8,0.0017414860681115307,-0.0030678389857048405,-1.0,-0.008468496246676782,0.008468496246676782,1.8699146954678547,0.0,1.771632231572436,0.008468496246676782
263,IC1605.CCFX,2016-05-12,IH1605.CCFX,5600.0,5532.6,-0.01203571428571426,5670.0,0.024834616635939666,2064.4,2057.2,-0.003487696182910449,2076.0,0.009138635037915677,-0.008548018102803812,-1.0,0.01569598159802399,-0.01569598159802399,1.8405645488179165,0.0,1.743824724667209,-0.01569598159802399
264,IC1605.CCFX,2016-05-13,IH1605.CCFX,5649.0,5708.6,0.01055053991856969,5659.2,-0.00865361034229073,2074.6,2076.4,0.0008676371348694811,2073.2,-0.0015411288769024978,0.009682902783700209,1.0,-0.007112481465388232,-0.007112481465388232,1.8274735675785985,0.0004,1.730724273744261,-0.007512481465388232
265,IC1605.CCFX,2016-05-16,IH1605.CCFX,5641.0,5661.4,0.0036163800744548613,5772.2,0.01957113081569939,2069.8,2066.8,-0.001449415402454357,2077.8,0.005322237275014574,0.005065795476909218,1.0,0.014248893540684815,0.014248893540684815,1.8535130438914413,0.0,1.755385179669122,0.014248893540684815
266,IC1605.CCFX,2016-05-17,IH1605.CCFX,5784.2,5779.0,-0.0008990007261159283,5779.2,3.460806367883151e-05,2079.8,2076.0,-0.0018270987594961596,2075.6,-0.00019267822736035445,0.0009280980333802313,1.0,0.00022728629103918596,0.00022728629103918596,1.85393432199658,0.0,1.755784154655954,0.00022728629103918596
267,IC1605.CCFX,2016-05-18,IH1605.CCFX,5701.0,5690.8,-0.0017891597965269401,5632.8,-0.010191888662402504,2065.8,2065.2,-0.00029044437990144445,2068.8,0.0017431725740850723,-0.0014987154166254957,-1.0,-0.011935061236487576,0.011935061236487576,1.8760611416580355,0.0004,1.776037232397965,0.011535061236487577
268,IC1605.CCFX,2016-05-19,IH1605.CCFX,5630.0,5663.0,0.005861456483126082,5641.2,-0.003849549708635047,2066.6,2069.8,0.0015484370463565433,2066.4,-0.0016426707894483528,0.0043130194367695385,1.0,-0.0022068789191866944,-0.0022068789191866944,1.871920901873405,0.0004,1.7714073183771362,-0.0026068789191866946
269,IC1606.CCFX,2016-05-20,IH1606.CCFX,5431.0,5473.2,0.007770208064812989,5562.8,0.01637067894467603,2046.2,2050.4,0.0020525852800312716,2061.0,0.005169722980881808,0.005717622784781717,1.0,0.011200955963794224,0.011200955963794224,1.892888205462995,0.0,1.7912487737442213,0.011200955963794224
270,IC1606.CCFX,2016-05-23,IH1606.CCFX,5586.6,5653.6,0.01199298320982356,5635.2,-0.0032545634639876697,2063.6,2071.2,0.003682884279899268,2064.2,-0.0033796832753959505,0.008310098929924292,1.0,0.00012511981140828077,0.00012511981140828077,1.8931250432782794,0.0,1.7914728944529774,0.00012511981140828077
271,IC1606.CCFX,2016-05-24,IH1606.CCFX,5633.8,5591.0,-0.007597003798501922,5598.6,0.0013593274906100739,2062.8,2056.6,-0.0030056234244717484,2052.8,-0.0018477098123114155,-0.004591380374030174,-1.0,0.0032070373029214894,-0.0032070373029214894,1.887053720645391,0.0004,1.785010984895513,-0.0036070373029214895
272,IC1606.CCFX,2016-05-25,IH1606.CCFX,5665.0,5667.6,0.00045895851721100556,5556.0,-0.01969087444420925,2069.6,2069.0,-0.0002899110939311722,2057.0,-0.005799903334944401,0.0007488696111421778,1.0,-0.013890971109264849,-0.013890971109264849,1.8608407119302752,0.0004,1.7595014444806507,-0.014290971109264848
273,IC1606.CCFX,2016-05-26,IH1606.CCFX,5551.0,5541.0,-0.001801477211313296,5627.8,0.015665042411117103,2059.6,2063.0,0.0016508059817441634,2057.2,-0.002811439650993841,-0.0034522831930574593,-1.0,0.018476482062110944,-0.018476482062110944,1.8264589218958498,0.0004,1.7262882470256535,-0.018876482062110945
274,IC1606.CCFX,2016-05-27,IH1606.CCFX,5617.8,5612.0,-0.0010324326248709603,5630.6,0.0033143264433357356,2059.4,2058.2,-0.0005826939885404947,2062.2,0.0019434457292779594,-0.0004497386363304656,-1.0,0.0013708807140577761,-0.0013708807140577761,1.823955064584804,0.0,1.7239217117609014,-0.0013708807140577761
275,IC1606.CCFX,2016-05-30,IH1606.CCFX,5589.0,5552.8,-0.006477008409375484,5611.0,0.010481198674542558,2061.8,2060.0,-0.0008730235716365442,2075.0,0.00728155339805836,-0.00560398483773894,-1.0,0.0031996452764841976,-0.0031996452764841976,1.8181190553778857,0.0,1.718405773798837,-0.0031996452764841976
276,IC1606.CCFX,2016-05-31,IH1606.CCFX,5630.0,5751.0,0.021492007104795707,5923.2,0.02994261867501291,2075.4,2126.8,0.02476631010889463,2144.0,0.008087267255971309,-0.003274303004098922,-1.0,0.021855351419041602,-0.021855351419041602,1.778383424500946,0.0,1.6808494117319532,-0.021855351419041602
277,IC1606.CCFX,2016-06-01,IH1606.CCFX,5925.0,5926.0,0.000168776371308077,5899.8,-0.004421194735065748,2141.4,2139.2,-0.0010273652750538709,2126.4,-0.005983545250560884,0.0011961416463619479,1.0,0.0015623505154951367,0.0015623505154951367,1.781161882760963,0.0004,1.6828031479121497,0.0011623505154951367
278,IC1606.CCFX,2016-06-02,IH1606.CCFX,5908.0,5927.0,0.0032159783344618553,5937.8,0.0018221697317362118,2129.0,2133.2,0.001972757162987282,2126.6,-0.003093943371460628,0.0012432211714745733,1.0,0.00491611310319684,0.00491611310319684,1.7899182760317187,0.0,1.6910759985177013,0.00491611310319684
279,IC1606.CCFX,2016-06-03,IH1606.CCFX,5950.0,5931.2,-0.003159663865546225,6003.6,0.012206636093876622,2136.8,2128.8,-0.003743916136278558,2142.8,0.006576475009395066,0.0005842522707323328,1.0,0.005630161084481555,0.005630161084481555,1.7999958042538349,0.0,1.7005970287954564,0.005630161084481555
280,IC1606.CCFX,2016-06-06,IH1606.CCFX,6020.0,6008.6,-0.0018936877076410896,5974.0,-0.00575841294145063,2142.0,2137.8,-0.001960784313725372,2129.8,-0.0037421648423613396,6.709660608428258e-05,1.0,-0.0020162480990892906,-0.0020162480990892906,1.7963665661351393,0.0,1.6971682032688307,-0.0020162480990892906
281,IC1606.CCFX,2016-06-07,IH1606.CCFX,5983.0,5956.8,-0.0043790740431221,6016.6,0.010038947085683647,2135.6,2134.8,-0.00037460198539041034,2132.6,-0.001030541502716975,-0.0040044720577316895,-1.0,0.011069488588400622,-0.011069488588400622,1.776481706930722,0.0004,1.6777025519288424,-0.011469488588400622
282,IC1606.CCFX,2016-06-08,IH1606.CCFX,5998.0,5962.4,-0.005935311770590257,5995.8,0.005601771098886488,2134.0,2125.6,-0.003936269915651436,2127.4,0.0008468197214905882,-0.001999041854938821,-1.0,0.0047549513773959,-0.0047549513773959,1.768034622791433,0.0,1.6697251578686878,-0.0047549513773959
283,IC1606.CCFX,2016-06-13,IH1606.CCFX,5910.0,5916.0,0.0010152284263960087,5732.0,-0.031102096010818148,2097.2,2104.0,0.0032424184627122266,2060.6,-0.020627376425855548,-0.002227190036316218,-1.0,-0.0104747195849626,0.0104747195849626,1.7865542896816784,0.0,1.6872150606813197,0.0104747195849626
284,IC1606.CCFX,2016-06-14,IH1606.CCFX,5740.0,5751.2,0.0019512195121951237,5732.0,-0.0033384337181805446,2067.8,2075.4,0.003675403810813327,2084.0,0.0041437795123830945,-0.0017241842986182032,-1.0,-0.007482213230563639,0.007482213230563639,1.7999216698250549,0.0,1.6998391635311556,0.007482213230563639
285,IC1606.CCFX,2016-06-15,IH1606.CCFX,5688.0,5778.8,0.01596343178621673,5920.0,0.02443413857548271,2063.0,2076.8,0.0066892874454678175,2092.6,0.0076078582434513375,0.009274144340748913,1.0,0.016826280332031374,0.016826280332031374,1.8302076564172292,0.0004,1.7277611981506842,0.016426280332031373
286,IC1606.CCFX,2016-06-16,IH1606.CCFX,5920.2,5941.2,0.0035471774602209294,5912.8,-0.004780179088399561,2086.6,2094.4,0.003738138598677443,2092.6,-0.000859434682964233,-0.00019096113845651352,-1.0,-0.003920744405435328,0.003920744405435328,1.837383432846912,0.0004,1.7338442037230013,0.003520744405435328
287,IC1607.CCFX,2016-06-17,IH1607.CCFX,5820.4,5886.0,0.011270703044464314,5810.6,-0.012810057764186089,2058.2,2077.6,0.00942571178699847,2065.0,-0.006064690026954089,0.0018449912574658445,1.0,-0.006745367737232,-0.006745367737232,1.824989605918062,0.0004,1.7214552492883324,-0.007145367737232
288,IC1607.CCFX,2016-06-20,IH1607.CCFX,5820.0,5785.0,-0.006013745704467333,5848.2,0.010924805531547177,2074.4,2066.4,-0.0038565368299267044,2069.0,0.0012582268679828257,-0.002157208874540628,-1.0,0.009666578663564351,-0.009666578663564351,1.8073482003322676,0.0004,1.7041260846055657,-0.01006657866356435
289,IC1607.CCFX,2016-06-21,IH1607.CCFX,5900.0,5874.4,-0.004338983050847567,5777.6,-0.01647827863271134,2073.4,2074.4,0.00048229960451440235,2068.8,-0.002699575780948704,-0.004821282655361969,-1.0,-0.013778702851762636,0.013778702851762636,1.8322511141343139,0.0,1.7276067315472834,0.013778702851762636
290,IC1607.CCFX,2016-06-22,IH1607.CCFX,5759.8,5833.4,0.012778221466023032,5922.0,0.015188397846881863,2067.4,2072.4,0.002418496662474512,2080.0,0.0036672457054622853,0.01035972480354852,1.0,0.011521152141419577,0.011521152141419577,1.8533607579815408,0.0004,1.7468197088493613,0.011121152141419578
291,IC1607.CCFX,2016-06-23,IH1607.CCFX,5910.0,5886.4,-0.003993231810490716,5888.0,0.00027181299266110237,2083.8,2079.4,-0.002111527017948034,2074.2,-0.0025007213619314683,-0.0018817047925426822,-1.0,0.0027725343545925707,-0.0027725343545925707,1.848222251608583,0.0004,1.7412778633117574,-0.003172534354592571
292,IC1607.CCFX,2016-06-24,IH1607.CCFX,5871.0,5902.4,0.005348322261965466,5787.0,-0.019551368934670577,2072.0,2083.0,0.005308880308880326,2047.0,-0.01728276524243877,3.944195308513976e-05,1.0,-0.0022686036922318076,-0.0022686036922318076,1.844029367784519,0.0004,1.7366310827765221,-0.0026686036922318078
293,IC1607.CCFX,2016-06-27,IH1607.CCFX,5810.2,5833.6,0.004027400089497979,5965.2,0.022558968732857787,2055.0,2062.6,0.0036982968369829727,2072.6,0.0048482497818287396,0.00032910325251500616,1.0,0.017710718951029047,0.017710718951029047,1.8766884536547943,0.0,1.7673880678051983,0.017710718951029047
294,IC1607.CCFX,2016-06-28,IH1607.CCFX,5945.0,5959.4,0.002422203532379985,6037.0,0.013021445111924157,2065.8,2069.0,0.0015490366928065935,2078.6,0.004639922667955432,0.0008731668395733916,1.0,0.008381522443968725,0.008381522443968725,1.8924179600494389,0.0,1.78220147056271,0.008381522443968725
295,IC1607.CCFX,2016-06-29,IH1607.CCFX,6067.0,6034.0,-0.0054392615790340715,6050.4,0.0027179317202519204,2082.8,2087.0,0.0020165162281542415,2099.8,0.006133205558217725,-0.007455777807188313,-1.0,-0.0034152738379658043,0.0034152738379658043,1.8988810855988922,0.0004,1.7875752960308822,0.003015273837965804
296,IC1607.CCFX,2016-06-30,IH1607.CCFX,6045.0,6033.0,-0.001985111662531014,6051.6,0.003083043262058771,2106.4,2105.2,-0.0005696923661224762,2100.8,-0.002090062701880835,-0.0014154192964085377,-1.0,0.005173105963939606,-0.005173105963939606,1.8890579725301686,0.0,1.7783279796059936,-0.005173105963939606
