,instrumentID_IC,tradedate,instrumentID_IH,ICopen,ICopen2,ICopen_ret,ICclose,IC_rest_of_the_day,IHopen,IHopen2,IHopen_ret,IHclose,IH_rest_of_the_day,dopen,signal,drest,ret,cum,fee,fee_cum,fee_ret
10,IC1505.CCFX,2015-04-30,IH1505.CCFX,8369.6,8387.8,0.002174536417510753,8338.8,-0.005841817878347144,3319.2,3320.0,0.0002410219329960217,3269.4,-0.015240963855421619,0.0019335144845147312,1.0,0.009399145977074475,0.009399145977074475,1.0708925185859186,0.0,1.069149448906579,0.009399145977074475
11,IC1505.CCFX,2015-05-04,IH1505.CCFX,8338.0,8347.0,0.001079395538498451,8347.2,2.396070444476983e-05,3276.4,3277.6,0.0003662556464412159,3273.2,-0.0013424456919697292,0.0007131398920572352,1.0,0.001366406396414499,0.001366406396414499,1.0723557929731868,0.0,1.0706103415522878,0.001366406396414499
12,IC1505.CCFX,2015-05-05,IH1505.CCFX,8317.8,8314.4,-0.000408761932241708,8145.0,-0.02037429038776095,3269.6,3267.4,-0.0006728651822852649,3163.0,-0.03195201077309173,0.00026410325004355695,1.0,0.01157772038533078,0.01157772038533078,1.0847712284978202,0.0,1.083005568728424,0.01157772038533078
13,IC1505.CCFX,2015-05-06,IH1505.CCFX,8200.2,8204.4,0.0005121826296918819,8040.8,-0.019940519721125205,3186.6,3182.6,-0.0012552563861168986,3153.0,-0.009300571859485962,0.0017674390158087805,1.0,-0.010639947861639243,-0.010639947861639243,1.073229319184797,0.0,1.0714824459432886,-0.010639947861639243
14,IC1505.CCFX,2015-05-07,IH1505.CCFX,8013.6,8013.2,-4.991514425478627e-05,7911.4,-0.012704038336744383,3139.2,3150.0,0.0034403669724771824,3111.2,-0.012317460317460394,-0.0034902821167319686,-1.0,-0.0003865780192839896,0.0003865780192839896,1.073644206049245,0.0004,1.0714680645265615,-1.3421980716010415e-05
15,IC1505.CCFX,2015-05-08,IH1505.CCFX,7991.4,7990.4,-0.0001251345196086051,8171.2,0.022627152583099663,3138.2,3140.4,0.0007010388120578526,3099.8,-0.01292828938988666,-0.0008261733316664577,-1.0,0.035555441972986324,-0.035555441972986324,1.0354703117814281,0.0,1.0333715439323794,-0.035555441972986324
16,IC1505.CCFX,2015-05-11,IH1505.CCFX,8194.4,8200.4,0.0007322073611246704,8489.8,0.03529096141651622,3097.2,3102.4,0.0016789358129924992,3160.0,0.018566271273852575,-0.0009467284518678287,-1.0,0.016724690142663645,-0.016724690142663645,1.0181523916649564,0.0,1.0160887250578645,-0.016724690142663645
17,IC1505.CCFX,2015-05-12,IH1505.CCFX,8496.6,8492.6,-0.00047077654591243245,8647.8,0.01827473329722329,3152.4,3148.0,-0.001395761959142261,3175.0,0.008576874205844964,0.0009249854132298285,1.0,0.009697859091378325,0.009697859091378325,1.028026290092873,0.0004,1.025536174847791,0.009297859091378325
18,IC1505.CCFX,2015-05-13,IH1505.CCFX,8521.8,8527.2,0.000633668943181176,8695.8,0.019772023641992487,3191.2,3190.8,-0.0001253446979191386,3125.4,-0.020496427228281378,0.0007590136411003146,1.0,0.040268450870273864,0.040268450870273864,1.0694233162488276,0.0,1.0668329279203377,0.040268450870273864
19,IC1505.CCFX,2015-05-14,IH1505.CCFX,8737.8,8766.8,0.003318913227585929,8760.4,-0.0007300269197426656,3123.6,3129.0,0.0017287744909719738,3129.4,0.00012783636944724286,0.0015901387366139552,1.0,-0.0008578632891899085,-0.0008578632891899085,1.068505897245214,0.0,1.065917731115776,-0.0008578632891899085
20,IC1505.CCFX,2015-05-15,IH1505.CCFX,8744.2,8729.6,-0.0016696781866837318,8755.2,0.0029325513196480912,3124.0,3129.2,0.0016645326504480806,3073.2,-0.01789594784609483,-0.0033342108371318124,-1.0,0.02082849916574292,-0.02082849916574292,1.0462505230558505,0.0004,1.0432898974500342,-0.02122849916574292
21,IC1506.CCFX,2015-05-18,IH1506.CCFX,8611.6,8644.6,0.0038320405035068283,8798.4,0.01779145362422785,3020.2,3028.0,0.0025826104231507774,2969.4,-0.01935270805812417,0.001249430080356051,1.0,0.03714416168235202,0.03714416168235202,1.0851126216444824,0.0004,1.0816247101235028,0.03674416168235202
22,IC1506.CCFX,2015-05-19,IH1506.CCFX,8870.8,8866.4,-0.0004960093790864484,9120.8,0.028692592258413807,2976.0,2978.0,0.0006720430107527431,3143.0,0.05540631296171927,-0.0011680523898391915,-1.0,-0.026713720703305466,0.026713720703305466,1.1141000171507247,0.0004,1.1100862806514864,0.026313720703305465
23,IC1506.CCFX,2015-05-20,IH1506.CCFX,9194.6,9213.6,0.0020664302960433645,9286.8,0.00794477728575127,3151.4,3141.2,-0.0032366567239957567,3145.2,0.0012733987011332992,0.005303087020039121,1.0,0.006671378584617971,0.006671378584617971,1.1215326001462667,0.0004,1.1170480519790424,0.0062713785846179705
24,IC1506.CCFX,2015-05-21,IH1506.CCFX,9375.6,9364.0,-0.0012372541490678346,9734.6,0.039577103801794244,3170.6,3161.0,-0.0030278180785970887,3191.4,0.009617209743751909,0.0017905639295292541,1.0,0.029959894058042336,0.029959894058042336,1.1551335980292896,0.0,1.150514693274077,0.029959894058042336
25,IC1506.CCFX,2015-05-22,IH1506.CCFX,9812.4,9824.4,0.0012229423994130073,9741.2,-0.008468710557387626,3210.8,3216.4,0.0017441136165441407,3303.0,0.02692451187663214,-0.0005211712171311333,-1.0,-0.03539322243401977,0.03539322243401977,1.1960174984053498,0.0004,1.1907749098494247,0.03499322243401977
26,IC1506.CCFX,2015-05-25,IH1506.CCFX,9541.6,9562.4,0.002179927894692568,9966.6,0.04226972308207144,3338.0,3335.4,-0.0007789095266625967,3413.6,0.023445463812436174,0.002958837421355165,1.0,0.01882425926963527,0.01882425926963527,1.2185316418863525,0.0004,1.2127140555202671,0.018424259269635267
27,IC1506.CCFX,2015-05-26,IH1506.CCFX,10102.0,10130.0,0.002771728370619675,10532.2,0.03970384995064169,3451.4,3438.4,-0.0037665874717506265,3417.8,-0.005991158678455122,0.006538315842370301,1.0,0.04569500862909681,0.04569500862909681,1.274212455777177,0.0,1.2681290347518928,0.04569500862909681
28,IC1506.CCFX,2015-05-27,IH1506.CCFX,10662.6,10630.0,-0.003057415639712624,10552.0,-0.00733772342427097,3453.6,3457.6,0.0011582117211026421,3396.8,-0.017584451642757903,-0.004215627360815266,-1.0,0.010246728218486933,-0.010246728218486933,1.2611559470502174,0.0004,1.2546276095729172,-0.010646728218486933
29,IC1506.CCFX,2015-05-28,IH1506.CCFX,10603.6,10567.2,-0.003432796408766814,9977.2,-0.0558331440684382,3371.4,3358.4,-0.003855964881058327,3164.6,-0.05770605050023825,0.000423168472291513,1.0,0.0018729064318000477,0.0018729064318000477,1.2635179741349505,0.0004,1.256475558648571,0.0014729064318000477
30,IC1506.CCFX,2015-05-29,IH1506.CCFX,10237.6,10283.6,0.00449324060326628,10121.0,-0.015811583492162273,3157.6,3163.0,0.0017101596148973996,3118.6,-0.014037306354726553,0.00278308098836888,1.0,-0.0017742771374357202,-0.0017742771374357202,1.2612761430807038,0.0,1.254246222791114,-0.0017742771374357202
31,IC1506.CCFX,2015-06-01,IH1506.CCFX,10210.4,10239.8,0.0028794170649533157,11025.6,0.07673978007382964,3110.2,3109.6,-0.00019291363899420766,3336.0,0.072806791870337,0.0030723307039475234,1.0,0.003932988203492638,0.003932988203492638,1.2662367272727868,0.0,1.2591791583896266,0.003932988203492638
32,IC1506.CCFX,2015-06-02,IH1506.CCFX,11098.6,11109.8,0.0010091362874595777,11250.4,0.01265549334821503,3293.6,3294.8,0.0003643429681807753,3295.6,0.0002428068471529432,0.0006447933192788025,1.0,0.012412686501062087,0.012412686501062087,1.2819541268045547,0.0,1.2748089545313883,0.012412686501062087
33,IC1506.CCFX,2015-06-03,IH1506.CCFX,11415.2,11341.8,-0.006430023127058759,11103.2,-0.021037225131813164,3295.0,3296.2,0.00036418816388472663,3244.8,-0.01559371397366649,-0.006794211290943486,-1.0,-0.005443511158146674,0.005443511158146674,1.2889324583980473,0.0004,1.2812384677180726,0.005043511158146674
34,IC1506.CCFX,2015-06-04,IH1506.CCFX,11117.8,10994.0,-0.011135296551475937,10869.2,-0.011351646352555922,3279.4,3243.8,-0.01085564432518138,3373.2,0.03989148529502429,-0.00027965222629455777,-1.0,-0.05124313164758021,0.05124313164758021,1.3549813940485778,0.0,1.346893139191294,0.05124313164758021
35,IC1506.CCFX,2015-06-05,IH1506.CCFX,11033.4,11024.2,-0.0008338318197471661,10949.0,-0.006821356651729893,3409.8,3390.2,-0.005748137720687496,3304.8,-0.025190254262285272,0.00491430590094033,1.0,0.01836889761055538,0.01836889761055538,1.3798709085400638,0.0004,1.3710953241017818,0.017968897610555378
36,IC1506.CCFX,2015-06-08,IH1506.CCFX,10826.0,10826.8,7.389617587283404e-05,10602.6,-0.020707873055750392,3333.8,3333.6,-5.9991601175868325e-05,3535.0,0.06041516678665704,0.00013388777704870236,1.0,-0.08112303984240743,-0.08112303984240743,1.2679315858491893,0.0,1.2598679034969344,-0.08112303984240743
37,IC1506.CCFX,2015-06-09,IH1506.CCFX,10777.6,10770.0,-0.0007051662707838746,10700.4,-0.006462395543175514,3541.0,3525.4,-0.004405535159559437,3415.8,-0.031088670789130246,0.0037003688887755626,1.0,0.024626275245954732,0.024626275245954732,1.2991560180753514,0.0,1.2908937572619938,0.024626275245954732
38,IC1506.CCFX,2015-06-10,IH1506.CCFX,10720.4,10783.0,0.005839334353195724,10987.8,0.01899285913011206,3365.6,3376.6,0.0032683622533871137,3365.0,-0.0034354083989811546,0.0025709720998086105,1.0,0.022428267529093215,0.022428267529093215,1.3282938368107768,0.0,1.3198462678015022,0.022428267529093215
39,IC1506.CCFX,2015-06-11,IH1506.CCFX,11021.0,11064.6,0.0039560838399419485,11258.8,0.0175514704553259,3408.4,3408.0,-0.00011735711770921586,3361.0,-0.01379107981220662,0.004073440957651164,1.0,0.03134255026753252,0.03134255026753252,1.3699259531610721,0.0,1.3612136157954857,0.03134255026753252
40,IC1506.CCFX,2015-06-12,IH1506.CCFX,11356.8,11341.0,-0.0013912369681600145,11427.8,0.0076536460629572645,3390.8,3386.6,-0.0012386457473163581,3405.2,0.0054922340990963825,-0.0001525912208436564,-1.0,0.002161411963860882,-0.002161411963860882,1.3669649788163063,0.0004,1.357726986954617,-0.002561411963860882
41,IC1506.CCFX,2015-06-15,IH1506.CCFX,11494.6,11518.0,0.002035738520696606,11228.6,-0.025125889911442933,3411.0,3392.8,-0.005335678686602119,3263.8,-0.0380216929969347,0.007371417207298725,1.0,0.012895803085491764,0.012895803085491764,1.3845930900078849,0.0004,1.37469287602746,0.012495803085491764
42,IC1506.CCFX,2015-06-16,IH1506.CCFX,11095.2,11073.8,-0.001928761987165739,10839.0,-0.021203200346764373,3237.0,3247.0,0.0030892801977140394,3193.4,-0.016507545426547532,-0.0050180421848797785,-1.0,-0.004695654920216841,0.004695654920216841,1.3910946613634787,0.0004,1.3805980822441544,0.0042956549202168405
43,IC1506.CCFX,2015-06-17,IH1506.CCFX,10763.8,10780.0,0.0015050446868207779,11033.4,0.023506493506493475,3216.2,3223.8,0.002363037124557099,3205.4,-0.0057075500961598635,-0.0008579924377363213,-1.0,0.02921404360265334,-0.02921404360265334,1.3504551612709879,0.0,1.3402652296717341,-0.02921404360265334
44,IC1506.CCFX,2015-06-18,IH1506.CCFX,10981.4,10974.2,-0.0006556541060337429,10672.6,-0.027482641103679595,3183.6,3179.0,-0.0014449051388365497,3085.4,-0.029443221138722886,0.0007892510328028068,1.0,0.001960580035043291,0.001960580035043291,1.3531028366983968,0.0004,1.3423568208308225,0.0015605800350432912
45,IC1507.CCFX,2015-06-19,IH1507.CCFX,10500.0,10530.4,0.002895238095238062,9990.0,-0.05131808858163034,3076.2,3082.6,0.0020804889148950956,2860.0,-0.07221176928566797,0.0008147491803429663,1.0,0.02089368070403763,0.02089368070403763,1.3813741353281006,0.0,1.3704035956361489,0.02089368070403763
46,IC1507.CCFX,2015-06-23,IH1507.CCFX,10000.0,10010.6,0.001060000000000061,9862.6,-0.014784328611671671,2922.2,2922.2,0.0,2982.6,0.02066935870234765,0.001060000000000061,1.0,-0.03545368731401932,-0.03545368731401932,1.3323993286705043,0.0,1.3218177350624571,-0.03545368731401932
47,IC1507.CCFX,2015-06-24,IH1507.CCFX,10003.0,10032.8,0.00297910626811948,10058.0,0.0025117614225340645,2989.8,2995.8,0.0020068231988761287,3044.2,0.01615595166566508,0.0009722830692433515,1.0,-0.013644190243131016,-0.013644190243131016,1.3142198187503038,0.0,1.3037826024185204,-0.013644190243131016
48,IC1507.CCFX,2015-06-25,IH1507.CCFX,10003.8,9957.0,-0.004678222275535271,9381.6,-0.05778849050918944,3090.0,3074.0,-0.00517799352750814,2919.2,-0.05035783994795062,0.0004997712519728692,1.0,-0.007430650561238816,-0.007430650561238816,1.3044543105165156,0.0,1.2940946494921257,-0.007430650561238816
49,IC1507.CCFX,2015-06-26,IH1507.CCFX,9267.6,9360.0,0.00997021882688065,8629.0,-0.07809829059829054,2872.0,2893.0,0.007311977715877438,2690.0,-0.07016937435188386,0.0026582411110032123,1.0,-0.007928916246406681,-0.007928916246406681,1.2941114015411659,0.0,1.2838338814013797,-0.007928916246406681
50,IC1507.CCFX,2015-06-29,IH1507.CCFX,8624.6,8576.0,-0.0056350439440669975,7768.4,-0.09416977611940303,2786.8,2766.6,-0.0072484570116263525,2654.8,-0.04041061230391085,0.001613413067559355,1.0,-0.05375916381549217,-0.05375916381549217,1.2245410547102182,0.0,1.2148160454592438,-0.05375916381549217
51,IC1507.CCFX,2015-06-30,IH1507.CCFX,7798.2,7937.6,0.017875920084122088,8346.0,0.051451320298326886,2709.8,2737.2,0.010111447339286928,2847.8,0.04040625456671054,0.00776447274483516,1.0,0.011045065731616344,0.011045065731616344,1.2380661911505555,0.0,1.2282337685331635,0.011045065731616344
52,IC1507.CCFX,2015-07-01,IH1507.CCFX,8426.6,8531.0,0.012389338523247861,7509.4,-0.1197514945492909,2826.6,2842.4,0.00558975447534138,2696.2,-0.05143540669856472,0.006799584047906482,1.0,-0.06831608785072618,-0.06831608785072618,1.1534863524709003,0.0,1.1443256425008235,-0.06831608785072618
53,IC1507.CCFX,2015-07-02,IH1507.CCFX,7796.8,7561.2,-0.030217525138518386,7667.8,0.014098291276517072,2780.0,2744.8,-0.012661870503597017,2740.4,-0.0016030311862431645,-0.01755565463492137,-1.0,0.015701322462760237,-0.015701322462760237,1.1353750912943614,0.0004,1.1259004863285125,-0.016101322462760238
54,IC1507.CCFX,2015-07-03,IH1507.CCFX,7569.0,7495.2,-0.009750297265160524,7404.8,-0.012061052406873718,2706.4,2699.8,-0.002438663907774141,2596.0,-0.03844729239202915,-0.007311633357386382,-1.0,0.026386239985155435,-0.026386239985155435,1.1054168116623007,0.0,1.0961922058968452,-0.026386239985155435
55,IC1507.CCFX,2015-07-06,IH1507.CCFX,7925.2,7821.6,-0.01307222530661678,7440.0,-0.048787971770481775,2803.8,2797.0,-0.0024252799771738998,2756.8,-0.014372542009295608,-0.01064694532944288,-1.0,-0.03441542976118617,0.03441542976118617,1.143460206300899,0.0,1.133918131763648,0.03441542976118617
56,IC1507.CCFX,2015-07-07,IH1507.CCFX,7120.2,7143.8,0.0033145136372574324,6516.2,-0.08785240348274037,2706.2,2723.0,0.006207966890843242,2747.0,0.008813808299669379,-0.0028934532535858093,-1.0,-0.09666621178240975,0.09666621178240975,1.2539941727679396,0.0,1.2435297020326272,0.09666621178240975
57,IC1507.CCFX,2015-07-08,IH1507.CCFX,6700.0,6720.0,0.0029850746268655914,5956.6,-0.11360119047619044,2689.0,2618.8,-0.026106359241353627,2500.2,-0.04528791813044153,0.02909143386821922,1.0,-0.06831327234574891,-0.06831327234574891,1.1683297273236612,0.0004,1.1580827069468314,-0.06871327234574891
58,IC1507.CCFX,2015-07-09,IH1507.CCFX,6278.0,6250.0,-0.004460019114367664,6552.2,0.04835199999999995,2450.4,2477.0,0.01085537055174668,2751.4,0.11077916834880908,-0.015315389666114343,-1.0,-0.062427168348809126,0.062427168348809126,1.2412652438982137,0.0004,1.229915297972467,0.06202716834880913
59,IC1507.CCFX,2015-07-10,IH1507.CCFX,7117.6,7168.0,0.007081038552321006,7207.4,0.005496651785714235,2723.2,2741.0,0.0065364277320800745,2853.0,0.04086099963516965,0.0005446108202409317,1.0,-0.03536434784945541,-0.03536434784945541,1.197368708039558,0.0004,1.185928179430413,-0.03576434784945541
60,IC1507.CCFX,2015-07-13,IH1507.CCFX,7660.0,7660.2,2.6109660574480387e-05,7569.6,-0.011827367431659686,2840.6,2845.6,0.0017601915088361064,2799.0,-0.016376159685127845,-0.001734081848261626,-1.0,0.004548792253468159,-0.004548792253468159,1.1919221265358826,0.0004,1.1800592672428782,-0.004948792253468159
61,IC1507.CCFX,2015-07-14,IH1507.CCFX,7634.0,7685.2,0.006706837830757095,7645.0,-0.00523083328995988,2797.2,2803.8,0.002359502359502441,2712.6,-0.032527284399743284,0.004347335471254654,1.0,0.027296451109783404,0.027296451109783404,1.2244573705895385,0.0004,1.211798673630923,0.026896451109783403
62,IC1507.CCFX,2015-07-15,IH1507.CCFX,7576.6,7587.6,0.0014518385555526425,7136.0,-0.05951816121039599,2702.2,2712.0,0.0036266745614685902,2708.0,-0.001474926253687281,-0.0021748360059159477,-1.0,-0.05804323495670871,0.05804323495670871,1.295528837445141,0.0004,1.281650669295258,0.057643234956708714
63,IC1507.CCFX,2015-07-16,IH1507.CCFX,7067.8,7010.4,-0.008121339030532915,7531.8,0.07437521396781932,2676.4,2672.2,-0.0015692721566283874,2760.6,0.033081356185914235,-0.006552066873904527,-1.0,0.041293857781905086,-0.041293857781905086,1.2420314538793245,0.0,1.2287263688312962,-0.041293857781905086
64,IC1508.CCFX,2015-07-17,IH1508.CCFX,7320.0,7309.6,-0.001420765027322357,7857.6,0.07496990259384928,2724.0,2717.4,-0.0024229074889867697,2742.0,0.009052771031132556,0.0010021424616644126,1.0,0.06591713156271672,0.06591713156271672,1.3239026046297202,0.0004,1.3092289959925953,0.06551713156271673
65,IC1508.CCFX,2015-07-20,IH1508.CCFX,7861.0,7920.0,0.007505406436840056,7589.0,-0.041792929292929326,2748.2,2755.0,0.0024743468452077533,2690.4,-0.02344827586206888,0.005031059591632303,1.0,-0.018344653430860447,-0.018344653430860447,1.2996160701715744,0.0,1.2852116437994778,-0.018344653430860447
66,IC1508.CCFX,2015-07-21,IH1508.CCFX,7487.8,7410.8,-0.010283394321429551,7715.0,0.041048199924434536,2647.8,2650.0,0.0008308784651407386,2666.0,0.006037735849056647,-0.01111427278657029,-1.0,0.03501046407537789,-0.03501046407537789,1.2541159084350488,0.0004,1.239701703057459,-0.03541046407537789
67,IC1508.CCFX,2015-07-22,IH1508.CCFX,7760.4,7842.6,0.010592237513530334,7773.0,-0.008874607910641874,2644.8,2650.6,0.002192982456140191,2632.6,-0.0067909152644684,0.008399255057390143,1.0,-0.002083692646173474,-0.002083692646173474,1.2515027163391936,0.0004,1.2366226650541265,-0.002483692646173474
68,IC1508.CCFX,2015-07-23,IH1508.CCFX,7782.2,7806.0,0.003058261160083342,8386.0,0.07430181911350253,2646.2,2651.4,0.0019650820043837225,2745.8,0.03560383193784422,0.0010931791556996195,1.0,0.03869798717565831,0.03869798717565831,1.2999333524063892,0.0,1.2844774730875195,0.03869798717565831
69,IC1508.CCFX,2015-07-24,IH1508.CCFX,8470.6,8473.8,0.0003777772530870749,7980.0,-0.058273737874389164,2750.4,2747.0,-0.0012361838278068804,2666.2,-0.029413906079359342,0.0016139610808939553,1.0,-0.028859831795029822,-0.028859831795029822,1.2624174945111917,0.0,1.2474076692697087,-0.028859831795029822
70,IC1508.CCFX,2015-07-27,IH1508.CCFX,7883.0,7923.0,0.005074210326017958,7341.4,-0.0734065379275527,2637.4,2637.0,-0.00015166451808601433,2435.0,-0.07660219946909363,0.005225874844103973,1.0,0.0031956615415409395,0.0031956615415409395,1.2664517535477695,0.0,1.2513939619850172,0.0031956615415409395
71,IC1508.CCFX,2015-07-28,IH1508.CCFX,7284.0,7292.8,0.0012081274025261823,7221.0,-0.009845326897762186,2391.8,2401.6,0.004097332552889021,2422.4,0.008660892738174608,-0.002889205150362839,-1.0,-0.018506219635936794,0.018506219635936794,1.289888987857242,0.0004,1.274051975911803,0.018106219635936793
72,IC1508.CCFX,2015-07-29,IH1508.CCFX,7495.8,7515.0,0.0025614344032658387,7702.8,0.02499001996007988,2469.2,2463.0,-0.0025109347156972994,2478.4,0.006252537555826221,0.005072369118963138,1.0,0.018737482404253658,0.018737482404253658,1.3140582600706576,0.0004,1.2974148816021904,0.018337482404253657
73,IC1508.CCFX,2015-07-30,IH1508.CCFX,7507.6,7543.8,0.004821780595662961,7232.0,-0.041331954717781505,2463.6,2462.4,-0.00048709206039931896,2410.4,-0.021117608836907054,0.00530887265606228,1.0,-0.02021434588087445,-0.02021434588087445,1.2874954318939693,0.0,1.27118848843449,-0.02021434588087445
74,IC1508.CCFX,2015-07-31,IH1508.CCFX,7335.0,7331.2,-0.0005180640763463584,7399.0,0.00924814491488446,2415.0,2408.2,-0.0028157349896481554,2412.2,0.0016609916119922907,0.002297670913301797,1.0,0.007587153302892169,0.007587153302892169,1.2972638571125221,0.0,1.2808331903731143,0.007587153302892169
75,IC1508.CCFX,2015-08-03,IH1508.CCFX,7188.0,7211.6,0.003283249860879245,7065.2,-0.02030062676798494,2373.0,2367.8,-0.0021913190054781984,2405.2,0.015795252977447216,0.005474568866357443,1.0,-0.03609587974543216,-0.03609587974543216,1.250437976928093,0.0,1.2346003895594482,-0.03609587974543216
76,IC1508.CCFX,2015-08-04,IH1508.CCFX,7223.4,7204.0,-0.002685715867873806,7657.6,0.06296501943364796,2418.4,2413.2,-0.002150181938471829,2483.6,0.029172882479695073,-0.0005355339294019767,-1.0,0.03379213695395289,-0.03379213695395289,1.2081830055593152,0.0004,1.192386763956228,-0.03419213695395289
77,IC1508.CCFX,2015-08-05,IH1508.CCFX,7645.0,7677.6,0.004264224983649534,7486.4,-0.024903615713243843,2479.6,2483.6,0.0016131634134537443,2448.8,-0.01401191818328218,0.0026510615701957896,1.0,-0.010891697529961664,-0.010891697529961664,1.1950238417019232,0.0004,1.1789226932789045,-0.011291697529961663
78,IC1508.CCFX,2015-08-06,IH1508.CCFX,7366.4,7396.4,0.004072545612510803,7545.4,0.020144935373965778,2414.2,2411.8,-0.0009941181343714467,2439.6,0.011526660585454707,0.0050666637468822495,1.0,0.008618274788511071,0.008618274788511071,1.2053228855485325,0.0,1.1890829730039938,0.008618274788511071
79,IC1508.CCFX,2015-08-07,IH1508.CCFX,7738.0,7756.8,0.0024295683639183885,7851.2,0.0121699669966997,2461.8,2460.2,-0.0006499309448372292,2464.8,0.0018697666856355433,0.0030794993087556177,1.0,0.010300200311064156,0.010300200311064156,1.2177379527091923,0.0,1.2013307658124106,0.010300200311064156
80,IC1508.CCFX,2015-08-10,IH1508.CCFX,8024.6,8006.4,-0.0022680258206017045,8330.0,0.04041766586730611,2487.8,2489.4,0.0006431385159577641,2575.4,0.03454647706274594,-0.0029111643365594686,-1.0,0.005871188804560168,-0.005871188804560168,1.210588383274358,0.0004,1.1937969937632742,-0.006271188804560168
81,IC1508.CCFX,2015-08-11,IH1508.CCFX,8299.6,8326.0,0.0031808761868041824,8200.6,-0.015061253903434935,2588.0,2590.4,0.0009273570324574987,2562.4,-0.010809141445336623,0.0022535191543466837,1.0,-0.004252112458098312,-0.004252112458098312,1.205440825328208,0.0004,1.1882433158961478,-0.004652112458098312
82,IC1508.CCFX,2015-08-12,IH1508.CCFX,8194.6,8226.6,0.0039050106167475285,8082.2,-0.017552816473391242,2543.6,2545.8,0.0008649158672748847,2548.0,0.0008641684342838296,0.003040094749472644,1.0,-0.01841698490767507,-0.01841698490767507,1.183240239841043,0.0,1.1663594566806428,-0.01841698490767507
83,IC1508.CCFX,2015-08-13,IH1508.CCFX,8073.6,8130.4,0.007035275465715252,8345.8,0.026493161468070348,2554.2,2561.2,0.002740584135932922,2553.2,-0.0031235358425737436,0.00429469132978233,1.0,0.02961669731064409,0.02961669731064409,1.2182839078701893,0.0,1.2009031716645608,0.02961669731064409
