,instrumentID_IC,tradedate,instrumentID_IH,dbasis_premins,ICmIH,cum,ret,signal
67,IC1508.CCFX,2015-07-23,IH1508.CCFX,9.260000000000673,0.03586341369740231,1.5115793788357577,0.03586341369740231,1.0
68,IC1508.CCFX,2015-07-24,IH1508.CCFX,-26.549999999999727,-0.019424293603185084,1.5409407404947835,0.019424293603185084,-1.0
69,IC1508.CCFX,2015-07-27,IH1508.CCFX,11.309999999999945,0.0066901124990105115,1.551249807403002,0.0066901124990105115,1.0
70,IC1508.CCFX,2015-07-28,IH1508.CCFX,115.77000000000044,-0.011225603674673512,1.5338360918646823,-0.011225603674673512,1.0
71,IC1508.CCFX,2015-07-29,IH1508.CCFX,-11.25000000000091,0.04360449130371058,1.4669539493356514,-0.04360449130371058,-1.0
72,IC1508.CCFX,2015-07-30,IH1508.CCFX,-41.219999999999345,-0.033683575293422474,1.5163662031400824,0.033683575293422474,-1.0
73,IC1508.CCFX,2015-07-31,IH1508.CCFX,71.69999999999936,0.02234505013672328,1.5502494819748802,0.02234505013672328,1.0
74,IC1508.CCFX,2015-08-03,IH1508.CCFX,-43.940000000000055,-0.04221228935817201,1.61568906168536,0.04221228935817201,-1.0
75,IC1508.CCFX,2015-08-04,IH1508.CCFX,124.36000000000013,0.05125154910025809,1.6984956289610773,0.05125154910025809,1.0
76,IC1508.CCFX,2015-08-05,IH1508.CCFX,-8.750000000000455,-0.008344956033182638,1.7126695003073102,0.008344956033182638,-1.0
77,IC1508.CCFX,2015-08-06,IH1508.CCFX,35.51000000000158,0.011637899645304484,1.7326013760774603,0.011637899645304484,1.0
78,IC1508.CCFX,2015-08-07,IH1508.CCFX,60.1599999999994,0.030198441593579643,1.7849232375378912,0.030198441593579643,1.0
79,IC1508.CCFX,2015-08-10,IH1508.CCFX,48.499999999999545,0.016112513259446196,1.8136828368698141,0.016112513259446196,1.0
80,IC1508.CCFX,2015-08-11,IH1508.CCFX,26.920000000000528,-0.010486454114145394,1.7946637350233658,-0.010486454114145394,1.0
81,IC1508.CCFX,2015-08-12,IH1508.CCFX,43.530000000000655,-0.008818236451847318,1.7788379658563744,-0.008818236451847318,1.0
82,IC1508.CCFX,2015-08-13,IH1508.CCFX,43.710000000000036,0.03057406576002997,1.833224274800905,0.03057406576002997,1.0
83,IC1508.CCFX,2015-08-14,IH1508.CCFX,64.89990000000125,0.007701483750292448,1.8473428217639258,0.007701483750292448,1.0
84,IC1508.CCFX,2015-08-17,IH1508.CCFX,-33.870000000000346,0.04948186440873381,1.7559328547409556,-0.04948186440873381,-1.0
85,IC1508.CCFX,2015-08-18,IH1508.CCFX,35.79999999999927,-0.059013724467747664,1.6523087170674073,-0.059013724467747664,1.0
86,IC1508.CCFX,2015-08-19,IH1508.CCFX,61.68000000000029,0.049585857310480486,1.7342398613447747,0.049585857310480486,1.0
87,IC1508.CCFX,2015-08-20,IH1508.CCFX,-59.34990000000016,-0.003961380432617286,1.7411098451969709,0.003961380432617286,-1.0
88,IC1509.CCFX,2015-08-21,IH1509.CCFX,-1.8099999999999454,-0.020593763351224648,1.776965849317445,0.020593763351224648,-1.0
89,IC1509.CCFX,2015-08-24,IH1509.CCFX,-215.44000000000005,0.003668715339656611,1.7704466674480082,-0.003668715339656611,-1.0
90,IC1509.CCFX,2015-08-25,IH1509.CCFX,-2.1200000000003456,-0.0025288349255697677,1.7749238348145095,0.0025288349255697677,-1.0
91,IC1509.CCFX,2015-08-26,IH1509.CCFX,2.5299999999997453,-0.09119386729740686,1.6130616661594306,-0.09119386729740686,1.0
92,IC1509.CCFX,2015-08-27,IH1509.CCFX,86.35999999999967,-0.014053565393705931,1.5903923985499788,-0.014053565393705931,1.0
93,IC1509.CCFX,2015-08-28,IH1509.CCFX,102.26990000000092,0.06095045329766391,1.687327536162759,0.06095045329766391,1.0
94,IC1509.CCFX,2015-08-31,IH1509.CCFX,-61.56999999999971,-0.05916517362723006,1.787158562805835,0.05916517362723006,-1.0
95,IC1509.CCFX,2015-09-01,IH1509.CCFX,-151.79999999999927,-0.0905177033825376,1.9489280514914558,0.0905177033825376,-1.0
96,IC1509.CCFX,2015-09-02,IH1509.CCFX,7.5099999999997635,0.014595150678810788,1.977372950065135,0.014595150678810788,1.0
97,IC1509.CCFX,2015-09-07,IH1509.CCFX,-99.08999999999946,0.05552514803573483,1.8675790242909107,-0.05552514803573483,-1.0
98,IC1509.CCFX,2015-09-08,IH1509.CCFX,11.070100000000366,0.04397311575631303,1.949702292910117,0.04397311575631303,1.0
99,IC1509.CCFX,2015-09-09,IH1509.CCFX,-65.3400999999999,-0.005602835790031513,1.9606261546967405,0.005602835790031513,-1.0
100,IC1509.CCFX,2015-09-10,IH1509.CCFX,47.190000000000964,-0.00959540613952514,1.9418131504546499,-0.00959540613952514,1.0
101,IC1509.CCFX,2015-09-11,IH1509.CCFX,-18.379999999999654,0.018458789224388598,1.9059696307972616,-0.018458789224388598,-1.0
102,IC1509.CCFX,2015-09-14,IH1509.CCFX,11.039999999999054,-0.08369251211277151,1.7464542443851871,-0.08369251211277151,1.0
103,IC1509.CCFX,2015-09-15,IH1509.CCFX,22.43000000000029,-0.02861243769001653,1.696483931139251,-0.02861243769001653,1.0
104,IC1509.CCFX,2015-09-16,IH1509.CCFX,-4.720000000000709,0.02966270635350376,1.6461616264564296,-0.02966270635350376,-1.0
105,IC1509.CCFX,2015-09-17,IH1509.CCFX,21.80009999999993,0.005739855636964442,1.6556103565474003,0.005739855636964442,1.0
106,IC1510.CCFX,2015-09-18,IH1510.CCFX,22.26000000000022,0.0248426373495736,1.6967400842273055,0.0248426373495736,1.0
107,IC1510.CCFX,2015-09-21,IH1510.CCFX,-53.459899999999834,0.04226780315988488,1.6250226083336992,-0.04226780315988488,-1.0
108,IC1510.CCFX,2015-09-22,IH1510.CCFX,-31.210000000000036,-0.018910049663443892,1.6557518665615083,0.018910049663443892,-1.0
109,IC1510.CCFX,2015-09-23,IH1510.CCFX,0.9900000000006912,0.00904054775491714,1.6707207703814508,0.00904054775491714,1.0
110,IC1510.CCFX,2015-09-24,IH1510.CCFX,8.900000000001,0.013547652573575377,1.6933551149260349,0.013547652573575377,1.0
111,IC1510.CCFX,2015-09-25,IH1510.CCFX,-28.57000000000062,-0.041027601592897416,1.7628294139365153,0.041027601592897416,-1.0
112,IC1510.CCFX,2015-09-28,IH1510.CCFX,-9.479999999999563,0.03332718773661725,1.704079267110622,-0.03332718773661725,-1.0
113,IC1510.CCFX,2015-09-29,IH1510.CCFX,0.8899999999994179,0.006248562072720953,1.7147273121879998,0.006248562072720953,1.0
114,IC1510.CCFX,2015-09-30,IH1510.CCFX,-35.16999999999962,-0.008143628212315956,1.7286914139039626,0.008143628212315956,-1.0
115,IC1510.CCFX,2015-10-08,IH1510.CCFX,-3.3100000000004,0.01923186622937,1.6954454518799011,-0.01923186622937,-1.0
116,IC1510.CCFX,2015-10-09,IH1510.CCFX,57.960000000000036,0.01738900814074329,1.724927566644827,0.01738900814074329,1.0
117,IC1510.CCFX,2015-10-12,IH1510.CCFX,-40.10990000000038,0.005636755239485373,1.715204572145809,-0.005636755239485373,-1.0
118,IC1510.CCFX,2015-10-13,IH1510.CCFX,37.99000000000024,0.013163466868756912,1.7377826107043908,0.013163466868756912,1.0
119,IC1510.CCFX,2015-10-14,IH1510.CCFX,11.83999999999969,0.0032372539438085828,1.7434082543143756,0.0032372539438085828,1.0
120,IC1510.CCFX,2015-10-15,IH1510.CCFX,-5.7400000000002365,0.02114359129253329,1.7065463427291234,-0.02114359129253329,-1.0
121,IC1511.CCFX,2015-10-16,IH1511.CCFX,-30.610000000000127,-0.006885499888408586,1.7182967673815488,0.006885499888408586,-1.0
122,IC1511.CCFX,2015-10-19,IH1511.CCFX,10.349999999999909,-0.00173191285975771,1.7153208271132405,-0.00173191285975771,1.0
123,IC1511.CCFX,2015-10-20,IH1511.CCFX,-49.099999999999454,0.00930566604615657,1.6993586243341077,-0.00930566604615657,-1.0
124,IC1511.CCFX,2015-10-21,IH1511.CCFX,-77.20000000000073,-0.033737213571941274,1.7566902491785878,0.033737213571941274,-1.0
125,IC1511.CCFX,2015-10-22,IH1511.CCFX,-29.400000000000546,0.011155229534885569,1.7370939662273053,-0.011155229534885569,-1.0
126,IC1511.CCFX,2015-10-23,IH1511.CCFX,43.58999999999969,0.023614311229634092,1.7781142437809163,0.023614311229634092,1.0
127,IC1511.CCFX,2015-10-26,IH1511.CCFX,-22.300000000000182,-0.004672942914761502,1.7864232701380292,0.004672942914761502,-1.0
128,IC1511.CCFX,2015-10-27,IH1511.CCFX,-10.079999999999927,0.006284317667505924,1.775196818819857,-0.006284317667505924,-1.0
129,IC1511.CCFX,2015-10-28,IH1511.CCFX,26.300000000000182,-0.0164026557432857,1.746078876524179,-0.0164026557432857,1.0
130,IC1511.CCFX,2015-10-29,IH1511.CCFX,-14.25,0.011067142928030016,1.726754772034072,-0.011067142928030016,-1.0
131,IC1511.CCFX,2015-10-30,IH1511.CCFX,11.27999999999929,0.0007900215319307514,1.728118945484343,0.0007900215319307514,1.0
132,IC1511.CCFX,2015-11-02,IH1511.CCFX,-19.519999999999527,-0.008378972512357752,1.7425988066266411,0.008378972512357752,-1.0
133,IC1511.CCFX,2015-11-03,IH1511.CCFX,-1.3400000000001455,0.00499315997580141,1.7338977320115136,-0.00499315997580141,-1.0
134,IC1511.CCFX,2015-11-04,IH1511.CCFX,15.429999999999836,0.013640960510578276,1.757549762503264,0.013640960510578276,1.0
135,IC1511.CCFX,2015-11-05,IH1511.CCFX,-18.480000000000018,-0.027407562051103618,1.8057199166769746,0.027407562051103618,-1.0
136,IC1511.CCFX,2015-11-06,IH1511.CCFX,-0.8799999999991996,0.006272868880910379,1.7943928724040115,-0.006272868880910379,-1.0
137,IC1511.CCFX,2015-11-09,IH1511.CCFX,8.190000000000055,0.00010327583467240052,1.7945781898256392,0.00010327583467240052,1.0
138,IC1511.CCFX,2015-11-10,IH1511.CCFX,30.779999999999745,0.009455392778053406,1.8115466314813686,0.009455392778053406,1.0
139,IC1511.CCFX,2015-11-11,IH1511.CCFX,-5.75,0.019861290947026603,1.775566976769411,-0.019861290947026603,-1.0
140,IC1511.CCFX,2015-11-12,IH1511.CCFX,-29.669999999999618,0.01112333364526263,1.7558167528772946,-0.01112333364526263,-1.0
141,IC1511.CCFX,2015-11-13,IH1511.CCFX,-39.899999999999636,0.003696468270092733,1.7493264319621864,-0.003696468270092733,-1.0
142,IC1511.CCFX,2015-11-16,IH1511.CCFX,-76.17000000000098,0.02391312310517923,1.7074945736435307,-0.02391312310517923,-1.0
143,IC1511.CCFX,2015-11-17,IH1511.CCFX,16.68000000000029,-0.0055069653097129505,1.6980914602599526,-0.0055069653097129505,1.0
144,IC1511.CCFX,2015-11-18,IH1511.CCFX,-17.760100000000875,-0.009334087477278595,1.7139415944944385,0.009334087477278595,-1.0
145,IC1511.CCFX,2015-11-19,IH1511.CCFX,-9.289999999999964,0.00718702562403517,1.7016234523367073,-0.00718702562403517,-1.0
146,IC1512.CCFX,2015-11-20,IH1512.CCFX,23.25999999999931,0.011357229318372577,1.720949180098416,0.011357229318372577,1.0
147,IC1512.CCFX,2015-11-23,IH1512.CCFX,34.40000000000009,-0.009897551570875686,1.7039159968375357,-0.009897551570875686,1.0
148,IC1512.CCFX,2015-11-24,IH1512.CCFX,21.429999999998927,0.017293979274338955,1.7333834847720586,0.017293979274338955,1.0
149,IC1512.CCFX,2015-11-25,IH1512.CCFX,-0.4600000000009459,0.011021132022336788,1.7142796365410475,-0.011021132022336788,-1.0
150,IC1512.CCFX,2015-11-26,IH1512.CCFX,-0.1000000000003638,-0.006826767360554875,1.7259826248106498,0.006826767360554875,-1.0
151,IC1512.CCFX,2015-11-27,IH1512.CCFX,15.389999999999418,-0.01814712245338556,1.694661006765795,-0.01814712245338556,1.0
152,IC1512.CCFX,2015-11-30,IH1512.CCFX,-164.60999999999967,0.008786272325976842,1.6797712536601366,-0.008786272325976842,-1.0
153,IC1512.CCFX,2015-12-01,IH1512.CCFX,26.019999999999982,-0.004126283131451468,1.6728400418714617,-0.004126283131451468,1.0
154,IC1512.CCFX,2015-12-02,IH1512.CCFX,5.239999999998872,-0.034375675895857105,1.6153350347664763,-0.034375675895857105,1.0
155,IC1512.CCFX,2015-12-03,IH1512.CCFX,-62.129999999999654,0.017409493077562233,1.5872128706607656,-0.017409493077562233,-1.0
156,IC1512.CCFX,2015-12-04,IH1512.CCFX,-7.609999999999673,0.01628675619090791,1.5613623216132426,-0.01628675619090791,-1.0
157,IC1512.CCFX,2015-12-07,IH1512.CCFX,-17.2800000000002,0.007431109104938272,1.5497596678489949,-0.007431109104938272,-1.0
158,IC1512.CCFX,2015-12-08,IH1512.CCFX,27.329999999999927,-0.0018146343982753405,1.5469474206466562,-0.0018146343982753405,1.0
159,IC1512.CCFX,2015-12-09,IH1512.CCFX,-28.919999999999618,-0.008908111793500595,1.560727801208444,0.008908111793500595,-1.0
160,IC1512.CCFX,2015-12-10,IH1512.CCFX,-13.80999999999949,0.003955284276772278,1.554554679076003,-0.003955284276772278,-1.0
161,IC1512.CCFX,2015-12-11,IH1512.CCFX,13.850000000000364,0.0032825216945036053,1.5596575385353622,0.0032825216945036053,1.0
162,IC1512.CCFX,2015-12-14,IH1512.CCFX,-33.91000000000031,-0.0046131495313772655,1.5668524719783656,0.0046131495313772655,-1.0
163,IC1512.CCFX,2015-12-15,IH1512.CCFX,6.480000000000018,0.020302152410757727,1.5986629496696432,0.020302152410757727,1.0
164,IC1512.CCFX,2015-12-16,IH1512.CCFX,13.060000000000855,0.005668323803027509,1.6077246889202739,0.005668323803027509,1.0
165,IC1512.CCFX,2015-12-17,IH1512.CCFX,11.519999999999072,0.01435806103190029,1.630808498126284,0.01435806103190029,1.0
166,IC1601.CCFX,2015-12-18,IH1601.CCFX,-8.110000000000127,-0.004339932603424579,1.6378860970972442,0.004339932603424579,-1.0
167,IC1601.CCFX,2015-12-21,IH1601.CCFX,-14.740000000000691,-0.0158612465949266,1.6638650123777055,0.0158612465949266,-1.0
168,IC1601.CCFX,2015-12-22,IH1601.CCFX,15.340000000000146,0.009056123696797314,1.6789331797445712,0.009056123696797314,1.0
169,IC1601.CCFX,2015-12-23,IH1601.CCFX,-24.769999999999527,-0.019816993464052413,1.71220458759415,0.019816993464052413,-1.0
170,IC1601.CCFX,2015-12-24,IH1601.CCFX,7.800000000000182,0.007442229374047148,1.7249472068703213,0.007442229374047148,1.0
171,IC1601.CCFX,2015-12-25,IH1601.CCFX,13.849999999999909,-0.0009927214725642397,1.7232348147390215,-0.0009927214725642397,1.0
172,IC1601.CCFX,2015-12-28,IH1601.CCFX,-2.8600000000001273,0.002428358314990213,1.7190501831479694,-0.002428358314990213,-1.0
173,IC1601.CCFX,2015-12-29,IH1601.CCFX,9.989999999999782,0.0023858900479907237,1.7231516478719389,0.0023858900479907237,1.0
174,IC1601.CCFX,2015-12-30,IH1601.CCFX,12.200000000000273,0.015218194904209503,1.749374905498764,0.015218194904209503,1.0
175,IC1601.CCFX,2015-12-31,IH1601.CCFX,0.8200000000001637,-0.01504973080248207,1.7230472840983901,-0.01504973080248207,1.0
176,IC1601.CCFX,2016-01-04,IH1601.CCFX,-35.23000000000002,-0.007224912338679945,1.7354961496814019,0.007224912338679945,-1.0
177,IC1601.CCFX,2016-01-05,IH1601.CCFX,-3.4200000000000728,-0.029583529956316194,1.7868382520145731,0.029583529956316194,-1.0
178,IC1601.CCFX,2016-01-06,IH1601.CCFX,8.920000000000073,0.005284832956445884,1.796281393696658,0.005284832956445884,1.0
179,IC1601.CCFX,2016-01-07,IH1601.CCFX,50.559999999999945,-0.004531970143029085,1.788140700051946,-0.004531970143029085,1.0
180,IC1601.CCFX,2016-01-08,IH1601.CCFX,-2.0000000000004547,-0.016297828550258187,1.8172835106051313,0.016297828550258187,-1.0
181,IC1601.CCFX,2016-01-11,IH1601.CCFX,31.4399999999996,-0.033227299632851204,1.7569000868804148,-0.033227299632851204,1.0
182,IC1601.CCFX,2016-01-12,IH1601.CCFX,25.330000000000382,0.017126066340642284,1.7869888743222089,0.017126066340642284,1.0
183,IC1601.CCFX,2016-01-13,IH1601.CCFX,10.309999999999036,-0.017490245839717918,1.7557339995974726,-0.017490245839717918,1.0
184,IC1601.CCFX,2016-01-14,IH1601.CCFX,-95.83999999999969,0.015012627279398671,1.7293758194597477,-0.015012627279398671,-1.0
185,IC1602.CCFX,2016-01-15,IH1602.CCFX,21.609999999999218,-0.012542698759836494,1.7076847795137187,-0.012542698759836494,1.0
186,IC1602.CCFX,2016-01-18,IH1602.CCFX,-8.189899999999852,0.023954663222740417,1.6667777657298677,-0.023954663222740417,-1.0
187,IC1602.CCFX,2016-01-19,IH1602.CCFX,14.809999999999718,0.012910487893469384,1.688296679895427,0.012910487893469384,1.0
188,IC1602.CCFX,2016-01-20,IH1602.CCFX,22.079999999999927,0.006145350080750346,1.6986718540335533,0.006145350080750346,1.0
189,IC1602.CCFX,2016-01-21,IH1602.CCFX,18.1400000000001,-0.007511993714960473,1.685911441742273,-0.007511993714960473,1.0
190,IC1602.CCFX,2016-01-22,IH1602.CCFX,-47.07000000000039,0.002949603803486633,1.6809386709413683,-0.002949603803486633,-1.0
191,IC1602.CCFX,2016-01-25,IH1602.CCFX,-12.379900000001044,0.005367220726861466,1.6719167020661088,-0.005367220726861466,-1.0
192,IC1602.CCFX,2016-01-26,IH1602.CCFX,1.209999999999809,-0.019000500440864654,1.6401494480314127,-0.019000500440864654,1.0
193,IC1602.CCFX,2016-01-27,IH1602.CCFX,-2.499999999999318,-0.023404361320379933,1.6785360983325617,0.023404361320379933,-1.0
194,IC1602.CCFX,2016-01-28,IH1602.CCFX,25.209999999999354,-0.009425419368184085,1.6627151916811418,-0.009425419368184085,1.0
195,IC1602.CCFX,2016-01-29,IH1602.CCFX,-29.269999999999982,0.004425831752270071,1.6553562939908175,-0.004425831752270071,-1.0
196,IC1602.CCFX,2016-02-01,IH1602.CCFX,40.44000000000028,0.013861722513595522,1.678302383599252,0.013861722513595522,1.0
197,IC1602.CCFX,2016-02-02,IH1602.CCFX,-33.9800000000007,0.019615103390454355,1.6453823088245068,-0.019615103390454355,-1.0
198,IC1602.CCFX,2016-02-03,IH1602.CCFX,-1.0299999999999727,0.016415550882769248,1.6183724518123896,-0.016415550882769248,-1.0
