,instrumentID_IC,tradedate,instrumentID_IH,dbasis_premins,ICmIH,cum,ret,signal
68,IC1508.CCFX,2015-07-24,IH1508.CCFX,28.539999999999054,-0.019424293603185084,1.007122838071099,-0.019424293603185084,1.0
69,IC1508.CCFX,2015-07-27,IH1508.CCFX,40.8800999999994,0.0066901124990105115,1.0138606031581174,0.0066901124990105115,1.0
70,IC1508.CCFX,2015-07-28,IH1508.CCFX,82.41000000000076,-0.011225603674673512,1.002479405845699,-0.011225603674673512,1.0
71,IC1508.CCFX,2015-07-29,IH1508.CCFX,18.379999999999654,0.04360449130371058,1.0461920103800466,0.04360449130371058,1.0
72,IC1508.CCFX,2015-07-30,IH1508.CCFX,-49.76999999999998,-0.033683575293422474,1.0814314977330601,0.033683575293422474,-1.0
73,IC1508.CCFX,2015-07-31,IH1508.CCFX,60.95000000000027,0.02234505013672328,1.1055961387693372,0.02234505013672328,1.0
74,IC1508.CCFX,2015-08-03,IH1508.CCFX,21.93000000000029,-0.04221228935817201,1.058926394646328,-0.04221228935817201,1.0
75,IC1508.CCFX,2015-08-04,IH1508.CCFX,108.61999999999989,0.05125154910025809,1.1131980127551035,0.05125154910025809,1.0
76,IC1508.CCFX,2015-08-05,IH1508.CCFX,-63.74000000000024,-0.008344956033182638,1.1224876012277711,0.008344956033182638,-1.0
77,IC1508.CCFX,2015-08-06,IH1508.CCFX,6.150000000001455,0.011637899645304484,1.1355509992839583,0.011637899645304484,1.0
78,IC1508.CCFX,2015-08-07,IH1508.CCFX,24.889999999999873,0.030198441593579643,1.169842869812366,0.030198441593579643,1.0
79,IC1508.CCFX,2015-08-10,IH1508.CCFX,20.9399999999996,0.016112513259446196,1.1886919785636862,0.016112513259446196,1.0
80,IC1508.CCFX,2015-08-11,IH1508.CCFX,33.77989999999954,-0.010486454114145394,1.1762268146746255,-0.010486454114145394,1.0
81,IC1508.CCFX,2015-08-12,IH1508.CCFX,12.399999999998272,-0.008818236451847318,1.1658545685018216,-0.008818236451847318,1.0
82,IC1508.CCFX,2015-08-13,IH1508.CCFX,29.56999999999971,0.03057406576002997,1.2014994827458276,0.03057406576002997,1.0
83,IC1508.CCFX,2015-08-14,IH1508.CCFX,23.139999999999873,0.007701483750292448,1.2107528114881794,0.007701483750292448,1.0
84,IC1508.CCFX,2015-08-17,IH1508.CCFX,-8.510000000001583,0.04948186440873381,1.150842505037628,-0.04948186440873381,-1.0
85,IC1508.CCFX,2015-08-18,IH1508.CCFX,20.679999999998472,-0.059013724467747664,1.082927002539565,-0.059013724467747664,1.0
86,IC1508.CCFX,2015-08-19,IH1508.CCFX,72.35000000000036,0.049585857310480486,1.1366248663651581,0.049585857310480486,1.0
87,IC1508.CCFX,2015-08-20,IH1508.CCFX,-44.659999999999854,-0.003961380432617286,1.1411274698700034,0.003961380432617286,-1.0
88,IC1509.CCFX,2015-08-21,IH1509.CCFX,-57.51999999999953,-0.020593763351224648,1.164627578938088,0.020593763351224648,-1.0
89,IC1509.CCFX,2015-08-24,IH1509.CCFX,-145.66999999999962,0.003668715339656611,1.1603548918742508,-0.003668715339656611,-1.0
90,IC1509.CCFX,2015-08-25,IH1509.CCFX,-2.180000000000291,-0.0025288349255697677,1.1632892378508783,0.0025288349255697677,-1.0
91,IC1509.CCFX,2015-08-26,IH1509.CCFX,-9.909999999999854,-0.09119386729740686,1.269374082235953,0.09119386729740686,-1.0
92,IC1509.CCFX,2015-08-27,IH1509.CCFX,39.41999999999916,-0.014053565393705931,1.2515348505621744,-0.014053565393705931,1.0
93,IC1509.CCFX,2015-08-28,IH1509.CCFX,35.560000000000855,0.06095045329766391,1.327816467021763,0.06095045329766391,1.0
94,IC1509.CCFX,2015-08-31,IH1509.CCFX,29.18000000000029,-0.05916517362723006,1.2492559752053252,-0.05916517362723006,1.0
95,IC1509.CCFX,2015-09-01,IH1509.CCFX,-128.4999999999991,-0.0905177033825376,1.3623357570178234,0.0905177033825376,-1.0
96,IC1509.CCFX,2015-09-02,IH1509.CCFX,76.63000000000056,0.014595150678810788,1.3822192526666304,0.014595150678810788,1.0
97,IC1509.CCFX,2015-09-07,IH1509.CCFX,-99.44999999999982,0.05552514803573483,1.3054713240444729,-0.05552514803573483,-1.0
98,IC1509.CCFX,2015-09-08,IH1509.CCFX,-15.869999999999436,0.04397311575631303,1.2480656823957181,-0.04397311575631303,-1.0
99,IC1509.CCFX,2015-09-09,IH1509.CCFX,-60.969999999999345,-0.005602835790031513,1.255058389469355,0.005602835790031513,-1.0
100,IC1509.CCFX,2015-09-10,IH1509.CCFX,36.38010000000031,-0.00959540613952514,1.2430155944935781,-0.00959540613952514,1.0
101,IC1509.CCFX,2015-09-11,IH1509.CCFX,-9.989999999999327,0.018458789224388598,1.220071031632193,-0.018458789224388598,-1.0
102,IC1509.CCFX,2015-09-14,IH1509.CCFX,22.029999999999745,-0.08369251211277151,1.117960222038874,-0.08369251211277151,1.0
103,IC1509.CCFX,2015-09-15,IH1509.CCFX,30.29000000000042,-0.02861243769001653,1.0859726548458697,-0.02861243769001653,1.0
104,IC1509.CCFX,2015-09-16,IH1509.CCFX,-4.78000000000111,0.02966270635350376,1.0537597668772418,-0.02966270635350376,-1.0
105,IC1509.CCFX,2015-09-17,IH1509.CCFX,106.06999999999971,0.005739855636964442,1.0598081958151586,0.005739855636964442,1.0
106,IC1510.CCFX,2015-09-18,IH1510.CCFX,-27.779900000000453,0.0248426373495736,1.0334797651464167,-0.0248426373495736,-1.0
107,IC1510.CCFX,2015-09-21,IH1510.CCFX,-32.06999999999971,0.04226780315988488,0.9897968458634839,-0.04226780315988488,-1.0
108,IC1510.CCFX,2015-09-22,IH1510.CCFX,-33.61010000000033,-0.018910049663443892,1.0085139533754823,0.018910049663443892,-1.0
109,IC1510.CCFX,2015-09-23,IH1510.CCFX,-12.929999999999382,0.00904054775491714,0.999396434818491,-0.00904054775491714,-1.0
110,IC1510.CCFX,2015-09-24,IH1510.CCFX,-21.769999999999527,0.013547652573575377,0.9858569591363002,-0.013547652573575377,-1.0
111,IC1510.CCFX,2015-09-25,IH1510.CCFX,-19.880000000000564,-0.041027601592897416,1.0263043056833296,0.041027601592897416,-1.0
112,IC1510.CCFX,2015-09-28,IH1510.CCFX,-38.10999999999922,0.03332718773661725,0.9921004694129227,-0.03332718773661725,-1.0
113,IC1510.CCFX,2015-09-29,IH1510.CCFX,21.379899999999452,0.006248562072720953,0.9982996707784251,0.006248562072720953,1.0
114,IC1510.CCFX,2015-09-30,IH1510.CCFX,-33.97990000000118,-0.008143628212315956,1.006429452141722,0.008143628212315956,-1.0
115,IC1510.CCFX,2015-10-08,IH1510.CCFX,-3.069999999999709,0.01923186622937,0.9870739355488344,-0.01923186622937,-1.0
116,IC1510.CCFX,2015-10-09,IH1510.CCFX,56.25999999999931,0.01738900814074329,1.0042381722496085,0.01738900814074329,1.0
117,IC1510.CCFX,2015-10-12,IH1510.CCFX,-14.420000000000073,0.005636755239485373,0.9985775274704893,-0.005636755239485373,-1.0
118,IC1510.CCFX,2015-10-13,IH1510.CCFX,33.63999999999942,0.013163466868756912,1.0117222696692325,0.013163466868756912,1.0
119,IC1510.CCFX,2015-10-14,IH1510.CCFX,38.40000000000009,0.0032372539438085828,1.0149974715767582,0.0032372539438085828,1.0
120,IC1510.CCFX,2015-10-15,IH1510.CCFX,23.070000000000164,0.02114359129253329,1.036458163278732,0.02114359129253329,1.0
121,IC1511.CCFX,2015-10-16,IH1511.CCFX,-19.500000000000455,-0.006885499888408586,1.0435946958463278,0.006885499888408586,-1.0
122,IC1511.CCFX,2015-10-19,IH1511.CCFX,10.039999999999964,-0.00173191285975771,1.0417872807722166,-0.00173191285975771,1.0
123,IC1511.CCFX,2015-10-20,IH1511.CCFX,-37.02000000000044,0.00930566604615657,1.0320927562462168,-0.00930566604615657,-1.0
124,IC1511.CCFX,2015-10-21,IH1511.CCFX,-76.52000000000089,-0.033737213571941274,1.066912689989749,0.033737213571941274,-1.0
125,IC1511.CCFX,2015-10-22,IH1511.CCFX,-20.8100000000004,0.011155229534885569,1.0550110340392311,-0.011155229534885569,-1.0
126,IC1511.CCFX,2015-10-23,IH1511.CCFX,40.64000000000033,0.023614311229634092,1.0799243929477316,0.023614311229634092,1.0
127,IC1511.CCFX,2015-10-26,IH1511.CCFX,-32.030000000000655,-0.004672942914761502,1.084970817988235,0.004672942914761502,-1.0
128,IC1511.CCFX,2015-10-27,IH1511.CCFX,-32.30999999999949,0.006284317667505924,1.078152516708023,-0.006284317667505924,-1.0
129,IC1511.CCFX,2015-10-28,IH1511.CCFX,11.900000000000091,-0.0164026557432857,1.0604679521377043,-0.0164026557432857,1.0
130,IC1511.CCFX,2015-10-29,IH1511.CCFX,-33.92009999999982,0.011067142928030016,1.048731601740801,-0.011067142928030016,-1.0
131,IC1511.CCFX,2015-10-30,IH1511.CCFX,12.179999999999836,0.0007900215319307514,1.0495601222873925,0.0007900215319307514,1.0
132,IC1511.CCFX,2015-11-02,IH1511.CCFX,-45.17000000000098,-0.008378972512357752,1.0583543577021053,0.008378972512357752,-1.0
133,IC1511.CCFX,2015-11-03,IH1511.CCFX,-19.24000000000069,0.00499315997580141,1.0530698250830122,-0.00499315997580141,-1.0
134,IC1511.CCFX,2015-11-04,IH1511.CCFX,1.1300000000005639,0.013640960510578276,1.0674347089818512,0.013640960510578276,1.0
135,IC1511.CCFX,2015-11-05,IH1511.CCFX,-20.60000000000082,-0.027407562051103618,1.096690492003773,0.027407562051103618,-1.0
136,IC1511.CCFX,2015-11-06,IH1511.CCFX,-3.3801000000003114,0.006272868880910379,1.0898110963444922,-0.006272868880910379,-1.0
137,IC1511.CCFX,2015-11-09,IH1511.CCFX,6.570000000000164,0.00010327583467240052,1.0899236474951024,0.00010327583467240052,1.0
138,IC1511.CCFX,2015-11-10,IH1511.CCFX,31.889999999999418,0.009455392778053406,1.1002293036802573,0.009455392778053406,1.0
139,IC1511.CCFX,2015-11-11,IH1511.CCFX,-21.389999999999873,0.019861290947026603,1.0783773293714192,-0.019861290947026603,-1.0
140,IC1511.CCFX,2015-11-12,IH1511.CCFX,-15.810099999999693,0.01112333364526263,1.0663821785413337,-0.01112333364526263,-1.0
141,IC1511.CCFX,2015-11-13,IH1511.CCFX,-21.599999999999454,0.003696468270092733,1.0624403306545633,-0.003696468270092733,-1.0
142,IC1511.CCFX,2015-11-16,IH1511.CCFX,-43.490000000001146,0.02391312310517923,1.0370340642357134,-0.02391312310517923,-1.0
143,IC1511.CCFX,2015-11-17,IH1511.CCFX,14.680000000000291,-0.0055069653097129505,1.0313231536189766,-0.0055069653097129505,1.0
144,IC1511.CCFX,2015-11-18,IH1511.CCFX,-16.419999999999618,-0.009334087477278595,1.0409496141521988,0.009334087477278595,-1.0
145,IC1511.CCFX,2015-11-19,IH1511.CCFX,-7.140000000000782,0.00718702562403517,1.0334682826019574,-0.00718702562403517,-1.0
146,IC1512.CCFX,2015-11-20,IH1512.CCFX,15.359999999999673,0.011357229318372577,1.0452056188807326,0.011357229318372577,1.0
147,IC1512.CCFX,2015-11-23,IH1512.CCFX,10.259999999999764,-0.009897551570875686,1.0348606423656914,-0.009897551570875686,1.0
148,IC1512.CCFX,2015-11-24,IH1512.CCFX,3.869999999999891,0.017293979274338955,1.0527575008665928,0.017293979274338955,1.0
149,IC1512.CCFX,2015-11-25,IH1512.CCFX,-4.829999999999927,0.011021132022336788,1.0411549214620368,-0.011021132022336788,-1.0
150,IC1512.CCFX,2015-11-26,IH1512.CCFX,-5.269999999999527,-0.006826767360554875,1.048262643897155,0.006826767360554875,-1.0
151,IC1512.CCFX,2015-11-27,IH1512.CCFX,12.4699999999998,-0.01814712245338556,1.0292396933350436,-0.01814712245338556,1.0
152,IC1512.CCFX,2015-11-30,IH1512.CCFX,-27.22000000000071,0.008786272325976842,1.020196513100697,-0.008786272325976842,-1.0
153,IC1512.CCFX,2015-12-01,IH1512.CCFX,22.5300000000002,-0.004126283131451468,1.015986893437924,-0.004126283131451468,1.0
154,IC1512.CCFX,2015-12-02,IH1512.CCFX,-3.9699999999998,-0.034375675895857105,1.0509121296011847,0.034375675895857105,-1.0
155,IC1512.CCFX,2015-12-03,IH1512.CCFX,-27.529999999999745,0.017409493077562233,1.0326162821557667,-0.017409493077562233,-1.0
156,IC1512.CCFX,2015-12-04,IH1512.CCFX,8.559999999999945,0.01628675619090791,1.0494342517819994,0.01628675619090791,1.0
157,IC1512.CCFX,2015-12-07,IH1512.CCFX,2.9200000000005275,0.007431109104938272,1.0572327122054508,0.007431109104938272,1.0
158,IC1512.CCFX,2015-12-08,IH1512.CCFX,25.26000000000022,-0.0018146343982753405,1.0553142213589009,-0.0018146343982753405,1.0
159,IC1512.CCFX,2015-12-09,IH1512.CCFX,-20.64999999999918,-0.008908111793500595,1.064715078420037,0.008908111793500595,-1.0
160,IC1512.CCFX,2015-12-10,IH1512.CCFX,-7.299999999998363,0.003955284276772278,1.0605038276111198,-0.003955284276772278,-1.0
161,IC1512.CCFX,2015-12-11,IH1512.CCFX,-1.5900000000006003,0.0032825216945036053,1.0570227007898823,-0.0032825216945036053,-1.0
162,IC1512.CCFX,2015-12-14,IH1512.CCFX,-22.969999999999345,-0.0046131495313772655,1.0618989045666862,0.0046131495313772655,-1.0
163,IC1512.CCFX,2015-12-15,IH1512.CCFX,7.080000000000382,0.020302152410757727,1.0834577379720158,0.020302152410757727,1.0
164,IC1512.CCFX,2015-12-16,IH1512.CCFX,5.180000000000291,0.005668323803027509,1.089599127257737,0.005668323803027509,1.0
165,IC1512.CCFX,2015-12-17,IH1512.CCFX,10.039999999999054,0.01435806103190029,1.105243658027209,0.01435806103190029,1.0
166,IC1601.CCFX,2015-12-18,IH1601.CCFX,-1.7001000000009299,-0.004339932603424579,1.1100403410134094,0.004339932603424579,-1.0
167,IC1601.CCFX,2015-12-21,IH1601.CCFX,-10.010000000001583,-0.0158612465949266,1.1276469645925395,0.0158612465949266,-1.0
168,IC1601.CCFX,2015-12-22,IH1601.CCFX,0.4500000000007276,0.009056123696797314,1.1378590749902078,0.009056123696797314,1.0
169,IC1601.CCFX,2015-12-23,IH1601.CCFX,-33.150000000000546,-0.019816993464052413,1.1604080208423015,0.019816993464052413,-1.0
170,IC1601.CCFX,2015-12-24,IH1601.CCFX,1.7500000000004547,0.007442229374047148,1.169044043500894,0.007442229374047148,1.0
171,IC1601.CCFX,2015-12-25,IH1601.CCFX,15.75000000000091,-0.0009927214725642397,1.1678835083765373,-0.0009927214725642397,1.0
172,IC1601.CCFX,2015-12-28,IH1601.CCFX,15.67989999999918,0.002428358314990213,1.1707195480050434,0.002428358314990213,1.0
173,IC1601.CCFX,2015-12-29,IH1601.CCFX,27.9399999999996,0.0023858900479907237,1.173512756123617,0.0023858900479907237,1.0
174,IC1601.CCFX,2015-12-30,IH1601.CCFX,0.8100000000004002,0.015218194904209503,1.1913715019688824,0.015218194904209503,1.0
175,IC1601.CCFX,2015-12-31,IH1601.CCFX,-2.7400999999995292,-0.01504973080248207,1.209301322359263,0.01504973080248207,-1.0
176,IC1601.CCFX,2016-01-04,IH1601.CCFX,-44.9399999999996,-0.007224912338679945,1.2180384184043587,0.007224912338679945,-1.0
177,IC1601.CCFX,2016-01-05,IH1601.CCFX,-3.4200000000000728,-0.029583529956316194,1.2540722944431681,0.029583529956316194,-1.0
178,IC1601.CCFX,2016-01-06,IH1601.CCFX,20.30999999999949,0.005284832956445884,1.260699857034607,0.005284832956445884,1.0
179,IC1601.CCFX,2016-01-07,IH1601.CCFX,40.329899999999725,-0.004531970143029085,1.2549864029232052,-0.004531970143029085,1.0
180,IC1601.CCFX,2016-01-08,IH1601.CCFX,-2.0000000000004547,-0.016297828550258187,1.2754399561509528,0.016297828550258187,-1.0
181,IC1601.CCFX,2016-01-11,IH1601.CCFX,32.55000000000018,-0.033227299632851204,1.2330605305642146,-0.033227299632851204,1.0
182,IC1601.CCFX,2016-01-12,IH1601.CCFX,61.660000000000764,0.017126066340642284,1.254178007012685,0.017126066340642284,1.0
183,IC1601.CCFX,2016-01-13,IH1601.CCFX,10.21009999999933,-0.017490245839717918,1.2322421253432656,-0.017490245839717918,1.0
184,IC1601.CCFX,2016-01-14,IH1601.CCFX,-79.81999999999971,0.015012627279398671,1.2137429335975132,-0.015012627279398671,-1.0
185,IC1602.CCFX,2016-01-15,IH1602.CCFX,30.78999999999951,-0.012542698759836494,1.1985193216095194,-0.012542698759836494,1.0
186,IC1602.CCFX,2016-01-18,IH1602.CCFX,-14.729899999999816,0.023954663222740417,1.169809194894416,-0.023954663222740417,-1.0
187,IC1602.CCFX,2016-01-19,IH1602.CCFX,11.630000000000337,0.012910487893469384,1.1849120023427695,0.012910487893469384,1.0
188,IC1602.CCFX,2016-01-20,IH1602.CCFX,30.43000000000029,0.006145350080750346,1.1921937014120487,0.006145350080750346,1.0
189,IC1602.CCFX,2016-01-21,IH1602.CCFX,17.780000000000427,-0.007511993714960473,1.183237949820026,-0.007511993714960473,1.0
190,IC1602.CCFX,2016-01-22,IH1602.CCFX,-50.740000000000464,0.002949603803486633,1.1797478666628072,-0.002949603803486633,-1.0
191,IC1602.CCFX,2016-01-25,IH1602.CCFX,-21.930000000000746,0.005367220726861466,1.173415899460384,-0.005367220726861466,-1.0
192,IC1602.CCFX,2016-01-26,IH1602.CCFX,11.200000000000045,-0.019000500440864654,1.1511204101453694,-0.019000500440864654,1.0
193,IC1602.CCFX,2016-01-27,IH1602.CCFX,-4.099999999999454,-0.023404361320379933,1.1780616481476756,0.023404361320379933,-1.0
194,IC1602.CCFX,2016-01-28,IH1602.CCFX,29.310000000000628,-0.009425419368184085,1.1669579230723095,-0.009425419368184085,1.0
195,IC1602.CCFX,2016-01-29,IH1602.CCFX,-16.1099999999999,0.004425831752270071,1.161793163642813,-0.004425831752270071,-1.0
196,IC1602.CCFX,2016-02-01,IH1602.CCFX,23.559999999999718,0.013861722513595522,1.177897618095422,0.013861722513595522,1.0
197,IC1602.CCFX,2016-02-02,IH1602.CCFX,-35.7800000000002,0.019615103390454355,1.1547930345331103,-0.019615103390454355,-1.0
198,IC1602.CCFX,2016-02-03,IH1602.CCFX,-13.41000000000031,0.016415550882769248,1.1358364707156645,-0.016415550882769248,-1.0
